NO000098550	,2.282191780821918,2.282191780821918
NOE00109485	,-68.58630136986301,-68.58630136986301
NOE00109653	,61.704109589041096,61.704109589041096
NOE00109680	,50.446575342465756,50.446575342465756
NOE00111318	,31.816438356164383,31.816438356164383
NOE00111345	,-66.43103448275862,-66.43103448275862
NOE00111372	,-91.76712328767124,-91.76712328767124
NOE00112080	,19.27123287671233,19.27123287671233
NOE00112089	,2.6986301369863015,2.6986301369863015
NOE00134094	,52.87397260273973,52.87397260273973
NOE00134418	,46.57808219178082,46.57808219178082
NOE00134682	,54.082191780821915,54.082191780821915
NOE00134742	,59.73424657534247,59.73424657534247
NOE00134778	,-81.15616438356165,-81.15616438356165
NOE00134802	,-18.186301369863013,-18.186301369863013
NOE00134886	,30.186301369863013,30.186301369863013
NOE00135018	,35.04109589041096,35.04109589041096
NOM00001389	,-14.9640522875817,-14.9640522875817
PA000086068	,188.9268292682927,188.9268292682927
PA000086134	,186.71326164874552,186.71326164874552
PEM00084673	,86.4672131147541,
PK000041560	,171.1818181818182,171.1818181818182
PK000041620	,155.44155844155844,155.44155844155844
PKM00041594	,174.65934065934067,174.65934065934067
PKM00041660	,89.42152466367713,89.42152466367713
PKM00041675	,174.6122448979592,174.6122448979592
PKM00041756	,214.6769911504425,214.6769911504425
PL000012120	,48.45753424657534,48.45753424657534
PLM00012160	,39.6448087431694,39.6448087431694
PLM00012424	,40.08303249097473,40.08303249097473
POM00008515	,159.47410358565736,159.47410358565736
POM00008521	,165.10035842293908,165.10035842293908
RMW00040710	,240.6904109589041,240.6904109589041
ROE00100900	,61.26849315068493,61.26849315068493
ROE00108898	,34.83835616438356,34.83835616438356
ROE00108901	,30.15890410958904,30.15890410958904
RP000982230	,201.97260273972603,201.97260273972603
RP000986370	,243.34794520547945,243.34794520547945
RPM00098446	,219.64204545454547,219.64204545454547
RPW00041229	,247.72348484848484,247.72348484848484
RQC00665097	,177.7780821917808,177.7780821917808
RQC00666258	,219.90027700831024,219.90027700831024
RSE00149535	,17.564383561643837,17.564383561643837
RSE00150675	,-66.05479452054794,-66.05479452054794
RSE00150930	,-68.15068493150685,-68.15068493150685
RSE00151740	,34.73972602739726,34.73972602739726
RSE00151755	,27.164383561643834,27.164383561643834
RSE00152340	,16.063013698630137,16.063013698630137
RSM00020674	,-147.26575342465753,-147.26575342465753
RSM00022165	,-23.63013698630137,-23.63013698630137
RSM00022204	,-72.79558011049724,-72.79558011049724
RSM00022312	,-26.34463276836158,-26.34463276836158
RSM00022408	,-35.24383561643835,-35.24383561643835
RSM00022522	,-15.167487684729064,-15.167487684729064
RSM00022768	,-12.638356164383561,-12.638356164383561
RSM00022915	,-7.774193548387097,-7.774193548387097
RSM00023305	,-52.20261437908497,-52.20261437908497
RSM00023914	,-16.465753424657535,-16.465753424657535
RSM00023929	,-31.629807692307693,-31.629807692307693
RSM00024076	,-174.14246575342466,-174.14246575342466
RSM00024136	,-184.7890410958904,-184.7890410958904
RSM00024598	,-179.13095238095238,-179.13095238095238
RSM00024643	,-151.1123287671233,-151.1123287671233
RSM00024679	,-174.91232876712328,-174.91232876712328
RSM00024982	,-120.8,-120.8
RSM00025372	,-141.51232876712328,-141.51232876712328
RSM00025621	,-172.2109589041096,-172.2109589041096
RSM00025912	,-52.3013698630137,-52.3013698630137
RSM00025927	,-59.728767123287675,-59.728767123287675
RSM00025954	,-43.3041095890411,-43.3041095890411
RSM00026359	,28.594520547945205,28.594520547945205
RSM00027208	,11.473972602739726,11.473972602739726
RSM00027277	,1.4547945205479451,1.4547945205479451
RSM00027316	,-130.0,-130.0
RSM00027532	,16.445497630331754,16.445497630331754
RSM00027595	,15.263013698630138,15.263013698630138
RSM00027823	,13.504273504273504,13.504273504273504
RSM00028234	,-7.0,-7.0
RSM00028240	,-19.353211009174313,-19.353211009174313
RSM00028255	,-20.6,-20.6
RSM00028321	,17.28436018957346,17.28436018957346
RSM00028402	,3.3123287671232875,3.3123287671232875
RSM00028465	,-211.24528301886792,-211.24528301886792
RSM00028552	,-8.183561643835617,-8.183561643835617
RSM00028573	,-29.19178082191781,-29.19178082191781
RSM00028588	,-196.94736842105263,-196.94736842105263
RSM00028696	,-29.51086956521739,-29.51086956521739
RSM00028756	,0.20253164556962025,0.20253164556962025
RSM00029023	,-65.33150684931506,-65.33150684931506
RSM00029524	,-51.58373205741627,-51.58373205741627
RSM00029539	,-31.82191780821918,-31.82191780821918
RSM00029551	,-40.91747572815534,-40.91747572815534
RSM00029587	,-244.3548387096774,-244.3548387096774
RSM00029605	,-31.216438356164385,-31.216438356164385
RSM00029653	,-45.86705202312139,-45.86705202312139
RSM00029923	,-33.964383561643835,-33.964383561643835
RSM00030028	,-126.86027397260274,-126.86027397260274
RSM00030157	,-102.03809523809524,-102.03809523809524
RSM00030433	,-55.413698630136984,-55.413698630136984
RSM00030469	,-145.42739726027398,-145.42739726027398
RSM00030622	,-103.22477064220183,-103.22477064220183
RSM00030679	,-173.14,-173.14
RSM00030703	,-93.26849315068493,-93.26849315068493
RSM00030739	,-111.32843137254902,-111.32843137254902
RSM00030745	,-88.92602739726027,-88.92602739726027
RSM00030766	,-165.97972972972974,-165.97972972972974
RSM00030772	,-138.55345911949686,-138.55345911949686
RSM00030811	,-84.64931506849315,-84.64931506849315
RSM00030853	,-103.9875,-103.9875
RSM00030874	,-176.75903614457832,-176.75903614457832
RSM00030934	,-98.5364238410596,-98.5364238410596
RSM00030949	,-72.20547945205479,-72.20547945205479
RSM00030961	,-80.15075376884423,-80.15075376884423
RSM00031054	,-260.2857142857143,-260.2857142857143
RSM00031285	,-88.9013698630137,-88.9013698630137
RSM00031318	,-112.85276073619632,-112.85276073619632
RSM00031474	,-109.32663316582915,-109.32663316582915
RSM00031513	,-54.26288659793814,-54.26288659793814
RSM00031534	,-106.97572815533981,-106.97572815533981
RSM00031561	,-67.27544910179641,-67.27544910179641
RSM00031636	,90.0,90.0
RSM00031702	,-83.59798994974874,-83.59798994974874
RSM00031786	,-22.417142857142856,-22.417142857142856
RSM00031825	,-55.95,-55.95
RSM00031873	,-15.356164383561644,-15.356164383561644
RSM00031960	,16.713872832369944,16.713872832369944
RSM00031969	,34.487671232876714,34.487671232876714
RSM00031981	,-29.79591836734694,-29.79591836734694
RSM00032053	,-48.295890410958904,-48.295890410958904
RSM00032128	,28.545454545454547,28.545454545454547
RSM00032149	,30.221917808219178,30.221917808219178
RSM00034003	,23.087671232876712,23.087671232876712
RSM00034240	,26.273972602739725,26.273972602739725
RSM00034321	,29.454794520547946,29.454794520547946
RSM00034336	,37.17391304347826,37.17391304347826
RSM00034357	,38.24163568773234,38.24163568773234
RSM00034363	,37.86100386100386,37.86100386100386
RSM00034720	,69.84657534246575,69.84657534246575
RSM00034858	,64.82051282051282,64.82051282051282
RSM00034924	,67.72549019607843,67.72549019607843
RSM00035233	,-7.926027397260274,-7.926027397260274
RSM00036022	,-22.85576923076923,-22.85576923076923
RSM00036058	,-2.8645833333333335,-2.8645833333333335
RSM00036064	,-2.4383561643835616,-2.4383561643835616
RSM00036103	,-109.43835616438356,-109.43835616438356
RSM00036307	,-85.28493150684932,-85.28493150684932
RSM00036442	,-78.93698630136986,-78.93698630136986
RSM00037009	,87.97633136094674,87.97633136094674
RSM00037021	,71.78111587982832,71.78111587982832
RSM00037036	,55.43627450980392,55.43627450980392
RSM00037099	,109.94794520547946,109.94794520547946
RSM00037123	,32.02191780821918,32.02191780821918
RSM00037171	,97.02290076335878,97.02290076335878
SAM00040405	,175.61567164179104,175.61567164179104
SAM00041128	,169.24834437086093,169.24834437086093
SAM00041140	,254.92857142857142,254.92857142857142
SF000068438	,98.25753424657535,98.25753424657535
SF000068858	,148.6904109589041,148.6904109589041
SF000288380	,117.0952380952381,117.0952380952381
SF000761330	,122.5,122.5
SF002394820	,105.16164383561645,105.16164383561645
SG000061687	,230.77815699658703,230.77815699658703
SGM00061679	,221.31147540983608,221.31147540983608
SIE00105938	,-41.955922865013775,-41.955922865013775
SIE00114956	,37.013698630136986,37.013698630136986
SIE00115076	,41.087671232876716,41.087671232876716
SIE00115136	,31.161643835616438,31.161643835616438
SP000008027	,100.55616438356165,100.55616438356165
SPE00119720	,92.26849315068493,92.26849315068493
SPE00119729	,77.81369863013698,77.81369863013698
SPE00119756	,78.5702479338843,78.5702479338843
SPE00119783	,144.2986301369863,144.2986301369863
SPE00119801	,94.0054794520548,94.0054794520548
SPE00119837	,39.33150684931507,39.33150684931507
SPE00119864	,136.54945054945054,136.54945054945054
SPE00119891	,110.00550964187327,110.00550964187327
SPE00119918	,107.33972602739726,107.33972602739726
SPE00119945	,114.84931506849315,114.84931506849315
SPE00119972	,114.25479452054795,114.25479452054795
SPE00120035	,86.71780821917808,86.71780821917808
SPE00120062	,65.03561643835616,65.03561643835616
SPE00120098	,173.38630136986302,173.38630136986302
SPE00120143	,118.07945205479452,118.07945205479452
SPE00120170	,121.71506849315068,121.71506849315068
SPE00120224	,52.0986301369863,52.0986301369863
SPE00120287	,89.2027397260274,89.2027397260274
SPE00120305	,81.15342465753425,81.15342465753425
SPE00120332	,104.44109589041096,104.44109589041096
SPE00120368	,81.61917808219178,81.61917808219178
SPE00120395	,99.68681318681318,99.68681318681318
SPE00120413	,92.8958904109589,92.8958904109589
SPE00120449	,176.62191780821917,176.62191780821917
SPE00120476	,173.9150684931507,173.9150684931507
SPE00120521	,44.553424657534244,44.553424657534244
SPE00120557	,40.367123287671234,40.367123287671234
SPE00120584	,116.74246575342465,116.74246575342465
SPE00120602	,47.5972602739726,47.5972602739726
SPW00013025	,125.57260273972602,125.57260273972602
SU000062650	,156.1,156.1
SU000062752	,215.48684210526315,215.48684210526315
SU000062941	,211.5,211.5
SWE00135688	,5.30939226519337,5.30939226519337
SWE00137644	,71.12539184952978,71.12539184952978
SWE00137686	,43.917808219178085,43.917808219178085
SWE00137692	,60.58904109589041,60.58904109589041
SWE00138028	,24.32054794520548,24.32054794520548
SWE00138034	,16.676712328767124,16.676712328767124
SWE00138184	,35.558904109589044,35.558904109589044
SWE00138286	,53.175342465753424,53.175342465753424
SWE00138406	,37.961643835616435,37.961643835616435
SWE00138454	,42.09041095890411,42.09041095890411
SWE00138520	,37.47397260273973,37.47397260273973
SWE00138730	,20.052054794520547,20.052054794520547
SWE00138976	,48.83287671232877,48.83287671232877
SWE00139060	,36.66027397260274,36.66027397260274
SWE00139468	,39.056338028169016,39.056338028169016
SWE00139852	,-40.92022792022792,-40.92022792022792
SWE00140002	,3.3315068493150686,3.3315068493150686
SWE00140110	,-10.263013698630138,-10.263013698630138
SWE00140260	,-13.071428571428571,-13.071428571428571
SWE00140320	,-24.687671232876713,-24.687671232876713
SWE00140458	,-34.06575342465754,-34.06575342465754
SWE00140836	,-65.7483660130719,-65.7483660130719
SWE00140938	,-50.640243902439025,-50.640243902439025
SWE00140944	,-33.16712328767123,-33.16712328767123
SYM00040080	,88.52508361204013,88.52508361204013
TH000048353	,206.84827586206896,206.84827586206896
TH000048407	,227.85205479452054,227.85205479452054
TH000048455	,249.78707224334602,249.78707224334602
TH000048500	,235.72602739726028,235.72602739726028
THW00041018	,220.20141342756185,220.20141342756185
TI000038713	,68.20370370370371,68.20370370370371
TI000038836	,89.67590027700831,89.67590027700831
TI000038878	,None,NaN
TI000038944	,142.0,142.0
TL000091724	,262.50632911392404,262.50632911392404
TOM00065357	,194.45341614906832,194.45341614906832
TUM00017112	,111.98671096345515,111.98671096345515
TUM00017370	,171.33024691358025,171.33024691358025
TZ000063862	,167.23170731707316,167.23170731707316
UKM00003257	,57.16216216216216,57.16216216216216
UPM00033177	,38.38235294117647,38.38235294117647
UPM00033345	,48.40821917808219,48.40821917808219
UPM00033393	,34.68767123287671,34.68767123287671
UPM00033495	,41.35616438356164,41.35616438356164
UPM00033609	,41.838862559241704,41.838862559241704
UPM00033615	,48.70934256055364,48.70934256055364
UPM00033621	,44.31277533039648,44.31277533039648
UPM00033663	,50.30909090909091,50.30909090909091
UPM00033717	,47.836283185840706,47.836283185840706
UPM00033723	,34.15384615384615,34.15384615384615
UPM00033846	,55.728155339805824,55.728155339805824
UPM00034302	,34.86206896551724,34.86206896551724
USC00011080	,112.94246575342466,112.94246575342466
USC00011620	,108.03013698630137,108.03013698630137
USC00011803	,139.57534246575344,139.57534246575344
USC00013105	,130.36088154269973,130.36088154269973
USC00013519	,131.4835164835165,131.4835164835165
USC00013573	,108.96712328767123,108.96712328767123
USC00013816	,121.60055865921788,121.60055865921788
USC00017020	,113.50140056022408,113.50140056022408
USC00018178	,124.88732394366197,124.88732394366197
USC00018469	,83.77534246575343,83.77534246575343
USC00020632	,138.52602739726026,138.52602739726026
USC00021001	,-17.008498583569406,-17.008498583569406
USC00022807	,103.71523178807946,103.71523178807946
USC00025129	,31.578082191780823,31.578082191780823
USC00025270	,109.96712328767123,109.96712328767123
USC00026716	,23.011049723756905,23.011049723756905
USC00027370	,112.45205479452055,112.45205479452055
USC00028018	,22.295890410958904,22.295890410958904
USC00030460	,108.62637362637362,108.62637362637362
USC00030832	,104.03867403314918,104.03867403314918
USC00031948	,106.77534246575343,106.77534246575343
USC00033466	,111.38356164383562,111.38356164383562
USC00034756	,92.53150684931506,92.53150684931506
USC00036253	,114.41917808219178,114.41917808219178
USC00036376	,104.89171974522293,104.89171974522293
USC00040741	,-1.16986301369863,-1.16986301369863
USC00040924	,134.95616438356166,134.95616438356166
USC00041194	,116.95616438356164,116.95616438356164
USC00042706	,107.80981595092024,107.80981595092024
USC00043747	,86.64657534246575,86.64657534246575
USC00043855	,128.00824175824175,128.00824175824175
USC00044374	,-12.098901098901099,-12.098901098901099
USC00044500	,84.0934065934066,84.0934065934066
USC00044671	,46.429752066115704,46.429752066115704
USC00044881	,18.390243902439025,18.390243902439025
USC00045679	,-5.621169916434541,-5.621169916434541
USC00046006	,86.045197740113,86.045197740113
USC00046657	,78.06593406593407,78.06593406593407
USC00046699	,165.96969696969697,165.96969696969697
USC00046960	,73.87311178247734,73.87311178247734
USC00047404	,62.069637883008355,62.069637883008355
USC00047473	,103.33972602739726,103.33972602739726
USC00047641	,-35.64462809917355,-35.64462809917355
USC00047785	,109.77650429799426,109.77650429799426
USC00047851	,81.18487394957984,81.18487394957984
USC00047953	,132.7471590909091,132.7471590909091
USC00048655	,90.55363321799308,90.55363321799308
USC00049087	,100.08767123287672,100.08767123287672
USC00049105	,-16.073954983922828,-16.073954983922828
USC00049111	,75.62880886426593,75.62880886426593
USC00049378	,114.98901098901099,114.98901098901099
USC00050848	,34.895890410958906,34.895890410958906
USC00051121	,38.62241887905605,38.62241887905605
USC00051772	,25.405555555555555,25.405555555555555
USC00052432	,-95.76271186440678,-95.76271186440678
USC00052759	,-5.4301369863013695,-5.4301369863013695
USC00053005	,23.2986301369863,23.2986301369863
USC00053359	,-6.249307479224377,-6.249307479224377
USC00053662	,-65.9434628975265,-65.9434628975265
USC00054742	,-47.74246575342466,-47.74246575342466
USC00055531	,4.1068493150684935,4.1068493150684935
USC00056023	,-0.7863013698630137,-0.7863013698630137
USC00056131	,14.323287671232876,14.323287671232876
USC00058204	,-40.893150684931506,-40.893150684931506
USC00058429	,32.68767123287671,32.68767123287671
USC00058501	,-49.785714285714285,-49.785714285714285
USC00060973	,33.53025936599423,33.53025936599423
USC00061762	,70.58383233532935,70.58383233532935
USC00065077	,58.37637362637363,58.37637362637363
USC00065266	,72.31506849315069,72.31506849315069
USC00069568	,23.03013698630137,23.03013698630137
USC00072730	,92.01643835616439,92.01643835616439
USC00080236	,165.32054794520548,165.32054794520548
USC00081046	,171.44444444444446,171.44444444444446
USC00083470	,140.10084033613447,140.10084033613447
USC00084289	,153.53698630136986,153.53698630136986
USC00084625	,179.84657534246574,179.84657534246574
USC00085099	,151.4791086350975,151.4791086350975
USC00087826	,165.14364640883977,165.14364640883977
USC00087982	,168.67768595041323,168.67768595041323
USC00090253	,123.86776859504133,123.86776859504133
USC00090586	,135.57223796033995,135.57223796033995
USC00090979	,120.67671232876712,120.67671232876712
USC00091732	,105.50549450549451,105.50549450549451
USC00092266	,145.29341317365268,145.29341317365268
USC00093271	,113.86538461538461,113.86538461538461
USC00093325	,120.27197802197803,120.27197802197803
USC00095386	,124.79693486590038,124.79693486590038
USC00097087	,126.45205479452055,126.45205479452055
USC00097276	,134.52646239554318,134.52646239554318
USC00097777	,120.81369863013698,120.81369863013698
USC00098740	,112.81917808219178,112.81917808219178
USC00098950	,107.76373626373626,107.76373626373626
USC00100282	,18.312,18.312
USC00101002	,44.430034129692835,44.430034129692835
USC00101017	,36.271232876712325,36.271232876712325
USC00101551	,23.786301369863015,23.786301369863015
USC00102187	,32.390756302521005,32.390756302521005
USC00103732	,-18.55586592178771,-18.55586592178771
USC00103882	,-51.21546961325967,-51.21546961325967
USC00104455	,2.6345514950166113,2.6345514950166113
USC00105013	,28.197802197802197,28.197802197802197
USC00107386	,6.8812154696132595,6.8812154696132595
USC00107968	,8.028818443804035,8.028818443804035
USC00108676	,-74.46831955922865,-74.46831955922865
USC00109951	,-47.887362637362635,-47.887362637362635
USC00110137	,90.61369863013698,90.61369863013698
USC00110203	,51.45333333333333,51.45333333333333
USC00111265	,63.949101796407184,63.949101796407184
USC00111475	,61.66574585635359,61.66574585635359
USC00111577	,73.7095890410959,73.7095890410959
USC00113290	,48.202739726027396,48.202739726027396
USC00114823	,48.99452054794521,48.99452054794521
USC00115342	,73.43835616438356,73.43835616438356
USC00116383	,90.57967032967034,90.57967032967034
USC00119029	,44.92817679558011,44.92817679558011
USC00120676	,68.04383561643836,68.04383561643836
USC00120784	,80.77348066298343,80.77348066298343
USC00121030	,57.33698630136986,57.33698630136986
USC00125407	,54.8054794520548,54.8054794520548
USC00126304	,63.66115702479339,63.66115702479339
USC00127069	,55.345205479452055,55.345205479452055
USC00128290	,50.107142857142854,50.107142857142854
USC00128698	,96.53719008264463,96.53719008264463
USC00129430	,59.26027397260274,59.26027397260274
USC00129511	,40.93333333333333,40.93333333333333
USC00130753	,61.9041095890411,61.9041095890411
USC00130807	,30.126027397260273,30.126027397260273
USC00131710	,32.608815426997246,32.608815426997246
USC00131731	,54.31318681318681,54.31318681318681
USC00131833	,39.52892561983471,39.52892561983471
USC00131848	,61.30222222222222,61.30222222222222
USC00131962	,47.035616438356165,47.035616438356165
USC00132724	,17.134246575342466,17.134246575342466
USC00134758	,34.23013698630137,34.23013698630137
USC00135493	,28.465753424657535,28.465753424657535
USC00135952	,32.12328767123287,32.12328767123287
USC00138688	,58.36164383561644,58.36164383561644
USC00140365	,59.31506849315068,59.31506849315068
USC00142459	,61.63013698630137,61.63013698630137
USC00144313	,83.0,83.0
USC00144559	,89.38461538461539,89.38461538461539
USC00144712	,61.03013698630137,61.03013698630137
USC00145063	,51.93150684931507,51.93150684931507
USC00145171	,58.760989010989015,58.760989010989015
USC00145210	,73.00296735905044,73.00296735905044
USC00145306	,66.26795580110497,66.26795580110497
USC00146374	,46.68501529051988,46.68501529051988
USC00147049	,34.883720930232556,34.883720930232556
USC00147271	,41.04109589041096,41.04109589041096
USC00148495	,55.964383561643835,55.964383561643835
USC00149080	,85.4696132596685,85.4696132596685
USC00150397	,78.43922651933701,78.43922651933701
USC00150490	,91.44109589041096,91.44109589041096
USC00150619	,93.9060773480663,93.9060773480663
USC00153028	,71.91097922848665,71.91097922848665
USC00153223	,103.27472527472527,103.27472527472527
USC00156580	,98.42659279778394,98.42659279778394
USC00156595	,102.1043956043956,102.1043956043956
USC00156988	,62.92876712328767,62.92876712328767
USC00157510	,79.47397260273972,79.47397260273972
USC00158551	,56.760989010989015,56.760989010989015
USC00164674	,151.65479452054794,151.65479452054794
USC00166978	,22.806451612903224,22.806451612903224
USC00167767	,151.75890410958905,151.75890410958905
USC00168163	,137.8904109589041,137.8904109589041
USC00170398	,-8.095890410958905,-8.095890410958905
USC00179314	,15.654794520547945,15.654794520547945
USC00179593	,33.49315068493151,33.49315068493151
USC00181750	,83.81369863013698,83.81369863013698
USC00182215	,-1.2,-1.2
USC00184030	,60.18904109589041,60.18904109589041
USC00187705	,87.15342465753425,87.15342465753425
USC00188380	,88.13972602739726,88.13972602739726
USC00193624	,57.391780821917806,57.391780821917806
USC00198757	,51.797260273972604,51.797260273972604
USC00200032	,41.323287671232876,41.323287671232876
USC00200089	,-7.872222222222222,-7.872222222222222
USC00200128	,46.06868131868132,46.06868131868132
USC00200446	,10.635097493036211,10.635097493036211
USC00200770	,-3.252173913043478,-3.252173913043478
USC00200779	,14.922413793103448,14.922413793103448
USC00201439	,-29.34131736526946,-29.34131736526946
USC00201802	,39.331288343558285,39.331288343558285
USC00202423	,28.024725274725274,28.024725274725274
USC00203632	,35.42465753424658,35.42465753424658
USC00204328	,4.169611307420495,4.169611307420495
USC00204502	,9.931506849315069,9.931506849315069
USC00205558	,62.66849315068493,62.66849315068493
USC00206158	,33.25068870523416,33.25068870523416
USC00207190	,15.188622754491018,15.188622754491018
USC00208690	,134.31147540983608,134.31147540983608
USC00210355	,15.805479452054794,15.805479452054794
USC00210667	,19.676712328767124,19.676712328767124
USC00211063	,10.96986301369863,10.96986301369863
USC00211630	,-11.024657534246575,-11.024657534246575
USC00211840	,-32.20630372492837,-32.20630372492837
USC00212881	,18.610958904109587,18.610958904109587
USC00213076	,24.263013698630136,24.263013698630136
USC00213793	,-5.221917808219178,-5.221917808219178
USC00214534	,19.558011049723756,19.558011049723756
USC00215392	,7.380165289256198,7.380165289256198
USC00215488	,-72.37704918032787,-72.37704918032787
USC00215887	,21.013698630136986,21.013698630136986
USC00216148	,-17.549723756906076,-17.549723756906076
USC00216547	,-6.455801104972376,-6.455801104972376
USC00217087	,-72.6694214876033,-72.6694214876033
USC00218227	,30.03287671232877,30.03287671232877
USC00218254	,-24.376044568245124,-24.376044568245124
USC00218986	,-9.749235474006117,-9.749235474006117
USC00220792	,114.97777777777777,114.97777777777777
USC00221743	,121.18630136986302,121.18630136986302
USC00222094	,131.67582417582418,131.67582417582418
USC00222385	,113.20821917808219,113.20821917808219
USC00224173	,98.14600550964187,98.14600550964187
USC00224377	,92.27627627627628,92.27627627627628
USC00224776	,108.46027397260274,108.46027397260274
USC00225070	,128.77064220183487,128.77064220183487
USC00225247	,116.10989010989012,116.10989010989012
USC00225361	,112.98870056497175,112.98870056497175
USC00226009	,135.8027397260274,135.8027397260274
USC00226921	,128.36438356164385,128.36438356164385
USC00229048	,135.97808219178083,135.97808219178083
USC00229216	,128.8271954674221,128.8271954674221
USC00229426	,140.65459610027855,140.65459610027855
USC00231037	,58.367123287671234,58.367123287671234
USC00231145	,85.32142857142857,85.32142857142857
USC00231340	,73.04109589041096,73.04109589041096
USC00232591	,75.98082191780821,75.98082191780821
USC00234271	,78.3434065934066,78.3434065934066
USC00235027	,80.15068493150685,80.15068493150685
USC00236641	,79.29768786127168,79.29768786127168
USC00236791	,97.24725274725274,97.24725274725274
USC00236866	,62.65469613259668,62.65469613259668
USC00238051	,59.016438356164386,59.016438356164386
USC00238777	,77.05479452054794,77.05479452054794
USC00240199	,-4.767123287671233,-4.767123287671233
USC00242221	,6.991780821917808,6.991780821917808
USC00242629	,-22.828897338403042,-22.828897338403042
USC00243445	,12.501369863013698,12.501369863013698
USC00244180	,16.893150684931506,16.893150684931506
USC00244297	,-47.19327731092437,-47.19327731092437
USC00245572	,3.0164835164835164,3.0164835164835164
USC00245668	,1.3928571428571428,1.3928571428571428
USC00245761	,-2.665753424657534,-2.665753424657534
USC00246586	,-12.964383561643835,-12.964383561643835
USC00246862	,6.66027397260274,6.66027397260274
USC00247159	,5.020408163265306,5.020408163265306
USC00248380	,12.662087912087912,12.662087912087912
USC00248395	,-15.418685121107266,-15.418685121107266
USC00250030	,-2.260387811634349,-2.260387811634349
USC00250525	,66.60958904109589,66.60958904109589
USC00250930	,43.26575342465753,43.26575342465753
USC00252037	,37.52602739726027,37.52602739726027
USC00252145	,23.136986301369863,23.136986301369863
USC00252205	,42.93646408839779,42.93646408839779
USC00252820	,49.701369863013696,49.701369863013696
USC00253165	,32.21643835616438,32.21643835616438
USC00253630	,38.92328767123288,38.92328767123288
USC00254440	,13.656593406593407,13.656593406593407
USC00254455	,43.67493112947658,43.67493112947658
USC00255040	,13.897790055248619,13.897790055248619
USC00255250	,25.265753424657536,25.265753424657536
USC00255310	,43.16712328767123,43.16712328767123
USC00255388	,32.741573033707866,32.741573033707866
USC00255868	,24.08187134502924,24.08187134502924
USC00256075	,28.435616438356163,28.435616438356163
USC00256135	,28.756164383561643,28.756164383561643
USC00257830	,13.912087912087912,13.912087912087912
USC00258133	,19.279452054794522,19.279452054794522
USC00258628	,36.35,36.35
USC00259045	,30.167582417582416,30.167582417582416
USC00259510	,45.58563535911602,45.58563535911602
USC00262096	,-95.88235294117646,-95.88235294117646
USC00262243	,80.45580110497238,80.45580110497238
USC00265132	,-19.64071856287425,-19.64071856287425
USC00265168	,44.1972602739726,44.1972602739726
USC00267463	,33.78846153846154,33.78846153846154
USC00267820	,25.408450704225352,25.408450704225352
USC00272800	,32.86027397260274,32.86027397260274
USC00275500	,4.3863013698630136,4.3863013698630136
USC00280990	,48.509727626459146,48.509727626459146
USC00282805	,70.12054794520547,70.12054794520547
USC00283291	,82.26575342465753,82.26575342465753
USC00284635	,68.84383561643835,68.84383561643835
USC00284887	,66.98895027624309,66.98895027624309
USC00286843	,64.59452054794521,64.59452054794521
USC00290404	,-39.6978021978022,-39.6978021978022
USC00290818	,-8.205787781350482,-8.205787781350482
USC00291910	,28.032544378698226,28.032544378698226
USC00291931	,-4.118457300275482,-4.118457300275482
USC00292030	,65.51648351648352,65.51648351648352
USC00292207	,54.21282798833819,54.21282798833819
USC00292510	,47.467032967032964,47.467032967032964
USC00292837	,-24.345205479452055,-24.345205479452055
USC00293530	,12.167123287671233,12.167123287671233
USC00294862	,-10.931129476584022,-10.931129476584022
USC00295084	,14.383561643835616,14.383561643835616
USC00295150	,37.78630136986301,37.78630136986301
USC00295273	,-31.141274238227147,-31.141274238227147
USC00295516	,55.022222222222226,55.022222222222226
USC00296659	,78.81437125748504,78.81437125748504
USC00296812	,22.243835616438357,22.243835616438357
USC00298387	,48.16045845272206,48.16045845272206
USC00299128	,75.12876712328767,75.12876712328767
USC00299569	,95.41470588235295,95.41470588235295
USC00299851	,48.75328947368421,48.75328947368421
USC00300055	,53.48219178082192,53.48219178082192
USC00300331	,49.28767123287671,49.28767123287671
USC00300448	,21.513736263736263,21.513736263736263
USC00300766	,12.095890410958905,12.095890410958905
USC00300889	,67.8958904109589,67.8958904109589
USC00301387	,-4.561643835616438,-4.561643835616438
USC00302554	,24.74137931034483,24.74137931034483
USC00303025	,13.161643835616438,13.161643835616438
USC00304174	,35.14794520547945,35.14794520547945
USC00304207	,28.27900552486188,28.27900552486188
USC00305377	,83.18611111111112,83.18611111111112
USC00305821	,120.72511848341232,120.72511848341232
USC00306085	,30.75068493150685,30.75068493150685
USC00306517	,31.70262390670554,31.70262390670554
USC00306538	,18.666666666666668,18.666666666666668
USC00307705	,25.252054794520546,25.252054794520546
USC00308746	,43.324817518248175,43.324817518248175
USC00308962	,26.65242165242165,26.65242165242165
USC00309055	,11.228658536585366,11.228658536585366
USC00309292	,75.35342465753425,75.35342465753425
USC00309670	,61.323287671232876,61.323287671232876
USC00310843	,79.02747252747253,79.02747252747253
USC00313150	,78.4986301369863,78.4986301369863
USC00314860	,110.12876712328767,110.12876712328767
USC00314962	,110.45098039215686,110.45098039215686
USC00316135	,122.53873239436619,122.53873239436619
USC00316507	,65.37362637362638,65.37362637362638
USC00317074	,107.46978021978022,107.46978021978022
USC00317656	,79.69041095890411,79.69041095890411
USC00317845	,97.75206611570248,97.75206611570248
USC00319147	,67.76438356164384,67.76438356164384
