PEM00084534	,193.0748299319728,193.0748299319728
PK000041712	,149.32751091703057,149.32751091703057
PKM00041515	,85.33333333333333,85.33333333333333
PKM00041710	,150.9718309859155,150.9718309859155
PLM00012375	,45.953216374269005,45.953216374269005
PSC00914478	,248.659793814433,248.659793814433
PSC00914712	,265.9018691588785,265.9018691588785
ROE00100905	,64.94722222222222,64.94722222222222
ROE00108888	,50.38904109589041,50.38904109589041
ROE00108894	,46.295890410958904,46.295890410958904
ROM00015085	,32.3041095890411,32.3041095890411
ROM00015247	,54.84070796460177,54.84070796460177
ROM00015280	,-52.87945205479452,-52.87945205479452
RP000098444	,236.14794520547946,236.14794520547946
RPM00098328	,148.99148936170212,148.99148936170212
RPM00098550	,227.30729166666666,227.30729166666666
RPM00098646	,240.49,240.49
RPW00041231	,241.32054794520548,241.32054794520548
RQC00663431	,191.87292817679557,191.87292817679557
RQC00664613	,199.659793814433,199.659793814433
RQC00666992	,164.23249299719888,164.23249299719888
RQC00668306	,213.46796657381614,213.46796657381614
RQC00669521	,216.07605633802817,216.07605633802817
RSE00149315	,-4.895890410958904,-4.895890410958904
RSM00020292	,-178.04109589041096,-178.04109589041096
RSM00020982	,-159.25205479452055,-159.25205479452055
RSM00021432	,-161.04109589041096,-161.04109589041096
RSM00021636	,-167.42105263157896,-167.42105263157896
RSM00022095	,-49.75616438356165,-49.75616438356165
RSM00022113	,-21.28767123287671,-21.28767123287671
RSM00022140	,-73.8,-73.8
RSM00022365	,-31.391752577319586,-31.391752577319586
RSM00022446	,-23.78767123287671,-23.78767123287671
RSM00022452	,-43.43971631205674,-43.43971631205674
RSM00022641	,-11.158904109589042,-11.158904109589042
RSM00022656	,-14.412790697674419,-14.412790697674419
RSM00022845	,-8.865753424657534,-8.865753424657534
RSM00022887	,-16.13972602739726,-16.13972602739726
RSM00023220	,-82.2027397260274,-82.2027397260274
RSM00023256	,-113.85753424657534,-113.85753424657534
RSM00023418	,-49.61369863013699,-49.61369863013699
RSM00023445	,-82.74246575342465,-82.74246575342465
RSM00023472	,-97.36986301369863,-97.36986301369863
RSM00023589	,-130.65479452054794,-130.65479452054794
RSM00023904	,-23.997260273972604,-23.997260273972604
RSM00023946	,-50.12328767123287,-50.12328767123287
RSM00024105	,-161.73698630136985,-161.73698630136985
RSM00024606	,-157.86849315068494,-157.86849315068494
RSM00024891	,-180.1443298969072,-180.1443298969072
RSM00024918	,-124.98013245033113,-124.98013245033113
RSM00024951	,-119.4,-119.4
RSM00024966	,-141.04383561643834,-141.04383561643834
RSM00025173	,-130.93424657534246,-130.93424657534246
RSM00025206	,-148.82465753424657,-148.82465753424657
RSM00025248	,-178.0849315068493,-178.0849315068493
RSM00025356	,-138.96712328767123,-138.96712328767123
RSM00025503	,-162.2027397260274,-162.2027397260274
RSM00025551	,-125.14520547945206,-125.14520547945206
RSM00025821	,-71.54545454545455,-71.54545454545455
RSM00026289	,None,NaN
RSM00026499	,16.29041095890411,16.29041095890411
RSM00026781	,25.147945205479452,25.147945205479452
RSM00026898	,30.682191780821917,30.682191780821917
RSM00027225	,17.92876712328767,17.92876712328767
RSM00027252	,6.649289099526066,6.649289099526066
RSM00027333	,17.416438356164385,17.416438356164385
RSM00027369	,22.183856502242154,22.183856502242154
RSM00028116	,-3.782828282828283,-3.782828282828283
RSM00028224	,-4.742465753424658,-4.742465753424658
RSM00028326	,-50.5,-50.5
RSM00028428	,-5.585152838427947,-5.585152838427947
RSM00028434	,-20.767123287671232,-20.767123287671232
RSM00028440	,0.7150684931506849,0.7150684931506849
RSM00028449	,-35.5,-35.5
RSM00028659	,-24.38888888888889,-24.38888888888889
RSM00028704	,-2.638356164383562,-2.638356164383562
RSM00028710	,-81.22222222222223,-81.22222222222223
RSM00028719	,-6.5917808219178085,-6.5917808219178085
RSM00028833	,-41.59178082191781,-41.59178082191781
RSM00028941	,-21.352941176470587,-21.352941176470587
RSM00029481	,-42.111111111111114,-42.111111111111114
RSM00029541	,-51.95342465753425,-51.95342465753425
RSM00029562	,-36.035532994923855,-36.035532994923855
RSM00029664	,-49.276712328767125,-49.276712328767125
RSM00029724	,-29.091324200913242,-29.091324200913242
RSM00029766	,-35.64021164021164,-35.64021164021164
RSM00030309	,-52.0,-52.0
RSM00030471	,-159.75342465753425,-159.75342465753425
RSM00030504	,-63.56438356164384,-63.56438356164384
RSM00030606	,-104.3012048192771,-104.3012048192771
RSM00030612	,-65.11232876712329,-65.11232876712329
RSM00030627	,-69.62739726027397,-69.62739726027397
RSM00030669	,-102.83495145631068,-102.83495145631068
RSM00030675	,-151.22292993630575,-151.22292993630575
RSM00030708	,-141.6822429906542,-141.6822429906542
RSM00030729	,-74.7124183006536,-74.7124183006536
RSM00030777	,-90.0931506849315,-90.0931506849315
RSM00030822	,-32.1013698630137,-32.1013698630137
RSM00030843	,-139.8181818181818,-139.8181818181818
RSM00030879	,-77.23287671232876,-77.23287671232876
RSM00030972	,-109.91390728476821,-109.91390728476821
RSM00031092	,-112.30684931506849,-112.30684931506849
RSM00031152	,-121.85479452054794,-121.85479452054794
RSM00031329	,-98.31506849315069,-98.31506849315069
RSM00031362	,-37.74794520547945,-37.74794520547945
RSM00031416	,-73.73698630136987,-73.73698630136987
RSM00031443	,-86.33698630136986,-86.33698630136986
RSM00031587	,-56.44711538461539,-56.44711538461539
RSM00031707	,-19.076712328767123,-19.076712328767123
RSM00031713	,-62.256410256410255,-62.256410256410255
RSM00031878	,-12.413978494623656,-12.413978494623656
RSM00031884	,27.5,27.5
RSM00031917	,-22.435897435897434,-22.435897435897434
RSM00031959	,6.602739726027397,6.602739726027397
RSM00032145	,22.06027397260274,22.06027397260274
RSM00034116	,35.270992366412216,35.270992366412216
RSM00034476	,39.38356164383562,39.38356164383562
RSM00035007	,9.75068493150685,9.75068493150685
RSM00035121	,7.8493150684931505,7.8493150684931505
RSM00036096	,-72.42739726027398,-72.42739726027398
RSM00037089	,112.24342105263158,112.24342105263158
RSM00037107	,61.775342465753425,61.775342465753425
RSM00037473	,63.55555555555556,63.55555555555556
SAM00040356	,111.80272108843538,111.80272108843538
SAM00040362	,156.92635658914728,156.92635658914728
SAM00040377	,174.10344827586206,174.10344827586206
SAM00040437	,172.6204620462046,172.6204620462046
SAW00032502	,199.85245901639345,199.85245901639345
SE000063980	,248.26849315068492,248.26849315068492
SF000068920	,139.36764705882354,139.36764705882354
SF005547860	,64.0,64.0
SG000061641	,212.8937728937729,212.8937728937729
SHM00061902	,230.53424657534248,230.53424657534248
SIE00115066	,16.715068493150685,16.715068493150685
SIE00115126	,51.33150684931507,51.33150684931507
SIM00014015	,54.47671232876712,54.47671232876712
SP000008416	,130.26575342465753,130.26575342465753
SP000060010	,61.445103857566764,61.445103857566764
SPM00008360	,142.74609375,142.74609375
SU000062640	,210.96825396825398,210.96825396825398
SU000062721	,232.84429065743944,232.84429065743944
SU000062790	,177.46666666666667,177.46666666666667
SW000002590	,46.73698630136986,46.73698630136986
SW000021280	,-30.284931506849315,-30.284931506849315
SWE00100026	,0.014018691588785047,0.014018691588785047
SWE00137628	,56.723287671232875,56.723287671232875
SWE00137736	,65.71780821917808,65.71780821917808
SWE00137784	,31.41917808219178,31.41917808219178
SWE00137838	,43.74794520547945,43.74794520547945
SWE00137910	,58.224657534246575,58.224657534246575
SWE00137988	,31.301369863013697,31.301369863013697
SWE00138228	,24.589041095890412,24.589041095890412
SWE00138402	,17.695890410958903,17.695890410958903
SWE00138486	,39.94794520547945,39.94794520547945
SWE00138504	,38.75616438356165,38.75616438356165
SWE00138594	,48.74794520547945,48.74794520547945
SWE00138606	,44.83287671232877,44.83287671232877
SWE00138756	,24.654794520547945,24.654794520547945
SWE00138798	,39.156164383561645,39.156164383561645
SWE00138864	,34.29041095890411,34.29041095890411
SWE00139038	,2.9465875370919883,2.9465875370919883
SWE00139146	,32.47671232876712,32.47671232876712
SWE00139254	,15.619047619047619,15.619047619047619
SWE00139308	,43.090090090090094,43.090090090090094
SWE00139458	,11.75068493150685,11.75068493150685
SWE00139524	,-2.1452054794520548,-2.1452054794520548
SWE00139572	,-20.09041095890411,-20.09041095890411
SWE00139674	,5.002739726027397,5.002739726027397
SWE00139680	,6.684931506849315,6.684931506849315
SWE00139728	,-17.03013698630137,-17.03013698630137
SWE00139800	,-73.63135593220339,-73.63135593220339
SWE00139842	,-41.53972602739726,-41.53972602739726
SWE00139884	,-23.195402298850574,-23.195402298850574
SWE00139950	,-23.687671232876713,-23.687671232876713
SWE00140028	,-4.6,-4.6
SWE00140250	,-31.59178082191781,-31.59178082191781
SWE00140664	,-19.19298245614035,-19.19298245614035
SWE00140670	,-35.64931506849315,-35.64931506849315
SWE00140718	,-23.40821917808219,-23.40821917808219
SWM00002584	,53.24931506849315,53.24931506849315
SY000040001	,124.71780821917808,124.71780821917808
SY000040022	,161.14520547945204,161.14520547945204
SZ000003700	,54.0986301369863,54.0986301369863
SZ000008440	,59.53972602739726,59.53972602739726
TH000048379	,223.72623574144487,223.72623574144487
TH000048430	,238.06802721088437,238.06802721088437
TH000048568	,249.35068493150686,249.35068493150686
TSM00060745	,125.64906832298136,125.64906832298136
TUM00017084	,40.846905537459286,40.846905537459286
TUM00017150	,77.39430894308943,77.39430894308943
TX000038507	,102.64383561643835,102.64383561643835
TX000038750	,123.37808219178082,123.37808219178082
TX000038759	,120.46296296296296,120.46296296296296
TZ000063894	,211.6606334841629,211.6606334841629
UKM00003091	,52.4078947368421,52.4078947368421
UKM00003334	,57.54054054054054,57.54054054054054
UKM00003502	,68.80416666666666,68.80416666666666
UKM00003862	,58.81896551724138,58.81896551724138
UPM00033275	,34.503649635036496,34.503649635036496
UPM00033296	,None,NaN
UPM00033356	,32.47115384615385,32.47115384615385
UPM00033362	,30.669565217391305,30.669565217391305
UPM00033377	,45.24109589041096,45.24109589041096
UPM00033587	,38.49041095890411,38.49041095890411
UPM00033605	,49.17982456140351,49.17982456140351
UPM00033761	,47.731404958677686,47.731404958677686
UPM00033902	,61.9014598540146,61.9014598540146
UPM00034409	,48.959349593495936,48.959349593495936
UPM00034415	,34.729007633587784,34.729007633587784
UPM00034523	,43.62191780821918,43.62191780821918
UPM00034712	,63.822641509433964,63.822641509433964
USC00011694	,111.40771349862258,111.40771349862258
USC00012813	,143.6958904109589,143.6958904109589
USC00012840	,101.05555555555556,101.05555555555556
USC00013251	,122.45479452054795,122.45479452054795
USC00017025	,95.0672514619883,95.0672514619883
USC00018024	,101.62464985994397,101.62464985994397
USC00018438	,123.27397260273973,123.27397260273973
USC00020100	,122.47397260273972,122.47397260273972
USC00020670	,88.56179775280899,88.56179775280899
USC00020949	,122.12054794520547,122.12054794520547
USC00021330	,70.23835616438356,70.23835616438356
USC00022140	,76.56318681318682,76.56318681318682
USC00023160	,-31.846575342465755,-31.846575342465755
USC00023505	,82.50877192982456,82.50877192982456
USC00024675	,77.29737609329446,77.29737609329446
USC00026037	,60.108635097493035,60.108635097493035
USC00026796	,39.26575342465753,39.26575342465753
USC00027435	,29.210526315789473,29.210526315789473
USC00027462	,128.35068493150686,128.35068493150686
USC00027855	,38.224657534246575,38.224657534246575
USC00029271	,60.143478260869564,60.143478260869564
USC00030240	,127.45664739884393,127.45664739884393
USC00030798	,98.13972602739726,98.13972602739726
USC00031152	,115.8958904109589,115.8958904109589
USC00031632	,107.72602739726027,107.72602739726027
USC00032355	,125.01917808219179,125.01917808219179
USC00034185	,140.5,140.5
USC00034638	,103.67123287671232,103.67123287671232
USC00035508	,87.86575342465754,87.86575342465754
USC00037488	,103.95054945054945,103.95054945054945
USC00038052	,116.44657534246575,116.44657534246575
USC00040029	,19.57312252964427,19.57312252964427
USC00040449	,108.76923076923077,108.76923076923077
USC00040521	,98.46458923512748,98.46458923512748
USC00040983	,140.32967032967034,140.32967032967034
USC00041244	,100.56986301369864,100.56986301369864
USC00042012	,97.1917808219178,97.1917808219178
USC00042081	,44.657534246575345,44.657534246575345
USC00042771	,64.05753424657534,64.05753424657534
USC00043113	,98.12876712328767,98.12876712328767
USC00043161	,66.13841807909604,66.13841807909604
USC00043182	,-11.953068592057761,-11.953068592057761
USC00043791	,12.582644628099173,12.582644628099173
USC00043824	,12.441095890410958,12.441095890410958
USC00044025	,68.47671232876712,68.47671232876712
USC00044838	,23.537974683544302,23.537974683544302
USC00045378	,79.55342465753425,79.55342465753425
USC00045756	,102.00560224089637,102.00560224089637
USC00046377	,113.3395061728395,113.3395061728395
USC00047085	,-10.977142857142857,-10.977142857142857
USC00047253	,104.53443526170798,104.53443526170798
USC00047916	,81.38630136986302,81.38630136986302
USC00048999	,91.29801324503312,91.29801324503312
USC00049035	,127.81917808219178,127.81917808219178
USC00049122	,73.60881542699724,73.60881542699724
USC00049440	,54.0986301369863,54.0986301369863
USC00049671	,80.75757575757575,80.75757575757575
USC00050214	,-15.484931506849316,-15.484931506849316
USC00051660	,-76.88429752066116,-76.88429752066116
USC00051741	,-8.791208791208792,-8.791208791208792
USC00052281	,-68.48493150684932,-68.48493150684932
USC00052965	,-54.229885057471265,-54.229885057471265
USC00053016	,-27.719745222929937,-27.719745222929937
USC00053592	,-28.32054794520548,-28.32054794520548
USC00054603	,5.845303867403315,5.845303867403315
USC00054726	,41.227397260273975,41.227397260273975
USC00054834	,36.07967032967033,36.07967032967033
USC00055056	,15.909340659340659,15.909340659340659
USC00055116	,17.785123966942148,17.785123966942148
USC00056136	,15.484931506849316,15.484931506849316
USC00056832	,-0.6814404432132964,-0.6814404432132964
USC00058290	,34.73863636363637,34.73863636363637
USC00058560	,26.175342465753424,26.175342465753424
USC00058575	,-25.632231404958677,-25.632231404958677
USC00058839	,5.586776859504132,5.586776859504132
USC00058995	,9.882191780821918,9.882191780821918
USC00059181	,-63.45983379501385,-63.45983379501385
USC00062658	,33.12602739726027,33.12602739726027
USC00064488	,31.449760765550238,31.449760765550238
USC00065445	,32.00821917808219,32.00821917808219
USC00065910	,40.14484679665738,40.14484679665738
USC00075915	,4.133333333333334,4.133333333333334
USC00080211	,165.01643835616437,165.01643835616437
USC00080478	,182.99142857142857,182.99142857142857
USC00081795	,230.1068493150685,230.1068493150685
USC00081978	,165.57142857142858,165.57142857142858
USC00082008	,148.97450424929178,148.97450424929178
USC00083163	,211.54246575342466,211.54246575342466
USC00083874	,157.13150684931506,157.13150684931506
USC00084366	,174.85793871866295,174.85793871866295
USC00088782	,177.33424657534246,177.33424657534246
USC00090969	,78.9945205479452,78.9945205479452
USC00092283	,95.9972602739726,95.9972602739726
USC00092493	,106.36164383561643,106.36164383561643
USC00093465	,148.51944444444445,148.51944444444445
USC00094674	,153.70958083832335,153.70958083832335
USC00095550	,124.30188679245283,124.30188679245283
USC00096219	,115.20642201834862,115.20642201834862
USC00098496	,133.50824175824175,133.50824175824175
USC00098535	,114.70723684210526,114.70723684210526
USC00098703	,135.76438356164383,135.76438356164383
USC00099141	,113.0958904109589,113.0958904109589
USC00099291	,111.2784090909091,111.2784090909091
USC00100347	,-5.271428571428571,-5.271428571428571
USC00101514	,-34.06060606060606,-34.06060606060606
USC00103554	,-18.942465753424656,-18.942465753424656
USC00103932	,24.543909348441925,24.543909348441925
USC00105567	,-9.796812749003983,-9.796812749003983
USC00105708	,-31.662087912087912,-31.662087912087912
USC00106152	,25.375342465753423,25.375342465753423
USC00107673	,3.978082191780822,3.978082191780822
USC00107706	,57.73993808049536,57.73993808049536
USC00109293	,26.628099173553718,26.628099173553718
USC00109638	,-4.918918918918919,-4.918918918918919
USC00114603	,41.15068493150685,41.15068493150685
USC00114957	,82.81095890410958,82.81095890410958
USC00115326	,30.912328767123288,30.912328767123288
USC00115413	,67.13972602739726,67.13972602739726
USC00115515	,78.93698630136986,78.93698630136986
USC00115833	,41.54794520547945,41.54794520547945
USC00116616	,60.06301369863014,60.06301369863014
USC00117636	,87.02739726027397,87.02739726027397
USC00119241	,69.04931506849314,69.04931506849314
USC00121869	,86.6109589041096,86.6109589041096
USC00123513	,74.45753424657535,74.45753424657535
USC00124527	,54.54794520547945,54.54794520547945
USC00124662	,50.16509433962264,50.16509433962264
USC00125337	,60.202739726027396,60.202739726027396
USC00127125	,92.7013698630137,92.7013698630137
USC00127755	,79.45054945054945,79.45054945054945
USC00127959	,75.36094674556213,75.36094674556213
USC00129138	,49.87671232876713,49.87671232876713
USC00130200	,40.983561643835614,40.983561643835614
USC00130608	,25.517808219178082,25.517808219178082
USC00131277	,46.10192837465565,46.10192837465565
USC00132573	,31.665753424657535,31.665753424657535
USC00132864	,15.667582417582418,15.667582417582418
USC00133632	,44.16164383561644,44.16164383561644
USC00134502	,56.03899721448468,56.03899721448468
USC00135123	,41.405099150141645,41.405099150141645
USC00136305	,34.46153846153846,34.46153846153846
USC00136719	,24.24931506849315,24.24931506849315
USC00137664	,12.300275482093664,12.300275482093664
USC00138339	,21.041208791208792,21.041208791208792
USC00141408	,64.10684931506849,64.10684931506849
USC00141522	,52.484931506849314,52.484931506849314
USC00142602	,62.487671232876714,62.487671232876714
USC00142686	,84.30886850152905,84.30886850152905
USC00142773	,75.80833333333334,75.80833333333334
USC00143100	,45.446575342465756,45.446575342465756
USC00143847	,81.9065934065934,81.9065934065934
USC00147093	,35.333333333333336,35.333333333333336
USC00148038	,41.02465753424657,41.02465753424657
USC00152214	,98.03835616438356,98.03835616438356
USC00153741	,72.26027397260275,72.26027397260275
USC00153762	,95.21643835616439,95.21643835616439
USC00155694	,105.36438356164383,105.36438356164383
USC00156117	,99.8958904109589,99.8958904109589
USC00156882	,69.80229226361031,69.80229226361031
USC00160800	,121.88397790055248,121.88397790055248
USC00161232	,143.51296829971182,143.51296829971182
USC00161565	,153.74175824175825,153.74175824175825
USC00164739	,140.2032967032967,140.2032967032967
USC00170100	,27.102857142857143,27.102857142857143
USC00171975	,-5.972602739726027,-5.972602739726027
USC00172620	,23.931506849315067,23.931506849315067
USC00173046	,19.783561643835615,19.783561643835615
USC00176937	,-8.221917808219178,-8.221917808219178
USC00178353	,-3.1002785515320332,-3.1002785515320332
USC00181530	,74.15693430656934,74.15693430656934
USC00183348	,97.08235294117647,97.08235294117647
USC00185832	,46.673972602739724,46.673972602739724
USC00185934	,77.09041095890412,77.09041095890412
USC00189030	,60.06027397260274,60.06027397260274
USC00190860	,53.775342465753425,53.775342465753425
USC00190998	,50.74603174603175,50.74603174603175
USC00194580	,41.153424657534245,41.153424657534245
USC00196938	,65.33424657534246,65.33424657534246
USC00201780	,11.269886363636363,11.269886363636363
USC00202395	,43.64383561643836,43.64383561643836
USC00203529	,26.513513513513512,26.513513513513512
USC00204954	,37.82282282282282,37.82282282282282
USC00205452	,41.40495867768595,41.40495867768595
USC00205662	,41.03954802259887,41.03954802259887
USC00206220	,3.638356164383562,3.638356164383562
USC00207762	,86.44262295081967,86.44262295081967
USC00208680	,-8.628895184135978,-8.628895184135978
USC00208800	,8.14010989010989,8.14010989010989
USC00210075	,20.68044077134986,20.68044077134986
USC00211074	,-21.136871508379887,-21.136871508379887
USC00211107	,-33.54807692307692,-33.54807692307692
USC00211263	,22.117808219178084,22.117808219178084
USC00212088	,17.122448979591837,17.122448979591837
USC00212721	,15.342465753424657,15.342465753424657
USC00213051	,-48.875,-48.875
USC00213174	,14.14010989010989,14.14010989010989
USC00213282	,-5.03021978021978,-5.03021978021978
USC00213417	,-42.142857142857146,-42.142857142857146
USC00213567	,23.84109589041096,23.84109589041096
USC00214233	,-27.666666666666668,-27.666666666666668
USC00215400	,10.745205479452055,10.745205479452055
USC00215586	,48.308411214953274,48.308411214953274
USC00216795	,-21.156593406593405,-21.156593406593405
USC00216849	,14.222222222222221,14.222222222222221
USC00217326	,25.364406779661017,25.364406779661017
USC00218679	,-23.983425414364643,-23.983425414364643
USC00218907	,16.756164383561643,16.756164383561643
USC00219033	,16.602739726027398,16.602739726027398
USC00223671	,155.23835616438356,155.23835616438356
USC00223920	,129.6958904109589,129.6958904109589
USC00224265	,96.74246575342465,96.74246575342465
USC00229173	,116.78512396694215,116.78512396694215
USC00231540	,132.47280334728035,132.47280334728035
USC00231600	,68.37465564738292,68.37465564738292
USC00232302	,72.61356932153393,72.61356932153393
USC00233094	,64.38082191780822,64.38082191780822
USC00233451	,69.25364431486881,69.25364431486881
USC00233568	,40.964383561643835,40.964383561643835
USC00233838	,-26.9672131147541,-26.9672131147541
USC00234417	,100.88767123287671,100.88767123287671
USC00235050	,63.75977653631285,63.75977653631285
USC00237963	,55.06849315068493,55.06849315068493
USC00238515	,79.37534246575342,79.37534246575342
USC00238725	,90.63949843260188,90.63949843260188
USC00241044	,9.821917808219178,9.821917808219178
USC00241050	,-37.634078212290504,-37.634078212290504
USC00241470	,15.243835616438357,15.243835616438357
USC00241518	,8.32054794520548,8.32054794520548
USC00241938	,3.2246575342465755,3.2246575342465755
USC00242409	,-4.846575342465753,-4.846575342465753
USC00242421	,-14.70958904109589,-14.70958904109589
USC00243570	,-16.71014492753623,-16.71014492753623
USC00243915	,2.736196319018405,2.736196319018405
USC00244368	,-4.5307262569832405,-4.5307262569832405
USC00245040	,-25.166204986149584,-25.166204986149584
USC00245961	,7.101369863013699,7.101369863013699
USC00246615	,-68.78476821192054,-68.78476821192054
USC00246927	,-17.197260273972603,-17.197260273972603
USC00247263	,-5.206611570247934,-5.206611570247934
USC00247425	,-23.036931818181817,-23.036931818181817
USC00247560	,10.96986301369863,10.96986301369863
USC00247620	,4.489164086687307,4.489164086687307
USC00248169	,2.882191780821918,2.882191780821918
USC00248430	,-15.345205479452055,-15.345205479452055
USC00249240	,43.28767123287671,43.28767123287671
USC00250245	,28.764383561643836,28.764383561643836
USC00253365	,35.76986301369863,35.76986301369863
USC00253425	,23.110803324099724,23.110803324099724
USC00256167	,29.78082191780822,29.78082191780822
USC00257070	,31.12912087912088,31.12912087912088
USC00257415	,7.335180055401662,7.335180055401662
USC00258090	,28.884931506849316,28.884931506849316
USC00258915	,39.95068493150685,39.95068493150685
USC00262119	,-1.0364741641337385,-1.0364741641337385
USC00262296	,-25.432876712328767,-25.432876712328767
USC00263205	,13.787878787878787,13.787878787878787
USC00263340	,23.487671232876714,23.487671232876714
USC00264651	,106.4876712328767,106.4876712328767
USC00265191	,0.5397260273972603,0.5397260273972603
USC00266055	,32.8006993006993,32.8006993006993
USC00266691	,83.58591549295775,83.58591549295775
USC00267750	,-41.04956268221574,-41.04956268221574
USC00269229	,26.138121546961326,26.138121546961326
USC00276234	,-19.019108280254777,-19.019108280254777
USC00276945	,-14.112637362637363,-14.112637362637363
USC00290268	,54.865753424657534,54.865753424657534
USC00291063	,36.299719887955185,36.299719887955185
USC00291138	,42.9327731092437,42.9327731092437
USC00291630	,-42.237037037037034,-42.237037037037034
USC00291813	,6.901408450704225,6.901408450704225
USC00291840	,54.08516483516483,54.08516483516483
USC00291963	,54.43131868131868,54.43131868131868
USC00292848	,79.87397260273973,79.87397260273973
USC00292854	,65.22465753424657,65.22465753424657
USC00293142	,34.1972602739726,34.1972602739726
USC00293157	,56.101694915254235,56.101694915254235
USC00293265	,36.47527472527472,36.47527472527472
USC00293577	,47.443835616438356,47.443835616438356
USC00294426	,46.56686046511628,46.56686046511628
USC00294960	,10.016713091922005,10.016713091922005
USC00295290	,16.43213296398892,16.43213296398892
USC00295560	,-37.54385964912281,-37.54385964912281
USC00296676	,-7.06043956043956,-7.06043956043956
USC00297180	,-0.5243553008595988,-0.5243553008595988
USC00298518	,15.835616438356164,15.835616438356164
USC00298524	,-6.427397260273972,-6.427397260273972
USC00298668	,-9.14245810055866,-9.14245810055866
USC00298713	,37.72659176029963,37.72659176029963
USC00299085	,-32.18260869565217,-32.18260869565217
USC00299820	,-44.57971014492754,-44.57971014492754
USC00300093	,23.175977653631286,23.175977653631286
USC00300321	,49.35928143712575,49.35928143712575
USC00301110	,16.04491017964072,16.04491017964072
USC00301152	,17.032846715328468,17.032846715328468
USC00301401	,18.478021978021978,18.478021978021978
USC00301761	,27.28219178082192,27.28219178082192
USC00302091	,66.22641509433963,66.22641509433963
USC00302610	,39.394520547945206,39.394520547945206
USC00303354	,55.21643835616438,55.21643835616438
USC00303360	,33.81643835616438,33.81643835616438
USC00304731	,26.947945205479453,26.947945205479453
USC00305310	,65.36312849162012,65.36312849162012
USC00307134	,83.34246575342466,83.34246575342466
USC00308088	,15.304109589041095,15.304109589041095
USC00308322	,59.983561643835614,59.983561643835614
USC00308910	,33.04109589041096,33.04109589041096
USC00308946	,81.47005988023952,81.47005988023952
USC00309189	,59.556164383561644,59.556164383561644
USC00316341	,54.81369863013698,54.81369863013698
USC00317079	,110.02739726027397,110.02739726027397
USC00317400	,105.41225626740948,105.41225626740948
USC00319440	,110.39285714285714,110.39285714285714
USC00319476	,101.62191780821918,101.62191780821918
USC00320127	,2.9917808219178084,2.9917808219178084
USC00322188	,-15.126027397260273,-15.126027397260273
USC00322605	,14.528767123287672,14.528767123287672
USC00322809	,-4.506887052341598,-4.506887052341598
USC00323376	,-4.473087818696884,-4.473087818696884
USC00324102	,-2.7341389728096677,-2.7341389728096677
USC00325638	,-9.210958904109589,-9.210958904109589
USC00325710	,5.109589041095891,5.109589041095891
USC00327027	,-16.07945205479452,-16.07945205479452
USC00328737	,-13.534246575342467,-13.534246575342467
USC00328872	,5.865753424657535,5.865753424657535
USC00329430	,5.967123287671233,5.967123287671233
USC00329445	,-25.561643835616437,-25.561643835616437
USC00331245	,42.205479452054796,42.205479452054796
USC00331515	,102.25418060200668,102.25418060200668
USC00331536	,88.29362880886427,88.29362880886427
USC00332928	,63.44897959183673,63.44897959183673
USC00336465	,43.56944444444444,43.56944444444444
USC00337857	,61.46849315068493,61.46849315068493
USC00338313	,61.62637362637363,61.62637362637363
USC00338769	,42.22527472527472,42.22527472527472
USC00339219	,62.05769230769231,62.05769230769231
USC00339312	,57.487671232876714,57.487671232876714
USC00340818	,94.28571428571429,94.28571428571429
USC00340830	,108.54722222222222,108.54722222222222
USC00340980	,120.98351648351648,120.98351648351648
USC00341445	,95.87774294670847,95.87774294670847
USC00342660	,104.95303867403315,104.95303867403315
USC00342993	,119.42777777777778,119.42777777777778
USC00343740	,90.7972602739726,90.7972602739726
USC00343821	,108.8236914600551,108.8236914600551
USC00343884	,103.89315068493151,103.89315068493151
USC00344001	,102.51149425287356,102.51149425287356
USC00345063	,101.0,101.0
USC00345522	,99.78512396694215,99.78512396694215
USC00345693	,109.57534246575342,109.57534246575342
USC00345855	,113.94539249146757,113.94539249146757
USC00346638	,109.75068493150685,109.75068493150685
USC00346935	,92.40273972602739,92.40273972602739
USC00348285	,94.46892655367232,94.46892655367232
USC00349278	,107.6767955801105,107.6767955801105
USC00349404	,85.57808219178082,85.57808219178082
USC00349629	,82.47025495750708,82.47025495750708
USC00350118	,-4.482191780821918,-4.482191780821918
USC00350652	,31.45205479452055,31.45205479452055
USC00350694	,7.911845730027548,7.911845730027548
USC00351897	,45.61369863013699,45.61369863013699
USC00352374	,46.10249307479224,46.10249307479224
USC00352440	,27.79945054945055,27.79945054945055
USC00353847	,-27.11864406779661,-27.11864406779661
USC00354060	,1.303834808259587,1.303834808259587
USC00354291	,14.32876712328767,14.32876712328767
USC00354411	,31.134078212290504,31.134078212290504
USC00355221	,20.931506849315067,20.931506849315067
USC00355641	,30.363636363636363,30.363636363636363
USC00356466	,30.28219178082192,30.28219178082192
USC00356532	,33.21487603305785,33.21487603305785
USC00356634	,42.44931506849315,42.44931506849315
USC00356655	,43.9572192513369,43.9572192513369
USC00356784	,75.08493150684932,75.08493150684932
USC00357675	,-32.36088154269972,-32.36088154269972
USC00358173	,24.240997229916896,24.240997229916896
USC00358797	,11.801916932907348,11.801916932907348
USC00358884	,30.865753424657534,30.865753424657534
USC00361080	,-38.32258064516129,-38.32258064516129
USC00361350	,48.93424657534246,48.93424657534246
