USC00311881	,105.24383561643836,105.24383561643836
USC00311956	,151.50204081632654,151.50204081632654
USC00312238	,74.4876712328767,74.4876712328767
USC00313969	,None,NaN
USC00315838	,77.17260273972603,77.17260273972603
USC00318694	,49.484848484848484,49.484848484848484
USC00318964	,110.52876712328766,110.52876712328766
USC00319123	,89.2931506849315,89.2931506849315
USC00320209	,6.116022099447513,6.116022099447513
USC00320995	,0.6109589041095891,0.6109589041095891
USC00321052	,-0.2116991643454039,-0.2116991643454039
USC00321370	,-6.696793002915452,-6.696793002915452
USC00321871	,-4.752747252747253,-4.752747252747253
USC00322525	,-22.26740947075209,-22.26740947075209
USC00324091	,1.4684931506849315,1.4684931506849315
USC00324571	,2.649315068493151,2.649315068493151
USC00324646	,-8.247557003257329,-8.247557003257329
USC00324937	,-2.484931506849315,-2.484931506849315
USC00324958	,-27.095890410958905,-27.095890410958905
USC00325078	,-20.117808219178084,-20.117808219178084
USC00325210	,0.5667655786350149,0.5667655786350149
USC00325813	,6.693150684931507,6.693150684931507
USC00327664	,-18.632876712328766,-18.632876712328766
USC00328366	,-0.43561643835616437,-0.43561643835616437
USC00328792	,-20.068493150684933,-20.068493150684933
USC00330862	,52.81369863013698,52.81369863013698
USC00331288	,75.63561643835617,75.63561643835617
USC00332098	,56.34540389972145,56.34540389972145
USC00332251	,38.85479452054795,38.85479452054795
USC00332599	,66.15342465753425,66.15342465753425
USC00332956	,3.779220779220779,3.779220779220779
USC00333874	,50.29041095890411,50.29041095890411
USC00334258	,56.56986301369863,56.56986301369863
USC00334927	,75.54246575342465,75.54246575342465
USC00336196	,55.24931506849315,55.24931506849315
USC00339361	,71.41643835616438,71.41643835616438
USC00350356	,-26.013698630136986,-26.013698630136986
USC00351862	,58.53972602739726,58.53972602739726
USC00351877	,46.608815426997246,46.608815426997246
USC00352693	,64.78846153846153,64.78846153846153
USC00353542	,-1.4471544715447155,-1.4471544715447155
USC00353692	,-10.570588235294117,-10.570588235294117
USC00353827	,42.917808219178085,42.917808219178085
USC00353908	,57.4,57.4
USC00354622	,36.04731861198738,36.04731861198738
USC00354670	,12.629834254143647,12.629834254143647
USC00354811	,52.18356164383562,52.18356164383562
USC00355162	,-8.852941176470589,-8.852941176470589
USC00355258	,-9.50287356321839,-9.50287356321839
USC00356302	,-10.308383233532934,-10.308383233532934
USC00357160	,14.523287671232877,14.523287671232877
USC00357169	,56.48753462603878,56.48753462603878
USC00357208	,23.44843049327354,23.44843049327354
USC00357277	,2.1424657534246574,2.1424657534246574
USC00357391	,31.94983277591973,31.94983277591973
USC00357466	,72.48809523809524,72.48809523809524
USC00357736	,6.636645962732919,6.636645962732919
USC00357817	,0.8978978978978979,0.8978978978978979
USC00357823	,68.88826815642459,68.88826815642459
USC00360868	,17.29041095890411,17.29041095890411
USC00361534	,18.53150684931507,18.53150684931507
USC00362629	,32.027472527472526,32.027472527472526
USC00363316	,49.42857142857143,49.42857142857143
USC00363526	,36.266666666666666,36.266666666666666
USC00365050	,35.8948948948949,35.8948948948949
USC00365212	,46.16620498614959,46.16620498614959
USC00365470	,45.113259668508285,45.113259668508285
USC00365902	,68.14520547945206,68.14520547945206
USC00367312	,47.16208791208791,47.16208791208791
USC00367477	,16.046575342465754,16.046575342465754
USC00368449	,52.691616766467064,52.691616766467064
USC00369367	,45.391780821917806,45.391780821917806
USC00374266	,46.24931506849315,46.24931506849315
USC00381310	,102.82692307692308,102.82692307692308
USC00381997	,130.92265193370164,130.92265193370164
USC00384169	,147.10404624277456,147.10404624277456
USC00384607	,97.57808219178082,97.57808219178082
USC00384886	,34.45783132530121,34.45783132530121
USC00385633	,113.64383561643835,113.64383561643835
USC00387631	,106.62465753424658,106.62465753424658
USC00389122	,106.53972602739726,106.53972602739726
USC00390778	,27.37912087912088,27.37912087912088
USC00391519	,3.8956043956043955,3.8956043956043955
USC00391777	,19.295890410958904,19.295890410958904
USC00391972	,5.563186813186813,5.563186813186813
USC00392647	,15.128767123287671,15.128767123287671
USC00392797	,9.317808219178081,9.317808219178081
USC00394516	,26.621917808219177,26.621917808219177
USC00394834	,17.11263736263736,17.11263736263736
USC00395536	,56.52284263959391,56.52284263959391
USC00395638	,16.683195592286502,16.683195592286502
USC00395671	,22.512396694214875,22.512396694214875
USC00396292	,14.23013698630137,14.23013698630137
USC00396304	,8.756164383561643,8.756164383561643
USC00396427	,-24.172602739726027,-24.172602739726027
USC00396907	,3.25,3.25
USC00398911	,18.076712328767123,18.076712328767123
USC00398980	,15.63013698630137,15.63013698630137
USC00399004	,13.353424657534246,13.353424657534246
USC00400081	,88.07438016528926,88.07438016528926
USC00402589	,95.31506849315069,95.31506849315069
USC00405187	,83.71232876712328,83.71232876712328
USC00406435	,80.34159779614325,80.34159779614325
USC00407710	,103.975,103.975
USC00408562	,76.14246575342466,76.14246575342466
USC00408868	,67.98082191780821,67.98082191780821
USC00410248	,103.0931506849315,103.0931506849315
USC00410518	,118.37808219178082,118.37808219178082
USC00410902	,120.43561643835616,120.43561643835616
USC00410923	,116.9013698630137,116.9013698630137
USC00410950	,115.81868131868131,115.81868131868131
USC00412225	,133.57303370786516,133.57303370786516
USC00412354	,70.6470588235294,70.6470588235294
USC00412408	,63.89295774647887,63.89295774647887
USC00412585	,132.58356164383562,132.58356164383562
USC00413266	,74.32876712328768,74.32876712328768
USC00413368	,56.24931506849315,56.24931506849315
USC00413686	,136.6198347107438,136.6198347107438
USC00414577	,100.0503144654088,100.0503144654088
USC00414670	,118.73204419889503,118.73204419889503
USC00414976	,116.72054794520548,116.72054794520548
USC00414982	,113.52054794520548,113.52054794520548
USC00415048	,145.33802816901408,145.33802816901408
USC00415060	,171.0191780821918,171.0191780821918
USC00415183	,67.68767123287671,67.68767123287671
USC00415888	,94.4453781512605,94.4453781512605
USC00416074	,70.7115987460815,70.7115987460815
USC00416785	,71.16712328767123,71.16712328767123
USC00416932	,98.73698630136987,98.73698630136987
USC00417262	,132.10833333333332,132.10833333333332
USC00419491	,147.65934065934067,147.65934065934067
USC00419800	,127.57808219178082,127.57808219178082
USC00420157	,48.07539682539682,48.07539682539682
USC00420730	,-2.578082191780822,-2.578082191780822
USC00420928	,18.85753424657534,18.85753424657534
USC00421432	,-10.958791208791208,-10.958791208791208
USC00421759	,52.40547945205479,52.40547945205479
USC00422257	,23.115068493150684,23.115068493150684
USC00423418	,19.983333333333334,19.983333333333334
USC00424174	,-24.279329608938546,-24.279329608938546
USC00424342	,-18.056497175141242,-18.056497175141242
USC00425065	,12.295264623955433,12.295264623955433
USC00425194	,-9.498630136986302,-9.498630136986302
USC00426538	,38.89835164835165,38.89835164835165
USC00427165	,-53.64590163934426,-53.64590163934426
USC00427408	,-11.086792452830188,-11.086792452830188
USC00427516	,86.32218844984803,86.32218844984803
USC00427747	,6.033707865168539,6.033707865168539
USC00427753	,34.558904109589044,34.558904109589044
USC00427909	,-16.394957983193276,-16.394957983193276
USC00429136	,54.47397260273973,54.47397260273973
USC00432769	,9.520547945205479,9.520547945205479
USC00437032	,28.5972602739726,28.5972602739726
USC00441121	,76.0724233983287,76.0724233983287
USC00441913	,95.97950819672131,95.97950819672131
USC00445300	,75.85321100917432,75.85321100917432
USC00446626	,79.0931506849315,79.0931506849315
USC00448084	,64.16164383561645,64.16164383561645
USC00448192	,103.30958904109589,103.30958904109589
USC00450844	,11.615384615384615,11.615384615384615
USC00451276	,64.56712328767124,64.56712328767124
USC00451504	,24.487671232876714,24.487671232876714
USC00451654	,20.698630136986303,20.698630136986303
USC00451783	,61.632876712328766,61.632876712328766
USC00451939	,61.42857142857143,61.42857142857143
USC00453226	,10.490410958904109,10.490410958904109
USC00453883	,55.656716417910445,55.656716417910445
USC00455224	,52.889502762430936,52.889502762430936
USC00455326	,19.087671232876712,19.087671232876712
USC00455659	,16.70392749244713,16.70392749244713
USC00455704	,46.61369863013699,46.61369863013699
USC00456121	,17.554878048780488,17.554878048780488
USC00456880	,45.652054794520545,45.652054794520545
USC00457507	,63.63461538461539,63.63461538461539
USC00458089	,3.6984126984126986,3.6984126984126986
USC00458278	,73.43835616438356,73.43835616438356
USC00463846	,59.986301369863014,59.986301369863014
USC00464128	,68.20253164556962,68.20253164556962
USC00464200	,70.57534246575342,70.57534246575342
USC00469522	,45.07945205479452,45.07945205479452
USC00470851	,83.76470588235294,83.76470588235294
USC00471568	,23.66849315068493,23.66849315068493
USC00471676	,6.593406593406593,6.593406593406593
USC00472240	,-2.7937853107344632,-2.7937853107344632
USC00473038	,37.67032967032967,37.67032967032967
USC00473800	,-25.231511254019292,-25.231511254019292
USC00474457	,41.10958904109589,41.10958904109589
USC00474523	,-3.929971988795518,-3.929971988795518
USC00474829	,-28.5972602739726,-28.5972602739726
USC00474937	,43.49041095890411,43.49041095890411
USC00475516	,-25.15890410958904,-25.15890410958904
USC00476122	,-17.083815028901736,-17.083815028901736
USC00476827	,38.26575342465753,38.26575342465753
USC00477997	,7.476712328767123,7.476712328767123
USC00478027	,3.4876712328767123,3.4876712328767123
USC00479176	,-9.354395604395604,-9.354395604395604
USC00479236	,-20.391167192429023,-20.391167192429023
USC00480484	,-34.93150684931507,-34.93150684931507
USC00481000	,13.069060773480663,13.069060773480663
USC00481165	,7.208219178082191,7.208219178082191
USC00481840	,18.53972602739726,18.53972602739726
USC00481855	,-1.6164383561643836,-1.6164383561643836
USC00482725	,8.206214689265536,8.206214689265536
USC00482881	,-5.183431952662722,-5.183431952662722
USC00483100	,-24.708333333333332,-24.708333333333332
USC00484411	,4.816438356164384,4.816438356164384
USC00485506	,17.013698630136986,17.013698630136986
USC00485770	,2.9397260273972603,2.9397260273972603
USC00485830	,-1.1479452054794521,-1.1479452054794521
USC00486595	,2.1709401709401708,2.1709401709401708
USC00487105	,45.49787234042553,45.49787234042553
USC00487240	,-4.96875,-4.96875
USC00489205	,13.765822784810126,13.765822784810126
USC00489604	,27.345588235294116,27.345588235294116
USC00500788	,-9.274238227146814,-9.274238227146814
USC00502825	,-61.25084745762712,-61.25084745762712
USC00503299	,-23.854794520547944,-23.854794520547944
USC00504094	,43.852852852852855,43.852852852852855
USC00505051	,-114.46301369863014,-114.46301369863014
USC00505519	,31.33518005540166,31.33518005540166
USC00508375	,-36.55307262569833,-36.55307262569833
USC00508915	,-38.35911602209945,-38.35911602209945
USC00511918	,197.40947075208913,197.40947075208913
USC00515710	,206.577868852459,206.577868852459
USC00518830	,200.15428571428572,200.15428571428572
USR0000ACCR	,23.788990825688074,23.788990825688074
USR0000AHAI	,76.95918367346938,76.95918367346938
USR0000AHOG	,75.53333333333333,75.53333333333333
USR0000AIRO	,38.912328767123284,38.912328767123284
USR0000AKIA	,-44.734883720930235,-44.734883720930235
USR0000ANEW	,-100.30366492146597,-100.30366492146597
USR0000ANOA	,-180.07142857142858,-180.07142857142858
USR0000AQUA	,6.528700906344411,6.528700906344411
USR0000ASTR	,-57.28219178082192,-57.28219178082192
USR0000AZAR	,35.45,35.45
USR0000CBBR	,62.73424657534247,62.73424657534247
USR0000CBKR	,77.85878962536023,77.85878962536023
USR0000CCHE	,3.5384615384615383,3.5384615384615383
USR0000CCRA	,24.051724137931036,24.051724137931036
USR0000CDEA	,-22.644699140401148,-22.644699140401148
USR0000CERN	,18.802739726027397,18.802739726027397
USR0000CHER	,87.15141955835962,87.15141955835962
USR0000CKNO	,82.81643835616438,82.81643835616438
USR0000CMIL	,115.84383561643835,115.84383561643835
USR0000COWE	,34.047222222222224,34.047222222222224
USR0000CPAN	,53.553424657534244,53.553424657534244
USR0000CSQS	,117.88,117.88
USR0000CWWC	,-29.876712328767123,-29.876712328767123
USR0000CYOL	,72.81018518518519,72.81018518518519
USR0000HKEA	,75.04268292682927,75.04268292682927
USR0000IBER	,26.942465753424656,26.942465753424656
USR0000IBON	,-65.21095890410959,-65.21095890410959
USR0000ICOP	,-92.08493150684932,-92.08493150684932
USR0000IFIS	,31.87214611872146,31.87214611872146
USR0000IGOO	,16.936986301369863,16.936986301369863
USR0000IMUL	,-34.44931506849315,-34.44931506849315
USR0000IROA	,-20.08219178082192,-20.08219178082192
USR0000ISTA	,-5.273972602739726,-5.273972602739726
USR0000ITOW	,18.31833910034602,18.31833910034602
USR0000ITWI	,51.99178082191781,51.99178082191781
USR0000KANE	,45.18324607329843,45.18324607329843
USR0000MBEN	,436.7451523545706,436.7451523545706
USR0000MBIG	,15.463087248322148,15.463087248322148
USR0000MCAN	,13.808219178082192,13.808219178082192
USR0000MCCO	,10.786301369863013,10.786301369863013
USR0000NANT	,10.857534246575343,10.857534246575343
USR0000NBLU	,24.0986301369863,24.0986301369863
USR0000NBUC	,20.673267326732674,20.673267326732674
USR0000NIMM	,29.643835616438356,29.643835616438356
USR0000NMCG	,7.1068493150684935,7.1068493150684935
USR0000NORW	,-12.548913043478262,-12.548913043478262
USR0000NPAL	,33.846575342465755,33.846575342465755
USR0000NRER	,93.0027397260274,93.0027397260274
USR0000OBAS	,36.4986301369863,36.4986301369863
USR0000OBOH	,39.673972602739724,39.673972602739724
USR0000OCAL	,51.45753424657534,51.45753424657534
USR0000OKEL	,26.54696132596685,26.54696132596685
USR0000OLIG	,18.386301369863013,18.386301369863013
USR0000OMEY	,53.24657534246575,53.24657534246575
USR0000OMOU	,19.854395604395606,19.854395604395606
USR0000OPAT	,60.64957264957265,60.64957264957265
USR0000OPRO	,32.013927576601674,32.013927576601674
USR0000OSIL	,46.586301369863016,46.586301369863016
USR0000OSLI	,5.6657534246575345,5.6657534246575345
USR0000OWAG	,14.191135734072022,14.191135734072022
USR0000SEGO	,61.397905759162306,61.397905759162306
USR0000SEVI	,32.99178082191781,32.99178082191781
USR0000SIGN	,-6.191135734072022,-6.191135734072022
USR0000WCAM	,6.821917808219178,6.821917808219178
USR0000WDOD	,-1.2794520547945205,-1.2794520547945205
USR0000WFIN	,74.5679012345679,74.5679012345679
USS0005J18S	,-23.263736263736263,-23.263736263736263
USS0005J39S	,-29.07945205479452,-29.07945205479452
USS0006H13S	,-97.36438356164383,-97.36438356164383
USS0006K04S	,-114.01764705882353,-114.01764705882353
USS0006K10S	,-115.92857142857143,-115.92857142857143
USS0007E21S	,-57.44931506849315,-57.44931506849315
USS0007E36S	,-76.08219178082192,-76.08219178082192
USS0007F02S	,-19.915068493150685,-19.915068493150685
USS0007M34S	,-25.364383561643837,-25.364383561643837
USS0008F01S	,-36.9041095890411,-36.9041095890411
USS0008G03S	,-58.827397260273976,-58.827397260273976
USS0008M06S	,-66.71703296703296,-66.71703296703296
USS0009E07S	,-55.71506849315068,-55.71506849315068
USS0009E13S	,-51.387362637362635,-51.387362637362635
USS0009F21S	,-60.15426997245179,-60.15426997245179
USS0009J08S	,-66.92602739726027,-66.92602739726027
USS0009K01S	,-16.775623268698062,-16.775623268698062
USS0009L03S	,-31.337912087912088,-31.337912087912088
USS0010C08S	,-42.443835616438356,-42.443835616438356
USS0010D16S	,-58.25753424657534,-58.25753424657534
USS0010E03S	,-85.6109589041096,-85.6109589041096
USS0010G13S	,-67.48295454545455,-67.48295454545455
USS0010J04S	,-76.15342465753425,-76.15342465753425
USS0010J10S	,-93.6082191780822,-93.6082191780822
USS0010J25S	,-74.9747191011236,-74.9747191011236
USS0010J52S	,-204.3121546961326,-204.3121546961326
USS0011E38S	,-69.88493150684931,-69.88493150684931
USS0011G06S	,-23.85195530726257,-23.85195530726257
USS0011G33S	,-45.425414364640886,-45.425414364640886
USS0011H08S	,-13.560773480662984,-13.560773480662984
USS0012A02S	,-5.756164383561644,-5.756164383561644
USS0012L06S	,-29.97667638483965,-29.97667638483965
USS0012L12S	,-51.76438356164383,-51.76438356164383
USS0013B24S	,-28.71780821917808,-28.71780821917808
USS0014C04S	,-32.37292817679558,-32.37292817679558
USS0014F16S	,-44.49175824175824,-44.49175824175824
USS0014K02S	,-41.60989010989011,-41.60989010989011
USS0015A08S	,-17.252054794520546,-17.252054794520546
USS0015G02S	,-12.14010989010989,-12.14010989010989
USS0015H04S	,-10.791780821917808,-10.791780821917808
USS0016G01S	,16.765765765765767,16.765765765765767
USS0017D18S	,-35.06575342465754,-35.06575342465754
USS0017H02S	,-3.6006006006006004,-3.6006006006006004
USS0018H01S	,18.505494505494507,18.505494505494507
USS0019E03S	,-11.581196581196581,-11.581196581196581
USS0019L08S	,-58.05769230769231,-58.05769230769231
USS0020A09S	,-15.024169184290031,-15.024169184290031
USS0020B02S	,8.865384615384615,8.865384615384615
USS0020L10S	,-28.367123287671234,-28.367123287671234
USS0021B01S	,-3.776203966005666,-3.776203966005666
USS0021C39S	,0.14520547945205478,0.14520547945205478
USS0021E07S	,-26.092178770949722,-26.092178770949722
USS0021E13S	,-4.1506849315068495,-4.1506849315068495
USS0021F21S	,-16.31641791044776,-16.31641791044776
USS0022F14S	,-21.413698630136988,-21.413698630136988
USS0023G09S	,38.61917808219178,38.61917808219178
USS0023G15S	,8.884615384615385,8.884615384615385
USW00003159	,87.29768786127168,87.29768786127168
USW00003813	,128.37534246575342,128.37534246575342
USW00003849	,88.6109589041096,88.6109589041096
USW00003855	,161.82739726027398,161.82739726027398
USW00004725	,43.33150684931507,43.33150684931507
USW00012912	,163.72876712328767,163.72876712328767
USW00012960	,155.04109589041096,155.04109589041096
USW00013701	,93.15830115830116,93.15830115830116
USW00013722	,106.21917808219177,106.21917808219177
USW00013737	,119.64657534246575,119.64657534246575
USW00013743	,106.57808219178082,106.57808219178082
USW00013779	,103.27123287671233,103.27123287671233
USW00013866	,85.27123287671233,85.27123287671233
USW00013872	,89.24383561643836,89.24383561643836
USW00013893	,124.57808219178082,124.57808219178082
USW00013968	,113.75068493150685,113.75068493150685
USW00013980	,93.64657534246575,93.64657534246575
USW00013995	,83.8027397260274,83.8027397260274
USW00014607	,-12.29041095890411,-12.29041095890411
USW00014736	,60.273972602739725,60.273972602739725
USW00014742	,28.69041095890411,28.69041095890411
USW00014757	,47.71506849315068,47.71506849315068
USW00014778	,56.4027397260274,56.4027397260274
USW00014790	,50.42191780821918,50.42191780821918
USW00014817	,15.197260273972603,15.197260273972603
USW00014838	,14.487671232876712,14.487671232876712
USW00014850	,50.01197604790419,50.01197604790419
USW00014859	,4.016713091922005,4.016713091922005
USW00014892	,77.75616438356164,77.75616438356164
USW00014910	,14.01095890410959,14.01095890410959
USW00014919	,0.5589041095890411,0.5589041095890411
USW00014925	,19.26027397260274,19.26027397260274
USW00014931	,63.364383561643834,63.364383561643834
USW00014946	,13.498630136986302,13.498630136986302
USW00021504	,194.46301369863014,194.46301369863014
USW00023058	,90.43526170798899,90.43526170798899
USW00023064	,52.73150684931507,52.73150684931507
USW00023070	,21.852054794520548,21.852054794520548
USW00023187	,95.29452054794521,95.29452054794521
USW00023232	,89.25205479452055,89.25205479452055
USW00024015	,29.353424657534248,29.353424657534248
USW00024021	,5.156164383561644,5.156164383561644
USW00024036	,2.3013698630136985,2.3013698630136985
USW00024057	,-7.572602739726028,-7.572602739726028
USW00024090	,19.068493150684933,19.068493150684933
USW00024138	,-7.717451523545706,-7.717451523545706
USW00024144	,5.287671232876712,5.287671232876712
USW00024150	,13.269886363636363,13.269886363636363
USW00024159	,9.934065934065934,9.934065934065934
USW00024219	,65.0986301369863,65.0986301369863
USW00024225	,52.74520547945205,52.74520547945205
USW00025704	,18.723287671232878,18.723287671232878
USW00026412	,-106.89315068493151,-106.89315068493151
USW00026508	,-187.32967032967034,-187.32967032967034
USW00026514	,-188.46296296296296,-188.46296296296296
USW00026529	,-86.95342465753424,-86.95342465753424
USW00026616	,-86.4876712328767,-86.4876712328767
USW00093009	,-72.50969529085873,-72.50969529085873
USW00093042	,50.75342465753425,50.75342465753425
USW00093102	,37.8054794520548,37.8054794520548
USW00094008	,7.882191780821918,7.882191780821918
USW00094014	,1.2712328767123289,1.2712328767123289
USW00094143	,-20.835616438356166,-20.835616438356166
USW00094185	,-7.4,-7.4
USW00094224	,63.97534246575343,63.97534246575343
USW00094239	,53.54794520547945,53.54794520547945
USW00094725	,18.054794520547944,18.054794520547944
USW00094746	,43.46849315068493,43.46849315068493
USW00094794	,35.42191780821918,35.42191780821918
USW00094860	,46.75068493150685,46.75068493150685
USW00094908	,38.53150684931507,38.53150684931507
UY000001405	,119.67207792207792,119.67207792207792
UYM00086350	,135.68774703557312,135.68774703557312
UYM00086560	,141.0581395348837,141.0581395348837
UZM00038262	,56.71232876712329,56.71232876712329
UZM00038403	,86.18487394957984,86.18487394957984
UZM00038553	,57.41269841269841,57.41269841269841
VEM00080412	,244.21428571428572,244.21428571428572
VEM00080427	,221.83516483516485,221.83516483516485
VEM00080448	,222.91836734693877,222.91836734693877
VEM00080475	,208.1813186813187,208.1813186813187
VMM00048845	,218.85042735042734,218.85042735042734
VMM00048887	,238.2300469483568,238.2300469483568
VQC00671348	,206.9367816091954,206.9367816091954
VQC00672440	,208.21951219512195,208.21951219512195
