USC00386831	,116.68227424749163,116.68227424749163
USC00387722	,112.32054794520548,112.32054794520548
USC00389039	,121.78510028653295,121.78510028653295
USC00391049	,13.145205479452056,13.145205479452056
USC00391076	,9.090659340659341,9.090659340659341
USC00391739	,7.695890410958904,7.695890410958904
USC00392852	,23.665753424657535,23.665753424657535
USC00392927	,15.654696132596685,15.654696132596685
USC00393452	,31.19178082191781,31.19178082191781
USC00393608	,12.715068493150685,12.715068493150685
USC00395228	,42.59872611464968,42.59872611464968
USC00395870	,32.3,32.3
USC00395891	,20.03641456582633,20.03641456582633
USC00396212	,17.208219178082192,17.208219178082192
USC00399347	,20.23463687150838,20.23463687150838
USC00401957	,87.65083798882682,87.65083798882682
USC00402806	,73.23333333333333,73.23333333333333
USC00403679	,67.86501377410468,67.86501377410468
USC00404561	,105.46575342465754,105.46575342465754
USC00405089	,93.07843137254902,93.07843137254902
USC00405278	,82.43287671232876,82.43287671232876
USC00407459	,97.15342465753425,97.15342465753425
USC00408065	,83.18014705882354,83.18014705882354
USC00409502	,83.22222222222223,83.22222222222223
USC00410120	,116.38356164383562,116.38356164383562
USC00410690	,180.64931506849314,180.64931506849314
USC00411128	,81.07123287671233,81.07123287671233
USC00411596	,119.03561643835616,119.03561643835616
USC00411911	,106.22739726027397,106.22739726027397
USC00411974	,88.75842696629213,88.75842696629213
USC00411995	,102.37267080745342,102.37267080745342
USC00412019	,126.21369863013699,126.21369863013699
USC00412160	,170.0986301369863,170.0986301369863
USC00412235	,34.853185595567865,34.853185595567865
USC00412715	,103.3890410958904,103.3890410958904
USC00413321	,136.95616438356166,136.95616438356166
USC00413546	,114.0027397260274,114.0027397260274
USC00413972	,58.71232876712329,58.71232876712329
USC00414605	,127.77808988764045,127.77808988764045
USC00414782	,116.74246575342465,116.74246575342465
USC00414950	,129.8357771260997,129.8357771260997
USC00415193	,137.31506849315068,137.31506849315068
USC00415247	,59.75783475783476,59.75783475783476
USC00416210	,118.31232876712329,118.31232876712329
USC00416747	,112.31780821917808,112.31780821917808
USC00416780	,122.87142857142857,122.87142857142857
USC00417020	,163.9755351681957,163.9755351681957
USC00417170	,192.37950138504155,192.37950138504155
USC00417179	,201.12396694214877,201.12396694214877
USC00417497	,112.76986301369863,112.76986301369863
USC00417704	,177.03287671232877,177.03287671232877
USC00417920	,75.92797783933518,75.92797783933518
USC00417983	,144.81643835616438,144.81643835616438
USC00418433	,91.02573529411765,91.02573529411765
USC00418583	,94.32692307692308,94.32692307692308
USC00419270	,69.84952978056427,69.84952978056427
USC00420050	,-38.11570247933884,-38.11570247933884
USC00420086	,-5.714681440443213,-5.714681440443213
USC00422057	,-20.75,-20.75
USC00422150	,25.07967032967033,25.07967032967033
USC00422726	,39.489010989010985,39.489010989010985
USC00422828	,33.3041095890411,33.3041095890411
USC00423671	,-169.66666666666666,-169.66666666666666
USC00423896	,-3.3363363363363363,-3.3363363363363363
USC00424100	,13.947945205479453,13.947945205479453
USC00424508	,41.5943661971831,41.5943661971831
USC00425582	,55.704109589041096,55.704109589041096
USC00425969	,-9.773480662983426,-9.773480662983426
USC00426053	,29.161643835616438,29.161643835616438
USC00426404	,54.863013698630134,54.863013698630134
USC00427655	,30.93658536585366,30.93658536585366
USC00427931	,19.903333333333332,19.903333333333332
USC00429152	,6.673652694610778,6.673652694610778
USC00431243	,7.402739726027397,7.402739726027397
USC00431786	,-0.8602739726027397,-0.8602739726027397
USC00434189	,-5.135593220338983,-5.135593220338983
USC00435416	,-17.714285714285715,-17.714285714285715
USC00435740	,4.389041095890411,4.389041095890411
USC00439184	,3.4821917808219176,3.4821917808219176
USC00440720	,39.96648044692738,39.96648044692738
USC00440735	,71.51117318435755,71.51117318435755
USC00440993	,75.03184713375796,75.03184713375796
USC00441593	,92.04945054945055,92.04945054945055
USC00443192	,68.32692307692308,68.32692307692308
USC00443267	,55.9224376731302,55.9224376731302
USC00444101	,119.35843373493977,119.35843373493977
USC00447338	,97.16438356164383,97.16438356164383
USC00447506	,59.75069252077562,59.75069252077562
USC00450008	,69.57534246575342,69.57534246575342
USC00450482	,48.105555555555554,48.105555555555554
USC00451496	,52.55,52.55
USC00451679	,59.323287671232876,59.323287671232876
USC00453284	,63.81095890410959,63.81095890410959
USC00454154	,64.12328767123287,64.12328767123287
USC00454169	,71.96388888888889,71.96388888888889
USC00455525	,61.63247863247863,61.63247863247863
USC00457544	,44.50555555555555,44.50555555555555
USC00457727	,41.273972602739725,41.273972602739725
USC00460580	,54.723287671232875,54.723287671232875
USC00463361	,58.23561643835617,58.23561643835617
USC00463544	,56.34340659340659,56.34340659340659
USC00465224	,53.98082191780822,53.98082191780822
USC00465353	,91.63835616438357,91.63835616438357
USC00465563	,67.2090909090909,67.2090909090909
USC00465875	,45.582608695652176,45.582608695652176
USC00466163	,58.99178082191781,58.99178082191781
USC00466325	,69.0,69.0
USC00467513	,50.1243093922652,50.1243093922652
USC00468614	,61.44252873563219,61.44252873563219
USC00468662	,55.97727272727273,55.97727272727273
USC00470273	,17.132596685082873,17.132596685082873
USC00470516	,13.96418732782369,13.96418732782369
USC00470603	,-0.19726027397260273,-0.19726027397260273
USC00470645	,34.81095890410959,34.81095890410959
USC00470882	,2.9287671232876713,2.9287671232876713
USC00472556	,13.140495867768594,13.140495867768594
USC00472889	,-21.283333333333335,-21.283333333333335
USC00473405	,16.676712328767124,16.676712328767124
USC00473453	,23.945205479452056,23.945205479452056
USC00474080	,-1.1277777777777778,-1.1277777777777778
USC00474953	,-11.490445859872612,-11.490445859872612
USC00475364	,-5.109589041095891,-5.109589041095891
USC00476357	,-0.0989010989010989,-0.0989010989010989
USC00476939	,-20.706849315068492,-20.706849315068492
USC00477092	,-11.718954248366012,-11.718954248366012
USC00477464	,4.69041095890411,4.69041095890411
USC00478349	,0.010958904109589041,0.010958904109589041
USC00478937	,69.66304347826087,69.66304347826087
USC00479144	,-16.339726027397262,-16.339726027397262
USC00480080	,16.71978021978022,16.71978021978022
USC00480140	,-13.785714285714286,-13.785714285714286
USC00481175	,31.795580110497237,31.795580110497237
USC00481220	,-68.88073394495413,-68.88073394495413
USC00481547	,11.616438356164384,11.616438356164384
USC00481736	,-15.581039755351682,-15.581039755351682
USC00481850	,1.7514285714285713,1.7514285714285713
USC00483950	,-1.0632183908045978,-1.0632183908045978
USC00484760	,17.38121546961326,17.38121546961326
USC00485252	,-67.92054794520548,-67.92054794520548
USC00485435	,-17.884146341463413,-17.884146341463413
USC00486428	,-60.24931506849315,-60.24931506849315
USC00486440	,-53.52876712328767,-53.52876712328767
USC00487115	,3.028225806451613,3.028225806451613
USC00487388	,-7.380821917808219,-7.380821917808219
USC00487955	,-61.8054794520548,-61.8054794520548
USC00488852	,22.112328767123287,22.112328767123287
USC00488888	,-24.967261904761905,-24.967261904761905
USC00489467	,-5.435616438356164,-5.435616438356164
USC00489770	,-2.3095890410958906,-2.3095890410958906
USC00489905	,-15.602739726027398,-15.602739726027398
USC00502457	,-22.22739726027397,-22.22739726027397
USC00503009	,-72.67597765363128,-72.67597765363128
USC00503294	,14.294617563739378,14.294617563739378
USC00503585	,-58.35195530726257,-58.35195530726257
USC00503672	,-7.359116022099448,-7.359116022099448
USC00504812	,15.597260273972603,15.597260273972603
USC00505136	,-165.3232876712329,-165.3232876712329
USC00507494	,-12.661290322580646,-12.661290322580646
USC00508547	,-93.21492537313434,-93.21492537313434
USC00510305	,195.06808510638297,195.06808510638297
USC00513113	,207.12957746478872,207.12957746478872
USC00513317	,209.08241758241758,209.08241758241758
USC00513911	,208.90449438202248,208.90449438202248
USC00517166	,165.3890410958904,165.3890410958904
USR0000AFAI	,359.527950310559,359.527950310559
USR0000AKEL	,-89.59885386819484,-89.59885386819484
USR0000AKLK	,38.71875,38.71875
USR0000AOLA	,118.95616438356164,118.95616438356164
USR0000ASWA	,28.976,28.976
USR0000ATEL	,66.04,66.04
USR0000AWEI	,-11.633333333333333,-11.633333333333333
USR0000CBEA	,2.3974358974358974,2.3974358974358974
USR0000CBLR	,58.96944444444444,58.96944444444444
USR0000CBOO	,70.32471264367815,70.32471264367815
USR0000CBUR	,69.19,69.19
USR0000CCHI	,82.04945054945055,82.04945054945055
USR0000CCOH	,110.0561797752809,110.0561797752809
USR0000CDRY	,-11.712328767123287,-11.712328767123287
USR0000CDVR	,110.84297520661157,110.84297520661157
USR0000CHNM	,40.502747252747255,40.502747252747255
USR0000CHOR	,80.47,80.47
USR0000CLAS	,77.26224783861672,77.26224783861672
USR0000CLIN	,99.7972027972028,99.7972027972028
USR0000CMOJ	,118.4876712328767,118.4876712328767
USR0000CMTZ	,125.27164179104477,125.27164179104477
USR0000COPA	,110.31,110.31
USR0000CPAR	,52.45141065830721,52.45141065830721
USR0000CPRD	,97.73333333333333,97.73333333333333
USR0000CREF	,-12.95774647887324,-12.95774647887324
USR0000CSOD	,-37.50788643533123,-37.50788643533123
USR0000CSOM	,69.26849315068493,69.26849315068493
USR0000CSRS	,85.0503355704698,85.0503355704698
USR0000CVAL	,80.72934472934473,80.72934472934473
USR0000IBUL	,-16.835616438356166,-16.835616438356166
USR0000IHAN	,38.45205479452055,38.45205479452055
USR0000IMOD	,89.93577981651376,89.93577981651376
USR0000IOHI	,-7.909589041095891,-7.909589041095891
USR0000KING	,-29.87123287671233,-29.87123287671233
USR0000MBAP	,40.81868131868132,40.81868131868132
USR0000MCYC	,68.86111111111111,68.86111111111111
USR0000MINE	,-5.715068493150685,-5.715068493150685
USR0000NBRA	,2.5945205479452054,2.5945205479452054
USR0000NCUR	,45.93055555555556,45.93055555555556
USR0000NJUN	,-9.08974358974359,-9.08974358974359
USR0000NORI	,106.23835616438356,106.23835616438356
USR0000NSPG	,41.81369863013698,41.81369863013698
USR0000OBOC	,11.873972602739727,11.873972602739727
USR0000OBOU	,25.45724907063197,25.45724907063197
USR0000OGRA	,44.37777777777778,44.37777777777778
USR0000OMET	,-21.18918918918919,-21.18918918918919
USR0000OMTW	,-26.35135135135135,-26.35135135135135
USR0000OROH	,84.51101321585904,84.51101321585904
USR0000OSAL	,27.473972602739725,27.473972602739725
USR0000OSIG	,56.16438356164384,56.16438356164384
USR0000OSUM	,14.94378698224852,14.94378698224852
USR0000WCLI	,26.942307692307693,26.942307692307693
USR0000WFIR	,-4.22478386167147,-4.22478386167147
USS0005J04S	,-68.6978021978022,-68.6978021978022
USS0005J10S	,-71.5068493150685,-71.5068493150685
USS0005K06S	,-5.6923076923076925,-5.6923076923076925
USS0005N18S	,-57.21095890410959,-57.21095890410959
USS0006H20S	,-67.60335195530726,-67.60335195530726
USS0006J03S	,-52.061281337047355,-52.061281337047355
USS0007M14S	,-72.93972602739726,-72.93972602739726
USS0007M29S	,-113.64109589041095,-113.64109589041095
USS0007M35S	,-39.65384615384615,-39.65384615384615
USS0008M07S	,-64.90807799442896,-64.90807799442896
USS0008S01S	,14.232876712328768,14.232876712328768
USS0009D06S	,-66.23561643835616,-66.23561643835616
USS0009E08S	,-37.74520547945205,-37.74520547945205
USS0009G03S	,-72.54520547945205,-72.54520547945205
USS0010C09S	,-128.15384615384616,-128.15384615384616
USS0010G08S	,-21.3489010989011,-21.3489010989011
USS0010G20S	,-38.04494382022472,-38.04494382022472
USS0010J26S	,-77.25479452054795,-77.25479452054795
USS0011E03S	,-44.6,-44.6
USS0011E24S	,-41.95342465753425,-41.95342465753425
USS0011E30S	,-84.40821917808219,-84.40821917808219
USS0011E39S	,-30.205479452054796,-30.205479452054796
USS0011F11S	,-10.479338842975206,-10.479338842975206
USS0011H21S	,-28.793956043956044,-28.793956043956044
USS0011H36S	,0.0,0.0
USS0011H57S	,-23.66386554621849,-23.66386554621849
USS0011J46S	,-32.49315068493151,-32.49315068493151
USS0011J52S	,76.35311572700297,76.35311572700297
USS0011P13S	,-37.96774193548387,-37.96774193548387
USS0012C13S	,-29.457534246575342,-29.457534246575342
USS0012D09S	,-32.72054794520548,-32.72054794520548
USS0012L07S	,-42.36516853932584,-42.36516853932584
USS0013C33S	,-24.632876712328766,-24.632876712328766
USS0013F03S	,-68.67032967032966,-68.67032967032966
USS0014C05S	,-29.782967032967033,-29.782967032967033
USS0014F02S	,-73.62637362637362,-73.62637362637362
USS0014F17S	,-67.80386740331491,-67.80386740331491
USS0015B02S	,2.796143250688705,2.796143250688705
USS0015C04S	,3.412087912087912,3.412087912087912
USS0015C10S	,-17.052054794520547,-17.052054794520547
USS0015D06S	,-57.79765395894428,-57.79765395894428
USS0015E08S	,-35.27548209366391,-35.27548209366391
USS0015F01S	,-15.807909604519773,-15.807909604519773
USS0015J09S	,-2.8258426966292136,-2.8258426966292136
USS0015J15S	,-13.841095890410958,-13.841095890410958
USS0016A08S	,-9.501457725947521,-9.501457725947521
USS0016H04S	,-2.7900552486187844,-2.7900552486187844
USS0018E05S	,-0.21763085399449036,-0.21763085399449036
USS0019D02S	,2.692982456140351,2.692982456140351
USS0019K07S	,-20.621917808219177,-20.621917808219177
USS0020B24S	,-10.635616438356164,-10.635616438356164
USS0020H06S	,4.997260273972603,4.997260273972603
USS0020H12S	,-21.416438356164385,-21.416438356164385
USS0020K03S	,-37.55068493150685,-37.55068493150685
USS0020K30S	,3.936986301369863,3.936986301369863
USS0021C10S	,-17.493150684931507,-17.493150684931507
USS0021D12S	,-2.3424657534246576,-2.3424657534246576
USS0021D33S	,18.64437689969605,18.64437689969605
USS0021F22S	,-22.32054794520548,-22.32054794520548
USS0021G03S	,-26.074175824175825,-26.074175824175825
USS0022E07S	,28.81869688385269,28.81869688385269
USS0022F42S	,29.024657534246575,29.024657534246575
USS0045Q02S	,-83.47945205479452,-83.47945205479452
USS0046Q01S	,-58.95184135977337,-58.95184135977337
USS0049M08S	,-18.383561643835616,-18.383561643835616
USS0050K05S	,-76.57142857142857,-76.57142857142857
USW00003154	,107.98837209302326,107.98837209302326
USW00003160	,98.36164383561643,98.36164383561643
USW00003859	,74.32876712328768,74.32876712328768
USW00003904	,144.8904109589041,144.8904109589041
USW00003919	,82.09041095890412,82.09041095890412
USW00003952	,125.93424657534247,125.93424657534247
USW00012835	,193.8027397260274,193.8027397260274
USW00012883	,180.8986301369863,180.8986301369863
USW00012916	,159.8739726027397,159.8739726027397
USW00012958	,159.80547945205478,159.80547945205478
USW00013861	,145.81917808219177,145.81917808219177
USW00013876	,118.68219178082192,118.68219178082192
USW00013882	,109.27945205479452,109.27945205479452
USW00013897	,107.3945205479452,107.3945205479452
USW00013942	,135.9753424657534,135.9753424657534
USW00013957	,131.0109589041096,131.0109589041096
USW00013963	,119.57808219178082,119.57808219178082
USW00013978	,136.83532934131736,136.83532934131736
USW00013984	,69.38630136986302,69.38630136986302
USW00014752	,60.47397260273973,60.47397260273973
USW00014806	,65.47945205479452,65.47945205479452
USW00014827	,60.778082191780825,60.778082191780825
USW00014833	,42.47191011235955,42.47191011235955
USW00014848	,61.136986301369866,61.136986301369866
USW00014860	,69.17534246575343,69.17534246575343
USW00014914	,6.986301369863014,6.986301369863014
USW00014920	,34.102777777777774,34.102777777777774
USW00014929	,14.164383561643836,14.164383561643836
USW00014935	,44.04109589041096,44.04109589041096
USW00014941	,38.93424657534246,38.93424657534246
USW00022534	,197.70798898071627,197.70798898071627
USW00023047	,67.26027397260275,67.26027397260275
USW00023155	,112.63013698630137,112.63013698630137
USW00023161	,116.83287671232877,116.83287671232877
USW00024019	,5.322485207100592,5.322485207100592
USW00024025	,28.783561643835615,28.783561643835615
USW00024088	,4.0550964187327825,4.0550964187327825
USW00024127	,49.04931506849315,49.04931506849315
USW00024133	,28.34246575342466,28.34246575342466
USW00024160	,61.61369863013699,61.61369863013699
USW00024229	,73.10684931506849,73.10684931506849
USW00024235	,55.73972602739726,55.73972602739726
USW00024241	,53.034285714285716,53.034285714285716
USW00025309	,27.410958904109588,27.410958904109588
USW00026401	,-19.084931506849315,-19.084931506849315
USW00027502	,-156.53150684931506,-156.53150684931506
USW00045715	,32.61369863013699,32.61369863013699
USW00053917	,175.99346405228758,175.99346405228758
USW00093010	,13.682191780821919,13.682191780821919
USW00093112	,140.1205479452055,140.1205479452055
USW00093721	,85.17534246575343,85.17534246575343
USW00093817	,87.83561643835617,87.83561643835617
USW00093919	,131.95068493150686,131.95068493150686
USW00093988	,127.9972602739726,127.9972602739726
USW00094240	,56.583561643835615,56.583561643835615
USW00094822	,42.31780821917808,42.31780821917808
USW00094918	,58.276712328767125,58.276712328767125
UVM00065510	,225.72641509433961,225.72641509433961
UY000001856	,128.09717868338558,128.09717868338558
UY000086360	,135.027950310559,135.027950310559
UZM00038413	,90.03561643835616,90.03561643835616
UZM00038812	,99.63197026022304,99.63197026022304
VEM00080416	,186.91044776119404,186.91044776119404
VMM00048855	,229.41904761904763,229.41904761904763
WA007848390	,104.24568965517241,104.24568965517241
WA010101860	,149.5808219178082,149.5808219178082
ZA000067581	,166.62295081967213,
ZA000067743	,136.19444444444446,136.19444444444446
ZI000067975	,121.44983818770227,121.44983818770227
