USC00383754	,98.69252077562327,98.69252077562327
USC00384753	,97.35625,97.35625
USC00385509	,125.43396226415095,125.43396226415095
USC00386616	,117.78082191780823,117.78082191780823
USC00388887	,93.78356164383561,93.78356164383561
USC00393069	,29.796703296703296,29.796703296703296
USC00394596	,25.07945205479452,25.07945205479452
USC00395154	,20.939828080229226,20.939828080229226
USC00397227	,-59.476331360946745,-59.476331360946745
USC00397545	,9.597260273972603,9.597260273972603
USC00397992	,17.165289256198346,17.165289256198346
USC00398307	,19.065753424657533,19.065753424657533
USC00398652	,1.9013698630136986,1.9013698630136986
USC00399042	,24.512328767123286,24.512328767123286
USC00399537	,5.287292817679558,5.287292817679558
USC00401145	,110.40821917808219,110.40821917808219
USC00401808	,92.97752808988764,92.97752808988764
USC00402009	,77.93150684931507,77.93150684931507
USC00402360	,98.75206611570248,98.75206611570248
USC00405108	,87.63013698630137,87.63013698630137
USC00406371	,90.17127071823204,90.17127071823204
USC00409800	,104.97206703910615,104.97206703910615
USC00410394	,95.55342465753425,95.55342465753425
USC00410691	,114.43801652892562,114.43801652892562
USC00410832	,119.73150684931507,119.73150684931507
USC00411033	,44.51780821917808,44.51780821917808
USC00411048	,154.72252747252747,154.72252747252747
USC00411528	,164.34328358208955,164.34328358208955
USC00411663	,160.54246575342466,160.54246575342466
USC00411810	,138.12876712328767,138.12876712328767
USC00412404	,126.17808219178082,126.17808219178082
USC00412677	,131.57808219178082,131.57808219178082
USC00413133	,121.08539944903582,121.08539944903582
USC00413214	,78.77747252747253,78.77747252747253
USC00413262	,72.89285714285714,72.89285714285714
USC00413445	,84.88215488215488,84.88215488215488
USC00413778	,126.9972602739726,126.9972602739726
USC00414093	,100.59452054794521,100.59452054794521
USC00414525	,124.29012345679013,124.29012345679013
USC00414675	,126.76704545454545,126.76704545454545
USC00414696	,153.87869822485206,153.87869822485206
USC00414903	,147.3013698630137,147.3013698630137
USC00415341	,115.72802197802197,115.72802197802197
USC00415611	,137.5041095890411,137.5041095890411
USC00415707	,121.60497237569061,121.60497237569061
USC00415821	,88.91232876712328,88.91232876712328
USC00416499	,108.57417582417582,108.57417582417582
USC00416781	,124.32967032967034,124.32967032967034
USC00417327	,120.6986301369863,120.6986301369863
USC00417936	,126.02747252747253,126.02747252747253
USC00418305	,63.3944099378882,63.3944099378882
USC00418449	,83.22324159021407,83.22324159021407
USC00418692	,41.065934065934066,41.065934065934066
USC00419163	,104.0934065934066,104.0934065934066
USC00419346	,99.12876712328767,99.12876712328767
USC00419847	,123.58904109589041,123.58904109589041
USC00419976	,180.64166666666668,180.64166666666668
USC00420072	,-15.350828729281767,-15.350828729281767
USC00420168	,-38.93698630136986,-38.93698630136986
USC00420336	,53.53739612188366,53.53739612188366
USC00421260	,21.284931506849315,21.284931506849315
USC00421308	,-3.863128491620112,-3.863128491620112
USC00422253	,-5.2027397260273975,-5.2027397260273975
USC00422592	,15.03013698630137,15.03013698630137
USC00423624	,-23.5327868852459,-23.5327868852459
USC00425805	,-0.7777777777777778,-0.7777777777777778
USC00425826	,-13.32876712328767,-13.32876712328767
USC00426135	,17.53185595567867,17.53185595567867
USC00426534	,18.271978021978022,18.271978021978022
USC00427026	,24.87719298245614,24.87719298245614
USC00428817	,28.936986301369863,28.936986301369863
USC00428973	,7.956164383561644,7.956164383561644
USC00429111	,-7.435616438356164,-7.435616438356164
USC00436761	,14.417763157894736,14.417763157894736
USC00440385	,111.93333333333334,111.93333333333334
USC00441606	,101.32934131736526,101.32934131736526
USC00442044	,59.19060773480663,59.19060773480663
USC00444414	,97.6082191780822,97.6082191780822
USC00444768	,76.58100558659218,76.58100558659218
USC00444876	,72.49586776859505,72.49586776859505
USC00444909	,78.51373626373626,78.51373626373626
USC00446475	,107.84931506849315,107.84931506849315
USC00446955	,59.93698630136986,59.93698630136986
USC00448323	,143.0032679738562,143.0032679738562
USC00449025	,94.7095890410959,94.7095890410959
USC00449181	,66.8622754491018,66.8622754491018
USC00449301	,47.794520547945204,47.794520547945204
USC00450456	,50.58670520231214,50.58670520231214
USC00451395	,5.931129476584022,5.931129476584022
USC00451767	,48.532033426183844,48.532033426183844
USC00452007	,10.32876712328767,10.32876712328767
USC00452157	,46.515068493150686,46.515068493150686
USC00453177	,41.25753424657534,41.25753424657534
USC00454338	,27.882857142857144,27.882857142857144
USC00454764	,24.643835616438356,24.643835616438356
USC00455133	,10.543956043956044,10.543956043956044
USC00455844	,22.50824175824176,22.50824175824176
USC00455946	,26.15934065934066,26.15934065934066
USC00456039	,-0.476056338028169,-0.476056338028169
USC00457059	,20.495890410958904,20.495890410958904
USC00460527	,36.14520547945205,36.14520547945205
USC00461220	,47.9532967032967,47.9532967032967
USC00463464	,18.585164835164836,18.585164835164836
USC00464397	,77.21487603305785,77.21487603305785
USC00465672	,39.36164383561644,39.36164383561644
USC00465963	,67.2931506849315,67.2931506849315
USC00467730	,50.44505494505494,50.44505494505494
USC00469011	,55.17857142857143,55.17857142857143
USC00469323	,65.45454545454545,65.45454545454545
USC00469683	,81.6456043956044,81.6456043956044
USC00470124	,30.482658959537574,30.482658959537574
USC00470349	,0.8214285714285714,0.8214285714285714
USC00470991	,-7.613981762917933,-7.613981762917933
USC00471078	,26.335164835164836,26.335164835164836
USC00471897	,6.128113879003559,6.128113879003559
USC00471978	,3.4814814814814814,3.4814814814814814
USC00472869	,31.835616438356166,31.835616438356166
USC00474582	,2.1726027397260275,2.1726027397260275
USC00474894	,8.216438356164383,8.216438356164383
USC00475581	,17.115068493150684,17.115068493150684
USC00475932	,30.223684210526315,30.223684210526315
USC00476208	,8.841095890410958,8.841095890410958
USC00476838	,32.35342465753425,32.35342465753425
USC00476859	,-15.286501377410469,-15.286501377410469
USC00477132	,11.131506849315068,11.131506849315068
USC00477174	,14.387464387464387,14.387464387464387
USC00477708	,8.994520547945205,8.994520547945205
USC00478110	,1.0465753424657533,1.0465753424657533
USC00480027	,-43.00576368876081,-43.00576368876081
USC00480270	,2.83013698630137,2.83013698630137
USC00480540	,-1.1835616438356165,-1.1835616438356165
USC00481284	,-8.695364238410596,-8.695364238410596
USC00481905	,24.085164835164836,24.085164835164836
USC00482466	,-3.2869318181818183,-3.2869318181818183
USC00482580	,-0.2493150684931507,-0.2493150684931507
USC00482595	,-8.493939393939394,-8.493939393939394
USC00482715	,-95.66666666666667,-95.66666666666667
USC00483045	,-31.96712328767123,-31.96712328767123
USC00483801	,11.44807121661721,11.44807121661721
USC00484065	,-34.13186813186813,-34.13186813186813
USC00489615	,19.435616438356163,19.435616438356163
USC00501240	,0.7743732590529248,0.7743732590529248
USC00501492	,-134.2579185520362,-134.2579185520362
USC00502173	,26.087912087912088,26.087912087912088
USC00502227	,54.1,54.1
USC00502587	,7.8171745152354575,7.8171745152354575
USC00502707	,-72.36164383561643,-72.36164383561643
USC00505881	,-55.42489270386266,-55.42489270386266
USC00506853	,11.982808022922637,11.982808022922637
USC00507513	,-93.96164383561644,-93.96164383561644
USC00507738	,16.150568181818183,16.150568181818183
USC00508107	,-66.90449438202248,-66.90449438202248
USC00509385	,-84.75068493150685,-84.75068493150685
USC00509790	,-51.99449035812672,-51.99449035812672
USC00509919	,35.83379501385041,35.83379501385041
USC00512679	,180.712,180.712
USC00512751	,167.50212765957446,167.50212765957446
USC00515004	,126.06575342465753,126.06575342465753
USC00516546	,142.0055096418733,142.0055096418733
USC00516588	,189.5686274509804,189.5686274509804
USC00517131	,197.3899721448468,197.3899721448468
USC00518652	,145.35890410958905,145.35890410958905
USC00519603	,196.77134986225894,196.77134986225894
USR0000ABEV	,-15.825581395348838,-15.825581395348838
USR0000ABRO	,59.320754716981135,59.320754716981135
USR0000ACOT	,-17.294736842105262,-17.294736842105262
USR0000AKAK	,24.535911602209946,24.535911602209946
USR0000BIGI	,39.83561643835616,39.83561643835616
USR0000BLAC	,33.28767123287671,33.28767123287671
USR0000CART	,79.3623188405797,79.3623188405797
USR0000CCOR	,71.69461077844312,71.69461077844312
USR0000CCRO	,29.770642201834864,29.770642201834864
USR0000CCST	,91.21978021978022,91.21978021978022
USR0000CGRE	,37.362385321100916,37.362385321100916
USR0000CHUM	,13.25,13.25
USR0000CJAY	,35.131506849315066,35.131506849315066
USR0000CKET	,136.32054794520548,136.32054794520548
USR0000CLAB	,99.14179104477611,99.14179104477611
USR0000CLGE	,-28.604444444444443,-28.604444444444443
USR0000CLST	,35.713872832369944,35.713872832369944
USR0000CPIE	,62.64734299516908,62.64734299516908
USR0000CPIN	,5.863013698630137,5.863013698630137
USR0000CRAN	,26.28374655647383,26.28374655647383
USR0000CROU	,49.689189189189186,49.689189189189186
USR0000CSNR	,56.6025641025641,56.6025641025641
USR0000DIAM	,1.2777777777777777,1.2777777777777777
USR0000IDER	,41.942465753424656,41.942465753424656
USR0000IPCN	,15.31129476584022,15.31129476584022
USR0000IPOB	,6.632876712328767,6.632876712328767
USR0000IPOT	,34.47014925373134,34.47014925373134
USR0000JENS	,30.28374655647383,30.28374655647383
USR0000MWOL	,25.016483516483518,25.016483516483518
USR0000MZOR	,21.421917808219177,21.421917808219177
USR0000NCYC	,56.04657534246575,56.04657534246575
USR0000NFIS	,-6.233983286908078,-6.233983286908078
USR0000NMOR	,46.24657534246575,46.24657534246575
USR0000NPAH	,91.86263736263736,91.86263736263736
USR0000OCOF	,-21.332417582417584,-21.332417582417584
USR0000OGER	,1.781512605042017,1.781512605042017
USR0000OHAR	,43.05194805194805,43.05194805194805
USR0000OHOY	,-34.608219178082194,-34.608219178082194
USR0000OILL	,34.122093023255815,34.122093023255815
USR0000OMUT	,-17.27027027027027,-17.27027027027027
USR0000OOWY	,42.78611111111111,42.78611111111111
USR0000OPOW	,59.64542936288089,59.64542936288089
USR0000OQUA	,60.835260115606935,60.835260115606935
USR0000ORAT	,35.57260273972603,35.57260273972603
USR0000ORED	,2.3589041095890413,2.3589041095890413
USR0000ORYE	,46.62222222222222,46.62222222222222
USR0000OSQU	,48.71780821917808,48.71780821917808
USR0000OSTR	,6.423487544483986,6.423487544483986
USR0000OTAF	,55.73150684931507,55.73150684931507
USR0000OTUP	,41.61682242990654,41.61682242990654
USR0000OZIM	,15.509859154929577,15.509859154929577
USR0000SCAM	,3.558904109589041,3.558904109589041
USR0000WBUH	,-38.82967032967033,-38.82967032967033
USR0000WEFK	,-15.126027397260273,-15.126027397260273
USS0003E03S	,-35.83287671232877,-35.83287671232877
USS0005G05S	,-34.83561643835616,-34.83561643835616
USS0005M08S	,-44.654794520547945,-44.654794520547945
USS0005M14S	,-49.03305785123967,-49.03305785123967
USS0005N16S	,-126.80115273775216,-126.80115273775216
USS0006J01S	,-34.78356164383562,-34.78356164383562
USS0006K24S	,-78.83287671232877,-78.83287671232877
USS0006K30S	,-119.02150537634408,-119.02150537634408
USS0006K39S	,-39.465753424657535,-39.465753424657535
USS0006L11S	,-51.397260273972606,-51.397260273972606
USS0006P10S	,-40.24657534246575,-40.24657534246575
USS0007F01S	,-29.15068493150685,-29.15068493150685
USS0007H05S	,-21.662087912087912,-21.662087912087912
USS0007K02S	,-49.4010989010989,-49.4010989010989
USS0007M12S	,-81.58630136986301,-81.58630136986301
USS0007M27S	,-107.67032967032966,-107.67032967032966
USS0007M33S	,-68.04657534246576,-68.04657534246576
USS0008S08S	,4.6401098901098905,4.6401098901098905
USS0008T01S	,19.75659824046921,19.75659824046921
USS0009F08S	,-70.92602739726027,-70.92602739726027
USS0009S07S	,-28.30958904109589,-28.30958904109589
USS0010E17S	,-68.04945054945055,-68.04945054945055
USS0010F19S	,-90.46285714285715,-90.46285714285715
USS0010G12S	,-107.27472527472527,-107.27472527472527
USS0010J18S	,-61.24657534246575,-61.24657534246575
USS0010J30S	,-87.80428134556576,-87.80428134556576
USS0011D08S	,-48.104109589041094,-48.104109589041094
USS0011E37S	,-9.48876404494382,-9.48876404494382
USS0011G05S	,-36.00275482093664,-36.00275482093664
USS0011G32S	,-41.58082191780822,-41.58082191780822
USS0011H55S	,-23.752777777777776,-23.752777777777776
USS0011J02S	,-18.117808219178084,-18.117808219178084
USS0011J23S	,-44.98033707865169,-44.98033707865169
USS0011J65S	,-7.9375,-7.9375
USS0011K31S	,-45.00821917808219,-45.00821917808219
USS0011K52S	,0.0,0.0
USS0011L12S	,-68.1041095890411,-68.1041095890411
USS0012C11S	,-47.035616438356165,-47.035616438356165
USS0012M13S	,-60.08781869688385,-60.08781869688385
USS0013A15S	,-36.41917808219178,-36.41917808219178
USS0013C31S	,-27.4986301369863,-27.4986301369863
USS0014A14S	,51.36164383561644,51.36164383561644
USS0014G02S	,-15.25,-15.25
USS0015B09S	,-5.302197802197802,-5.302197802197802
USS0015B21S	,-5.022160664819944,-5.022160664819944
USS0015F14S	,-68.83102493074792,-68.83102493074792
USS0015H03S	,-16.12876712328767,-16.12876712328767
USS0015H24S	,-17.720547945205478,-17.720547945205478
USS0016B14S	,3.3057851239669422,3.3057851239669422
USS0016C01S	,-4.377410468319559,-4.377410468319559
USS0016E05S	,-34.05915492957747,-34.05915492957747
USS0016E11S	,-47.421652421652425,-47.421652421652425
USS0016H02S	,-5.179190751445087,-5.179190751445087
USS0017D02S	,-51.28219178082192,-51.28219178082192
USS0018E03S	,-34.91135734072022,-34.91135734072022
USS0018E18S	,-34.295890410958904,-34.295890410958904
USS0019L07S	,-22.99145299145299,-22.99145299145299
USS0019L13S	,-98.2892561983471,-98.2892561983471
USS0019L40S	,-17.947945205479453,-17.947945205479453
USS0020G02S	,-21.60220994475138,-21.60220994475138
USS0021B42S	,18.024657534246575,18.024657534246575
USS0021C17S	,-21.931506849315067,-21.931506849315067
USS0021C38S	,0.5917808219178082,0.5917808219178082
USS0021D04S	,13.432876712328767,13.432876712328767
USS0021E06S	,-1.917808219178082,-1.917808219178082
USS0022G21S	,18.82191780821918,18.82191780821918
USS0023D02S	,48.07123287671233,48.07123287671233
USW00003866	,137.15342465753426,137.15342465753426
USW00003872	,71.14794520547945,71.14794520547945
USW00003947	,73.4931506849315,73.4931506849315
USW00012815	,182.04109589041096,182.04109589041096
USW00012836	,235.47671232876712,235.47671232876712
USW00012842	,184.56164383561645,184.56164383561645
USW00012917	,161.0986301369863,161.0986301369863
USW00012944	,190.75616438356164,190.75616438356164
USW00012959	,191.7335164835165,191.7335164835165
USW00013733	,89.74520547945205,89.74520547945205
USW00013748	,129.62191780821917,129.62191780821917
USW00013754	,133.64931506849314,133.64931506849314
USW00013769	,121.67307692307692,121.67307692307692
USW00013781	,84.57534246575342,84.57534246575342
USW00013877	,82.83287671232877,82.83287671232877
USW00013883	,121.04383561643836,121.04383561643836
USW00013958	,150.66575342465754,150.66575342465754
USW00013964	,106.68219178082192,106.68219178082192
USW00013970	,149.92328767123288,149.92328767123288
USW00013985	,67.27123287671233,67.27123287671233
USW00013991	,69.12707182320442,69.12707182320442
USW00014711	,26.467391304347824,26.467391304347824
USW00014732	,103.72602739726027,103.72602739726027
USW00014768	,49.11232876712329,49.11232876712329
USW00014780	,85.99549549549549,85.99549549549549
USW00014828	,20.863013698630137,20.863013698630137
USW00014840	,49.42191780821918,49.42191780821918
USW00014855	,58.93698630136986,58.93698630136986
USW00014897	,12.857534246575343,12.857534246575343
USW00014936	,21.96164383561644,21.96164383561644
USW00014942	,47.42739726027397,47.42739726027397
USW00014990	,42.93698630136986,42.93698630136986
USW00022514	,208.54794520547946,208.54794520547946
USW00023054	,14.017241379310345,14.017241379310345
USW00023081	,-3.493150684931507,-3.493150684931507
USW00023129	,126.08493150684932,126.08493150684932
USW00023156	,84.8778409090909,84.8778409090909
USW00023162	,9.517808219178082,9.517808219178082
USW00023177	,0.810958904109589,0.810958904109589
USW00023183	,175.26301369863015,175.26301369863015
USW00023237	,98.40547945205479,98.40547945205479
USW00023258	,106.84931506849315,106.84931506849315
USW00024011	,2.5452054794520547,2.5452054794520547
USW00024032	,12.843835616438357,12.843835616438357
USW00024089	,7.734246575342466,7.734246575342466
USW00024128	,2.7643835616438355,2.7643835616438355
USW00024149	,58.02739726027397,58.02739726027397
USW00024155	,52.11780821917808,52.11780821917808
USW00024221	,57.72054794520548,57.72054794520548
USW00024257	,92.21917808219177,92.21917808219177
USW00024284	,72.12602739726027,72.12602739726027
USW00025322	,12.0,12.0
USW00026438	,27.087087087087088,27.087087087087088
USW00026510	,-78.36712328767123,-78.36712328767123
USW00026627	,-58.2625,-58.2625
USW00093026	,73.31232876712329,73.31232876712329
USW00093107	,121.16712328767123,121.16712328767123
USW00093134	,137.53424657534248,137.53424657534248
USW00093140	,170.46778711484595,170.46778711484595
USW00093209	,62.26849315068493,62.26849315068493
USW00093824	,69.07671232876713,69.07671232876713
USW00093839	,123.14246575342466,123.14246575342466
USW00093989	,70.94505494505495,70.94505494505495
USW00094790	,24.350684931506848,24.350684931506848
USW00094823	,68.69041095890411,68.69041095890411
USW00094850	,-7.2465753424657535,-7.2465753424657535
USW00094910	,31.904109589041095,31.904109589041095
USW00094931	,-25.824657534246576,-25.824657534246576
USW00094967	,-8.397260273972602,-8.397260273972602
UVM00065505	,228.33663366336634,228.33663366336634
UY000086490	,114.8,114.8
UY000086565	,118.25479452054795,118.25479452054795
UZM00038396	,73.16438356164383,73.16438356164383
UZM00038462	,39.782051282051285,39.782051282051285
UZM00038579	,91.51383399209486,91.51383399209486
UZM00038618	,86.9068493150685,86.9068493150685
VE000080423	,233.61495844875347,233.61495844875347
VE000080438	,159.42582417582418,159.42582417582418
VE000080450	,236.15342465753426,236.15342465753426
VEM00080444	,240.7909604519774,240.7909604519774
VMM00048820	,219.60416666666666,219.60416666666666
VQC00670480	,219.4047619047619,219.4047619047619
VQC00671980	,212.4523076923077,212.4523076923077
VQW00011640	,238.55096418732782,238.55096418732782
WA010517310	,54.0,54.0
WIM00060096	,169.61065573770492,169.61065573770492
ZAM00067663	,139.09375,139.09375
