MX000008031	,117.0,117.0
MX000010029	,79.2463768115942,79.2463768115942
MX000011028	,113.85074626865672,113.85074626865672
MX000021126	,70.1685393258427,70.1685393258427
MX000023001	,215.586301369863,215.586301369863
MX000026076	,144.46575342465752,144.46575342465752
MXM00076113	,113.47727272727273,113.47727272727273
MXM00076323	,89.8641975308642,89.8641975308642
MXM00076548	,216.17441860465115,216.17441860465115
MXM00076581	,148.83512544802866,148.83512544802866
MXM00076656	,139.33333333333334,139.33333333333334
MXM00076737	,125.95033112582782,125.95033112582782
MXM00076743	,209.72549019607843,209.72549019607843
MXM00076845	,83.96396396396396,83.96396396396396
MY000048620	,232.77260273972604,232.77260273972604
MZ000067237	,192.7035175879397,192.7035175879397
NG000001052	,235.81560283687944,235.81560283687944
NHM00091565	,193.59230769230768,193.59230769230768
NLE00100530	,46.20821917808219,46.20821917808219
NLE00113742	,38.90163934426229,38.90163934426229
NO000001465	,60.12876712328767,60.12876712328767
NOE00104443	,42.010958904109586,42.010958904109586
NOE00109759	,18.386301369863013,18.386301369863013
NOE00110038	,-19.389041095890413,-19.389041095890413
NOE00110572	,31.303867403314918,31.303867403314918
NOE00110653	,46.75890410958904,46.75890410958904
NOE00110959	,45.36986301369863,45.36986301369863
NOM00001492	,33.33424657534247,33.33424657534247
NZ000093012	,115.0027397260274,115.0027397260274
NZ000936150	,73.04931506849314,73.04931506849314
PEM00084425	,215.77884615384616,215.77884615384616
PEM00084452	,177.21463414634147,177.21463414634147
PKM00041598	,148.45222929936307,148.45222929936307
PKM00041685	,74.82608695652173,
PKM00041718	,136.96969696969697,136.96969696969697
PKM00041739	,141.97916666666666,141.97916666666666
PLM00012497	,36.785714285714285,36.785714285714285
PO000008282	,125.15977961432507,125.15977961432507
PO000008546	,105.78082191780823,105.78082191780823
PP000092014	,236.93406593406593,236.93406593406593
PP000092035	,227.7972602739726,227.7972602739726
REM00061980	,203.0655172413793,203.0655172413793
ROE00100904	,46.40555555555556,46.40555555555556
ROE00108887	,51.42739726027397,51.42739726027397
ROE00108893	,53.12602739726027,53.12602739726027
ROM00015360	,92.4904109589041,92.4904109589041
RP000098755	,228.70886075949366,228.70886075949366
RP000098836	,242.0849315068493,242.0849315068493
RQC00660061	,144.5972602739726,144.5972602739726
RQC00664276	,175.3013698630137,175.3013698630137
RQC00668881	,182.23561643835617,182.23561643835617
RQC00669766	,230.6153846153846,230.6153846153846
RSM00020069	,-168.75616438356164,-168.75616438356164
RSM00020744	,-71.06027397260274,-71.06027397260274
RSM00021824	,-157.57534246575344,-157.57534246575344
RSM00022019	,-43.850828729281766,-43.850828729281766
RSM00022106	,-43.83913043478261,-43.83913043478261
RSM00022127	,-52.17872340425532,-52.17872340425532
RSM00022235	,-61.82534246575342,-61.82534246575342
RSM00022511	,-86.65137614678899,-86.65137614678899
RSM00022676	,-32.24109589041096,-32.24109589041096
RSM00022721	,-14.830434782608696,-14.830434782608696
RSM00022778	,-12.168888888888889,-12.168888888888889
RSM00022802	,3.9123287671232876,3.9123287671232876
RSM00022892	,20.454794520547946,20.454794520547946
RSM00022925	,-117.0,-117.0
RSM00023207	,-73.65942028985508,-73.65942028985508
RSM00023552	,-74.95614035087719,-74.95614035087719
RSM00023606	,-17.857142857142858,-17.857142857142858
RSM00023891	,-109.84657534246575,-109.84657534246575
RSM00023966	,-79.89315068493151,-79.89315068493151
RSM00024125	,-160.23561643835617,-160.23561643835617
RSM00024329	,-195.85753424657534,-195.85753424657534
RSM00024713	,-141.82739726027398,-141.82739726027398
RSM00024923	,-108.35068493150685,-108.35068493150685
RSM00024944	,-103.35068493150685,-103.35068493150685
RSM00024959	,-137.67123287671234,-137.67123287671234
RSM00025400	,-145.72602739726028,-145.72602739726028
RSM00025538	,-149.93150684931507,-149.93150684931507
RSM00025916	,-31.83013698630137,-31.83013698630137
RSM00025922	,-47.6497005988024,-47.6497005988024
RSM00026063	,33.71780821917808,33.71780821917808
RSM00026078	,17.668161434977577,17.668161434977577
RSM00026099	,-185.0,-185.0
RSM00026477	,21.405479452054795,21.405479452054795
RSM00026498	,22.987603305785125,22.987603305785125
RSM00026585	,24.46613545816733,24.46613545816733
RSM00026882	,24.195020746887966,24.195020746887966
RSM00027008	,3.8958904109589043,3.8958904109589043
RSM00027083	,-14.58904109589041,-14.58904109589041
RSM00027164	,-9.536986301369863,-9.536986301369863
RSM00027509	,16.873972602739727,16.873972602739727
RSM00027665	,13.389041095890411,13.389041095890411
RSM00027719	,21.693486590038315,21.693486590038315
RSM00027962	,16.898630136986302,16.898630136986302
RSM00027983	,20.79032258064516,20.79032258064516
RSM00028049	,-7.8940677966101696,-7.8940677966101696
RSM00028076	,-27.73125,-27.73125
RSM00028319	,4.264150943396227,4.264150943396227
RSM00028346	,-71.33333333333333,-71.33333333333333
RSM00028367	,-18.44931506849315,-18.44931506849315
RSM00028481	,-0.7640449438202247,-0.7640449438202247
RSM00028541	,-20.232758620689655,-20.232758620689655
RSM00028598	,-6.213836477987422,-6.213836477987422
RSM00028601	,None,NaN
RSM00028637	,-13.533632286995516,-13.533632286995516
RSM00028895	,-22.91780821917808,-22.91780821917808
RSM00029393	,-90.44109589041096,-90.44109589041096
RSM00029405	,-33.01025641025641,-33.01025641025641
RSM00029576	,-22.8109756097561,-22.8109756097561
RSM00029636	,-30.190954773869347,-30.190954773869347
RSM00029642	,-17.764102564102565,-17.764102564102565
RSM00030356	,-121.46575342465754,-121.46575342465754
RSM00030437	,-103.76164383561644,-103.76164383561644
RSM00030632	,-37.534246575342465,-37.534246575342465
RSM00030695	,-94.42465753424658,-94.42465753424658
RSM00030713	,-90.64678899082568,-90.64678899082568
RSM00030815	,-69.42465753424658,-69.42465753424658
RSM00030938	,-135.95092024539878,-135.95092024539878
RSM00030965	,-84.08493150684932,-84.08493150684932
RSM00030971	,-131.435,-131.435
RSM00031253	,-91.98904109589041,-91.98904109589041
RSM00031295	,-95.46948356807512,-95.46948356807512
RSM00031397	,-106.55974842767296,-106.55974842767296
RSM00031421	,-108.671875,-108.671875
RSM00031436	,-114.12359550561797,-114.12359550561797
RSM00031478	,-99.74294670846395,-99.74294670846395
RSM00031484	,-82.83246073298429,-82.83246073298429
RSM00031538	,-76.37260273972603,-76.37260273972603
RSM00031586	,-44.74520547945205,-44.74520547945205
RSM00031733	,-25.09041095890411,-25.09041095890411
RSM00031754	,-96.41463414634147,-96.41463414634147
RSM00031829	,5.156164383561644,5.156164383561644
RSM00032057	,26.0,26.0
RSM00032099	,-10.117808219178082,-10.117808219178082
RSM00032150	,-7.123287671232877,-7.123287671232877
RSM00032165	,36.00821917808219,36.00821917808219
RSM00032186	,6.861538461538461,6.861538461538461
RSM00032246	,-49.95068493150685,-49.95068493150685
RSM00032252	,-54.23835616438356,-54.23835616438356
RSM00032408	,-36.83139534883721,-36.83139534883721
RSM00032477	,-42.35068493150685,-42.35068493150685
RSM00032618	,13.509589041095891,13.509589041095891
RSM00034013	,49.0,
RSM00034109	,None,NaN
RSM00034163	,11.180821917808219,11.180821917808219
RSM00034202	,29.84931506849315,29.84931506849315
RSM00034373	,38.30316742081448,38.30316742081448
RSM00034535	,50.97716894977169,50.97716894977169
RSM00034880	,61.93424657534246,61.93424657534246
RSM00034949	,55.010958904109586,55.010958904109586
RSM00036278	,-74.62465753424658,-74.62465753424658
RSM00037004	,92.35333333333334,92.35333333333334
RSM00037031	,62.28493150684932,62.28493150684932
RSM00037235	,63.37808219178082,63.37808219178082
RSM00037472	,96.17534246575343,96.17534246575343
SA000040361	,145.12876712328767,145.12876712328767
SAM00040400	,203.33676975945016,203.33676975945016
SAM00041036	,168.45862068965516,168.45862068965516
SAM00041084	,161.5732217573222,161.5732217573222
SF000068496	,177.04189944134077,177.04189944134077
SF001236540	,75.0,75.0
SF002613650	,72.99686520376176,72.99686520376176
SFM00068242	,153.33333333333334,153.33333333333334
SGM00061695	,210.36423841059602,210.36423841059602
SIE00114966	,36.59452054794521,36.59452054794521
SIE00115146	,45.961643835616435,45.961643835616435
SIE00115206	,7.682191780821918,7.682191780821918
SNM00048698	,244.03097345132744,244.03097345132744
SP000004452	,100.71232876712328,100.71232876712328
SP000007038	,150.02739726027397,150.02739726027397
SP000008280	,77.54896142433235,77.54896142433235
SPE00101043	,125.05205479452054,125.05205479452054
SU000062762	,190.87428571428572,190.87428571428572
SUM00062660	,154.82222222222222,154.82222222222222
SWE00137858	,27.202739726027396,27.202739726027396
SWE00137918	,44.26301369863014,44.26301369863014
SWE00138194	,19.684931506849313,19.684931506849313
SWE00138212	,31.13972602739726,31.13972602739726
SWE00138464	,33.42191780821918,33.42191780821918
SWE00138518	,32.0027397260274,32.0027397260274
SWE00138530	,39.5013698630137,39.5013698630137
SWE00138626	,30.693150684931506,30.693150684931506
SWE00138674	,57.68767123287671,57.68767123287671
SWE00138680	,43.09315068493151,43.09315068493151
SWE00138728	,35.95342465753425,35.95342465753425
SWE00138782	,19.71232876712329,19.71232876712329
SWE00138836	,29.15068493150685,29.15068493150685
SWE00139064	,16.806818181818183,16.806818181818183
SWE00139070	,10.312328767123288,10.312328767123288
SWE00139172	,27.16986301369863,27.16986301369863
SWE00139268	,3.591780821917808,3.591780821917808
SWE00139340	,4.821917808219178,4.821917808219178
SWE00139490	,-33.10919540229885,-33.10919540229885
SWE00139550	,-20.145205479452056,-20.145205479452056
SWE00139604	,3.9972602739726026,3.9972602739726026
SWE00139652	,-19.983561643835618,-19.983561643835618
SWE00140006	,-8.180821917808219,-8.180821917808219
SWE00140120	,-17.2,-17.2
SWE00140330	,-10.024657534246575,-10.024657534246575
SWE00140366	,-6.523287671232877,-6.523287671232877
SWE00140474	,-66.85123966942149,-66.85123966942149
SWE00140540	,-46.98082191780822,-46.98082191780822
SWE00140582	,-33.81643835616438,-33.81643835616438
SWE00140744	,-46.868493150684934,-46.868493150684934
SWE00140852	,-46.03582089552239,-46.03582089552239
SWE00140888	,-27.67945205479452,-27.67945205479452
SWE00140906	,-72.46301369863014,-72.46301369863014
SWE00140960	,-66.25753424657535,-66.25753424657535
SZ000002220	,-34.9972602739726,-34.9972602739726
SZ000009480	,88.75616438356164,88.75616438356164
TH000048300	,200.33333333333334,200.33333333333334
TH000048357	,216.75968992248062,216.75968992248062
TH000048378	,236.10714285714286,236.10714285714286
TH000048450	,237.9890510948905,237.9890510948905
TH000048459	,248.0952380952381,248.0952380952381
TH000048552	,231.56565656565655,231.56565656565655
TH000048567	,230.46341463414635,230.46341463414635
TI000038744	,None,NaN
TI000038867	,None,NaN
TI000038933	,103.30684931506849,103.30684931506849
TI000038954	,34.52054794520548,34.52054794520548
TN000091780	,223.48319327731093,223.48319327731093
TOM00065352	,223.0066225165563,223.0066225165563
TS000060725	,107.04838709677419,107.04838709677419
TUM00017056	,100.90102389078498,100.90102389078498
TUM00017116	,95.116,95.116
TX000038392	,79.80442804428044,79.80442804428044
TX000038527	,92.77777777777777,92.77777777777777
TX000038641	,109.83333333333333,109.83333333333333
TX000038656	,114.60377358490567,114.60377358490567
TX000038791	,85.57692307692308,85.57692307692308
TX000038911	,116.50763358778626,116.50763358778626
TX000038974	,113.96438356164384,113.96438356164384
UK000003377	,58.35068493150685,58.35068493150685
UKM00003171	,47.52564102564103,47.52564102564103
UKM00003414	,51.02010050251256,51.02010050251256
UPM00033058	,8.0,8.0
UPM00033376	,36.36073059360731,36.36073059360731
UPM00033415	,37.756554307116104,37.756554307116104
UPM00033631	,55.392857142857146,55.392857142857146
UPM00033862	,54.05172413793103,54.05172413793103
USC00011084	,116.21325648414985,116.21325648414985
USC00011099	,97.33608815426997,97.33608815426997
USC00012245	,125.28846153846153,125.28846153846153
USC00015140	,120.52747252747253,120.52747252747253
USC00015635	,112.72876712328767,112.72876712328767
USC00016988	,135.25141242937852,135.25141242937852
USC00017207	,102.0771349862259,102.0771349862259
USC00020060	,97.34794520547945,97.34794520547945
USC00020750	,27.84254143646409,27.84254143646409
USC00021026	,124.24383561643836,124.24383561643836
USC00021614	,90.40273972602739,90.40273972602739
USC00022790	,163.73698630136985,163.73698630136985
USC00024761	,177.6143790849673,177.6143790849673
USC00026840	,110.87123287671233,110.87123287671233
USC00029114	,88.44897959183673,88.44897959183673
USC00029657	,129.12052117263843,129.12052117263843
USC00030458	,102.9013698630137,102.9013698630137
USC00031442	,112.9068493150685,112.9068493150685
USC00032978	,104.36336336336336,104.36336336336336
USC00033428	,105.56111111111112,105.56111111111112
USC00033998	,110.84571428571428,110.84571428571428
USC00034562	,105.9945205479452,105.9945205479452
USC00036506	,113.54246575342465,113.54246575342465
USC00040136	,102.17272727272727,102.17272727272727
USC00041048	,132.42739726027398,132.42739726027398
USC00041912	,78.13432835820896,78.13432835820896
USC00041948	,95.72328767123288,95.72328767123288
USC00042338	,64.36363636363636,64.36363636363636
USC00042467	,-23.92436974789916,-23.92436974789916
USC00042506	,15.178082191780822,15.178082191780822
USC00044297	,149.05397727272728,149.05397727272728
USC00044735	,118.73333333333333,118.73333333333333
USC00045233	,91.12676056338029,91.12676056338029
USC00045356	,-9.895890410958904,-9.895890410958904
USC00045890	,69.62301587301587,69.62301587301587
USC00046172	,76.50568181818181,76.50568181818181
USC00046646	,76.93370165745857,76.93370165745857
USC00046943	,88.20821917808219,88.20821917808219
USC00047150	,32.56438356164384,32.56438356164384
USC00047306	,108.08635097493037,108.08635097493037
USC00047414	,101.73626373626374,101.73626373626374
USC00047807	,70.82465753424657,70.82465753424657
USC00047813	,85.51895043731778,85.51895043731778
USC00047957	,78.42295081967212,78.42295081967212
USC00048218	,-1.7218045112781954,-1.7218045112781954
USC00048353	,76.68181818181819,76.68181818181819
USC00048380	,23.920454545454547,23.920454545454547
USC00049325	,69.98901098901099,69.98901098901099
USC00049367	,109.35082872928177,109.35082872928177
USC00050945	,4.46978021978022,4.46978021978022
USC00051017	,-29.09041095890411,-29.09041095890411
USC00051071	,-31.1910447761194,-31.1910447761194
USC00051401	,8.48,8.48
USC00051458	,-54.637362637362635,-54.637362637362635
USC00051713	,-62.43561643835616,-62.43561643835616
USC00051944	,-53.93698630136986,-53.93698630136986
USC00051959	,-94.4904109589041,-94.4904109589041
USC00053246	,32.24295774647887,32.24295774647887
USC00054380	,25.50137741046832,25.50137741046832
USC00054413	,28.01098901098901,28.01098901098901
USC00055934	,4.079452054794521,4.079452054794521
USC00056012	,-13.175824175824175,-13.175824175824175
USC00056258	,-49.054794520547944,-49.054794520547944
USC00056318	,9.103559870550162,9.103559870550162
USC00056765	,26.479338842975206,26.479338842975206
USC00057656	,-85.94214876033058,-85.94214876033058
USC00057866	,40.463013698630135,40.463013698630135
USC00058931	,-47.69940476190476,-47.69940476190476
USC00067970	,81.4,81.4
USC00068138	,52.17955801104972,52.17955801104972
USC00080369	,172.17906336088154,172.17906336088154
USC00084095	,193.3721590909091,193.3721590909091
USC00084662	,170.2,170.2
USC00085973	,176.55649717514123,176.55649717514123
USC00087254	,207.5819209039548,207.5819209039548
USC00088565	,158.68333333333334,158.68333333333334
USC00088841	,229.89142857142858,229.89142857142858
USC00089219	,178.77374301675977,178.77374301675977
USC00090140	,119.77260273972603,119.77260273972603
USC00091640	,106.82967032967034,106.82967032967034
USC00091973	,134.59281437125748,134.59281437125748
USC00092153	,135.24109589041095,135.24109589041095
USC00092180	,107.3013698630137,107.3013698630137
USC00092450	,141.5206611570248,141.5206611570248
USC00092783	,105.76164383561644,105.76164383561644
USC00092966	,134.34794520547945,134.34794520547945
USC00095882	,118.88857142857142,118.88857142857142
USC00100448	,20.15890410958904,20.15890410958904
USC00101663	,3.356164383561644,3.356164383561644
USC00102575	,-61.0027397260274,-61.0027397260274
USC00102845	,45.821917808219176,45.821917808219176
USC00104384	,-13.242424242424242,-13.242424242424242
USC00105275	,-20.394520547945206,-20.394520547945206
USC00106586	,4.2465753424657535,4.2465753424657535
USC00106877	,12.37087912087912,12.37087912087912
USC00108062	,33.22608695652174,33.22608695652174
USC00108137	,18.846575342465755,18.846575342465755
USC00108380	,23.403846153846153,23.403846153846153
USC00108395	,7.7534246575342465,7.7534246575342465
USC00110072	,52.612994350282484,52.612994350282484
USC00110993	,100.66346153846153,100.66346153846153
USC00111329	,-52.47457627118644,-52.47457627118644
USC00112193	,63.137724550898206,63.137724550898206
USC00113369	,50.97872340425532,50.97872340425532
USC00116663	,61.09340659340659,61.09340659340659
USC00116819	,53.005494505494504,53.005494505494504
USC00121739	,48.65659340659341,48.65659340659341
USC00122825	,54.846575342465755,54.846575342465755
USC00123527	,73.3019943019943,73.3019943019943
USC00124181	,55.175342465753424,55.175342465753424
USC00124715	,57.4010989010989,57.4010989010989
USC00125174	,53.42739726027397,53.42739726027397
USC00127646	,64.98066298342542,64.98066298342542
USC00128036	,71.65479452054795,71.65479452054795
USC00128999	,61.11506849315069,61.11506849315069
USC00129557	,69.46260387811634,69.46260387811634
USC00130112	,54.67768595041322,54.67768595041322
USC00130133	,26.812849162011172,26.812849162011172
USC00130241	,37.82825484764543,37.82825484764543
USC00130364	,36.56868131868132,36.56868131868132
USC00130385	,37.569060773480665,37.569060773480665
USC00131402	,27.805479452054794,27.805479452054794
USC00132110	,24.964383561643835,24.964383561643835
USC00132689	,34.24109589041096,34.24109589041096
USC00133517	,45.035616438356165,45.035616438356165
USC00133985	,33.49041095890411,33.49041095890411
USC00134063	,51.90934844192635,51.90934844192635
USC00134381	,65.77808219178083,65.77808219178083
USC00134585	,55.64109589041096,55.64109589041096
USC00134705	,59.082644628099175,59.082644628099175
USC00135203	,53.26027397260274,53.26027397260274
USC00135230	,17.21917808219178,17.21917808219178
USC00136940	,51.18904109589041,51.18904109589041
USC00137678	,43.608219178082194,43.608219178082194
USC00138026	,32.24309392265194,32.24309392265194
USC00139067	,17.8086642599278,17.8086642599278
USC00140693	,66.36438356164383,66.36438356164383
USC00141029	,24.115702479338843,24.115702479338843
USC00141704	,83.65479452054795,83.65479452054795
USC00142622	,85.03287671232877,85.03287671232877
USC00143759	,70.0812324929972,70.0812324929972
USC00143810	,68.37260273972603,68.37260273972603
USC00143954	,95.77534246575343,95.77534246575343
USC00144488	,-14.25,-14.25
USC00145127	,37.271232876712325,37.271232876712325
USC00148964	,89.56438356164384,89.56438356164384
USC00151256	,106.4578313253012,106.4578313253012
USC00155834	,64.35989010989012,64.35989010989012
USC00157049	,75.40866873065015,75.40866873065015
USC00160205	,134.6958904109589,134.6958904109589
USC00160349	,119.01095890410959,119.01095890410959
USC00161246	,139.42191780821918,139.42191780821918
USC00163433	,164.11878453038673,164.11878453038673
USC00165527	,121.9532967032967,121.9532967032967
USC00165620	,145.51232876712328,145.51232876712328
USC00168539	,146.77534246575343,146.77534246575343
USC00168923	,130.86187845303868,130.86187845303868
USC00170480	,21.900277008310248,21.900277008310248
USC00172700	,-20.106849315068494,-20.106849315068494
USC00173261	,-6.311294765840221,-6.311294765840221
USC00174086	,-32.69315068493151,-32.69315068493151
USC00174566	,37.97229916897507,37.97229916897507
USC00180335	,94.31549295774649,94.31549295774649
USC00181862	,65.1013698630137,65.1013698630137
USC00186350	,91.96153846153847,91.96153846153847
USC00186620	,39.42739726027397,39.42739726027397
USC00186770	,84.83977900552486,84.83977900552486
USC00190535	,43.14520547945205,43.14520547945205
USC00192107	,38.4748427672956,38.4748427672956
USC00193505	,38.14794520547945,38.14794520547945
USC00194105	,36.605479452054794,36.605479452054794
USC00201476	,36.64383561643836,36.64383561643836
USC00201896	,28.704109589041096,28.704109589041096
USC00202250	,43.032876712328765,43.032876712328765
USC00202751	,124.67213114754098,124.67213114754098
USC00203096	,16.16986301369863,16.16986301369863
USC00203183	,135.24590163934425,135.24590163934425
USC00203303	,131.43333333333334,131.43333333333334
USC00203744	,-7.617977528089888,-7.617977528089888
USC00204257	,10.914364640883978,10.914364640883978
USC00205073	,10.711538461538462,10.711538461538462
USC00206300	,37.315642458100555,37.315642458100555
USC00208043	,-9.244372990353698,-9.244372990353698
USC00210989	,-35.156164383561645,-35.156164383561645
USC00213104	,2.5961538461538463,2.5961538461538463
USC00213296	,-19.883161512027492,-19.883161512027492
USC00214103	,-5.285318559556787,-5.285318559556787
USC00214652	,-11.68870523415978,-11.68870523415978
USC00214937	,21.797260273972604,21.797260273972604
USC00215204	,28.123626373626372,28.123626373626372
USC00216287	,29.65753424657534,29.65753424657534
USC00217184	,-107.7,-107.7
USC00217460	,10.335640138408305,10.335640138408305
USC00217907	,16.0,16.0
USC00222896	,113.86980609418282,113.86980609418282
USC00224702	,114.62569832402235,114.62569832402235
USC00227111	,106.96694214876032,106.96694214876032
USC00227132	,123.41369863013699,123.41369863013699
USC00227444	,118.57534246575342,118.57534246575342
USC00229079	,110.14647887323943,110.14647887323943
USC00229400	,105.5123287671233,105.5123287671233
USC00230657	,66.92285714285714,66.92285714285714
USC00232511	,61.4213649851632,61.4213649851632
USC00232568	,65.98516320474778,65.98516320474778
USC00232850	,74.47945205479452,74.47945205479452
USC00235253	,81.75616438356164,81.75616438356164
USC00235307	,85.03013698630137,85.03013698630137
USC00235340	,36.23353293413174,36.23353293413174
USC00235862	,70.82035928143712,70.82035928143712
USC00237578	,71.42148760330579,71.42148760330579
USC00238082	,88.23631123919309,88.23631123919309
USC00238184	,79.34516129032258,79.34516129032258
USC00238223	,79.29085872576178,79.29085872576178
USC00238577	,69.26923076923077,69.26923076923077
USC00238805	,110.51229508196721,110.51229508196721
USC00238880	,65.72602739726027,65.72602739726027
USC00240110	,-6.304109589041096,-6.304109589041096
USC00240755	,28.98050139275766,28.98050139275766
USC00240923	,-118.35593220338983,-118.35593220338983
USC00243098	,11.717032967032967,11.717032967032967
USC00243617	,-5.065753424657534,-5.065753424657534
USC00243929	,-10.395604395604396,-10.395604395604396
USC00244007	,-1.3632075471698113,-1.3632075471698113
USC00245285	,-1.603305785123967,-1.603305785123967
USC00245387	,-6.1303116147308785,-6.1303116147308785
USC00246236	,-24.567123287671233,-24.567123287671233
USC00246635	,31.00557103064067,31.00557103064067
USC00246893	,-7.597260273972603,-7.597260273972603
USC00247214	,16.760330578512395,16.760330578512395
USC00247505	,5.501766784452297,5.501766784452297
USC00248087	,-18.648829431438127,-18.648829431438127
USC00248093	,2.9134328358208954,2.9134328358208954
USC00248363	,2.7205479452054795,2.7205479452054795
USC00248390	,27.357664233576642,27.357664233576642
USC00248777	,-12.723287671232876,-12.723287671232876
USC00248783	,7.732782369146006,7.732782369146006
USC00248930	,-5.352941176470588,-5.352941176470588
USC00249023	,-9.597260273972603,-9.597260273972603
USC00250622	,44.8,44.8
USC00251345	,34.76986301369863,34.76986301369863
USC00251684	,41.08635097493036,41.08635097493036
USC00251825	,49.76712328767123,49.76712328767123
USC00252770	,12.842261904761905,12.842261904761905
USC00253175	,56.153424657534245,56.153424657534245
USC00253595	,47.3951367781155,47.3951367781155
USC00253715	,-1.6990881458966565,-1.6990881458966565
USC00253910	,41.271232876712325,41.271232876712325
USC00255362	,40.86703601108033,40.86703601108033
USC00255470	,26.980821917808218,26.980821917808218
USC00256970	,74.28350515463917,74.28350515463917
USC00258395	,40.58904109589041,40.58904109589041
USC00258650	,20.017241379310345,20.017241379310345
USC00258875	,47.30594900849859,47.30594900849859
USC00258920	,23.60674157303371,23.60674157303371
USC00258935	,32.80172413793103,32.80172413793103
USC00260282	,-11.180555555555555,-11.180555555555555
USC00260438	,4.586301369863014,4.586301369863014
USC00261071	,134.57260273972602,134.57260273972602
USC00261485	,11.53048780487805,11.53048780487805
USC00261740	,-3.6434540389972145,-3.6434540389972145
USC00263090	,37.54120879120879,37.54120879120879
USC00263957	,21.047887323943662,21.047887323943662
USC00264935	,-6.067415730337078,-6.067415730337078
USC00265352	,-20.245179063360883,-20.245179063360883
USC00265880	,65.79354838709678,65.79354838709678
USC00267620	,15.013698630136986,15.013698630136986
USC00267953	,79.2939393939394,79.2939393939394
USC00268838	,15.848396501457726,15.848396501457726
USC00268988	,-14.747945205479452,-14.747945205479452
USC00269072	,-47.24585635359116,-47.24585635359116
USC00273182	,10.566037735849056,10.566037735849056
USC00282023	,68.83561643835617,68.83561643835617
USC00286055	,65.30410958904109,65.30410958904109
USC00287393	,133.07555555555555,133.07555555555555
USC00289910	,74.73351648351648,74.73351648351648
USC00290225	,4.336956521739131,4.336956521739131
USC00290231	,-14.195652173913043,-14.195652173913043
USC00290915	,40.81917808219178,40.81917808219178
USC00291332	,55.09322033898305,55.09322033898305
USC00291440	,24.528735632183906,24.528735632183906
USC00291515	,39.63525835866261,39.63525835866261
USC00292100	,31.876712328767123,31.876712328767123
USC00292250	,16.505494505494507,16.505494505494507
USC00293060	,15.682191780821919,15.682191780821919
USC00294026	,88.51239669421487,88.51239669421487
USC00295370	,74.56545961002786,74.56545961002786
USC00296465	,25.028169014084508,25.028169014084508
USC00297254	,43.98529411764706,43.98529411764706
USC00298085	,17.533519553072626,17.533519553072626
USC00299165	,70.30812324929973,70.30812324929973
USC00300023	,42.435374149659864,42.435374149659864
USC00300443	,49.221917808219175,49.221917808219175
USC00301436	,32.5013698630137,32.5013698630137
USC00302036	,16.855153203342617,16.855153203342617
USC00303773	,38.31986531986532,38.31986531986532
USC00305426	,59.104109589041094,59.104109589041094
USC00305597	,26.476510067114095,26.476510067114095
USC00307799	,4.600591715976331,4.600591715976331
USC00308627	,25.734246575342464,25.734246575342464
USC00310184	,68.4931506849315,68.4931506849315
USC00310286	,108.33150684931506,108.33150684931506
USC00310724	,76.94198895027624,76.94198895027624
USC00310982	,65.47397260273972,65.47397260273972
USC00311975	,97.63835616438357,97.63835616438357
USC00312200	,83.40273972602739,83.40273972602739
USC00312635	,117.07397260273973,117.07397260273973
USC00313106	,70.41643835616438,70.41643835616438
USC00313784	,93.2904109589041,93.2904109589041
USC00315356	,58.895890410958906,58.895890410958906
USC00315890	,84.86301369863014,84.86301369863014
USC00315923	,35.112637362637365,35.112637362637365
USC00316001	,80.13259668508287,80.13259668508287
USC00317516	,77.34246575342466,77.34246575342466
USC00317618	,85.12121212121212,85.12121212121212
USC00318500	,100.1767955801105,100.1767955801105
USC00321362	,-5.06,-5.06
USC00322193	,2.2684931506849315,2.2684931506849315
USC00323117	,3.14404432132964,3.14404432132964
USC00323705	,5.884931506849315,5.884931506849315
USC00323963	,-23.046575342465754,-23.046575342465754
USC00324083	,-73.14285714285714,-73.14285714285714
USC00324203	,-2.9752747252747254,-2.9752747252747254
USC00325013	,-10.553719008264462,-10.553719008264462
USC00325730	,-18.649315068493152,-18.649315068493152
USC00327047	,0.10136986301369863,0.10136986301369863
USC00328850	,-5.403314917127072,-5.403314917127072
USC00329195	,13.735376044568245,13.735376044568245
USC00330563	,58.854395604395606,58.854395604395606
USC00331541	,52.01933701657459,52.01933701657459
USC00331805	,None,NaN
USC00333722	,52.30684931506849,52.30684931506849
USC00333758	,68.83835616438355,68.83835616438355
USC00334004	,62.720379146919434,62.720379146919434
USC00335297	,43.64383561643836,43.64383561643836
USC00335315	,42.45753424657534,42.45753424657534
USC00335438	,44.26027397260274,44.26027397260274
USC00335669	,44.88397790055249,44.88397790055249
USC00335939	,65.0,65.0
USC00340256	,109.41917808219178,109.41917808219178
USC00341168	,103.26027397260275,103.26027397260275
USC00341504	,89.80351906158357,89.80351906158357
USC00342944	,86.05479452054794,86.05479452054794
USC00344672	,100.3121546961326,100.3121546961326
USC00344861	,97.7013698630137,97.7013698630137
USC00345509	,91.65479452054795,91.65479452054795
USC00345563	,121.98082191780821,121.98082191780821
USC00346670	,83.9196675900277,83.9196675900277
USC00347012	,104.81666666666666,104.81666666666666
USC00348506	,101.72602739726027,101.72602739726027
USC00348677	,101.15342465753425,101.15342465753425
USC00349364	,103.38630136986302,103.38630136986302
USC00349445	,95.26795580110497,95.26795580110497
USC00349634	,102.24109589041096,102.24109589041096
