USC00406340	,74.44767441860465,74.44767441860465
USC00406619	,78.10084033613445,78.10084033613445
USC00406829	,78.30034129692832,78.30034129692832
USC00407834	,80.75890410958904,80.75890410958904
USC00408179	,82.6456043956044,82.6456043956044
USC00410174	,81.61142857142858,81.61142857142858
USC00411017	,116.52876712328766,116.52876712328766
USC00411398	,123.85344827586206,123.85344827586206
USC00411416	,93.48901098901099,93.48901098901099
USC00411524	,135.02191780821917,135.02191780821917
USC00411800	,127.52602739726028,127.52602739726028
USC00412820	,145.24931506849316,145.24931506849316
USC00413063	,169.25205479452055,169.25205479452055
USC00413225	,67.37534246575342,67.37534246575342
USC00413420	,116.30684931506849,116.30684931506849
USC00413591	,98.0,98.0
USC00413618	,159.31506849315068,159.31506849315068
USC00413828	,89.94246575342466,89.94246575342466
USC00414098	,60.505494505494504,60.505494505494504
USC00414137	,118.9068493150685,118.9068493150685
USC00414326	,175.09365558912387,175.09365558912387
USC00415013	,78.67768595041322,78.67768595041322
USC00415265	,63.739010989010985,63.739010989010985
USC00415271	,131.21703296703296,131.21703296703296
USC00415454	,150.75890410958905,150.75890410958905
USC00415658	,99.15211267605633,99.15211267605633
USC00415766	,110.23630136986301,110.23630136986301
USC00416108	,89.35197368421052,89.35197368421052
USC00416135	,47.15211267605634,47.15211267605634
USC00416177	,128.9808219178082,128.9808219178082
USC00416636	,114.78678678678679,114.78678678678679
USC00416792	,106.97534246575343,106.97534246575343
USC00417074	,62.44057971014493,62.44057971014493
USC00417140	,180.23863636363637,180.23863636363637
USC00417215	,140.53698630136986,140.53698630136986
USC00417533	,168.16101694915255,168.16101694915255
USC00417677	,173.74794520547945,173.74794520547945
USC00417743	,107.6986301369863,107.6986301369863
USC00418160	,146.41714285714286,146.41714285714286
USC00418169	,151.04986149584488,151.04986149584488
USC00418910	,108.50485436893204,108.50485436893204
USC00419207	,130.47123287671232,130.47123287671232
USC00419417	,131.6027397260274,131.6027397260274
USC00419588	,177.4082191780822,177.4082191780822
USC00419966	,101.55192878338279,101.55192878338279
USC00420788	,22.88855421686747,22.88855421686747
USC00421163	,41.5068870523416,41.5068870523416
USC00421907	,16.27358490566038,16.27358490566038
USC00422561	,-19.128133704735376,-19.128133704735376
USC00422852	,43.31272727272727,43.31272727272727
USC00422996	,0.962536023054755,0.962536023054755
USC00423980	,87.87345679012346,87.87345679012346
USC00425402	,13.506849315068493,13.506849315068493
USC00425654	,1.2244897959183674,1.2244897959183674
USC00425837	,-6.0085470085470085,-6.0085470085470085
USC00427064	,38.136986301369866,38.136986301369866
USC00427559	,-7.002754820936639,-7.002754820936639
USC00428705	,40.28133704735376,40.28133704735376
USC00428828	,-33.355932203389834,-33.355932203389834
USC00428978	,55.33018867924528,55.33018867924528
USC00430277	,-15.631578947368421,-15.631578947368421
USC00435542	,10.214285714285714,10.214285714285714
USC00437054	,13.682191780821919,13.682191780821919
USC00440021	,57.80494505494506,57.80494505494506
USC00440327	,87.18356164383562,87.18356164383562
USC00442142	,85.06906077348066,85.06906077348066
USC00444128	,64.94871794871794,64.94871794871794
USC00445700	,79.24657534246575,79.24657534246575
USC00448022	,72.2,72.2
USC00448829	,90.35342465753425,90.35342465753425
USC00449186	,46.953947368421055,46.953947368421055
USC00450176	,68.62534435261708,68.62534435261708
USC00450872	,91.79620853080569,91.79620853080569
USC00451160	,29.843835616438355,29.843835616438355
USC00452030	,45.657534246575345,45.657534246575345
USC00452531	,50.75890410958904,50.75890410958904
USC00452675	,76.35890410958905,76.35890410958905
USC00453320	,66.13424657534246,66.13424657534246
USC00454748	,63.605479452054794,63.605479452054794
USC00454769	,61.11232876712329,61.11232876712329
USC00455231	,67.22739726027397,67.22739726027397
USC00455840	,56.843835616438355,56.843835616438355
USC00456914	,50.605479452054794,50.605479452054794
USC00457319	,56.96638655462185,56.96638655462185
USC00459074	,58.208333333333336,58.208333333333336
USC00459200	,38.751381215469614,38.751381215469614
USC00460355	,72.15060240963855,72.15060240963855
USC00461591	,17.377777777777776,17.377777777777776
USC00461900	,21.378947368421052,21.378947368421052
USC00462920	,61.23561643835617,61.23561643835617
USC00465365	,89.15068493150685,89.15068493150685
USC00467018	,71.40273972602739,71.40273972602739
USC00467552	,63.835443037974684,63.835443037974684
USC00468308	,29.876033057851238,29.876033057851238
USC00469436	,23.865753424657534,23.865753424657534
USC00470642	,77.09554140127389,77.09554140127389
USC00473174	,-17.15126050420168,-17.15126050420168
USC00473471	,3.741839762611276,3.741839762611276
USC00473654	,11.723287671232876,11.723287671232876
USC00473756	,26.306849315068494,26.306849315068494
USC00475091	,22.88186813186813,22.88186813186813
USC00475808	,4.572602739726028,4.572602739726028
USC00477158	,16.738775510204082,16.738775510204082
USC00477725	,42.96153846153846,42.96153846153846
USC00480206	,-14.556195965417867,-14.556195965417867
USC00480695	,-59.34426229508197,-59.34426229508197
USC00480740	,-3.8273972602739725,-3.8273972602739725
USC00480761	,-24.988636363636363,-24.988636363636363
USC00481610	,-26.52054794520548,-26.52054794520548
USC00481775	,-9.343406593406593,-9.343406593406593
USC00482375	,-100.3972602739726,-100.3972602739726
USC00483170	,-69.82371794871794,-69.82371794871794
USC00485345	,-81.70538243626062,-81.70538243626062
USC00486845	,-76.46388888888889,-76.46388888888889
USC00488315	,-91.64985994397759,-91.64985994397759
USC00488858	,-29.46978021978022,-29.46978021978022
USC00500252	,13.828703703703704,13.828703703703704
USC00500396	,-144.34794520547945,-144.34794520547945
USC00501977	,-124.58823529411765,-124.58823529411765
USC00502730	,-36.83969465648855,-36.83969465648855
USC00503198	,38.82335329341317,38.82335329341317
USC00503933	,-22.767164179104476,-22.767164179104476
USC00504155	,28.0,28.0
USC00504425	,-22.162576687116566,-22.162576687116566
USC00505757	,-77.0672514619883,-77.0672514619883
USC00505778	,-82.22191780821917,-82.22191780821917
USC00506147	,-94.63085399449035,-94.63085399449035
USC00506777	,-74.14520547945206,-74.14520547945206
USC00506870	,-22.517808219178082,-22.517808219178082
USC00508625	,-97.98904109589041,-97.98904109589041
USC00509861	,-42.82222222222222,-42.82222222222222
USC00510242	,210.54807692307693,210.54807692307693
USC00511004	,77.86538461538461,77.86538461538461
USC00515000	,133.5072463768116,133.5072463768116
USC00518600	,191.76489028213166,191.76489028213166
USC00519629	,195.80478087649402,195.80478087649402
USR0000ACAR	,55.3974358974359,55.3974358974359
USR0000AFLG	,-12.2,-12.2
USR0000AGOO	,86.43835616438356,86.43835616438356
USR0000AHEL	,-94.77222222222223,-94.77222222222223
USR0000AINN	,-41.21328671328671,-41.21328671328671
USR0000ALIM	,48.33608815426997,48.33608815426997
USR0000AMUL	,90.69589041095891,90.69589041095891
USR0000APOO	,-1.4568527918781726,-1.4568527918781726
USR0000ASTA	,137.2986301369863,137.2986301369863
USR0000ATHO	,71.76923076923077,71.76923076923077
USR0000BUES	,68.61504424778761,68.61504424778761
USR0000CASC	,-13.51027397260274,-13.51027397260274
USR0000CDOY	,20.676880222841227,20.676880222841227
USR0000CGRA	,93.71,93.71
USR0000CJAC	,30.142201834862384,30.142201834862384
USR0000CLAP	,34.035928143712574,34.035928143712574
USR0000CLHO	,49.26027397260274,49.26027397260274
USR0000CMAR	,51.49589041095891,51.49589041095891
USR0000CMET	,98.58303886925795,98.58303886925795
USR0000CMID	,43.25,43.25
USR0000COAM	,93.02380952380952,93.02380952380952
USR0000CQUI	,18.594520547945205,18.594520547945205
USR0000CSAL	,-15.408219178082192,-15.408219178082192
USR0000CTAN	,101.56712328767124,101.56712328767124
USR0000CTUO	,-54.72054794520548,-54.72054794520548
USR0000ENSI	,61.68219178082192,61.68219178082192
USR0000IBEA	,20.485714285714284,20.485714285714284
USR0000IGET	,-6.6876712328767125,-6.6876712328767125
USR0000IHSB	,25.756164383561643,25.756164383561643
USR0000IMAU	,9.021917808219179,9.021917808219179
USR0000IMUD	,-33.26027397260274,-33.26027397260274
USR0000ITEA	,-25.491961414790996,-25.491961414790996
USR0000IWIR	,56.15068493150685,56.15068493150685
USR0000MBAD	,15.702857142857143,15.702857142857143
USR0000MBSM	,24.055555555555557,24.055555555555557
USR0000MKNO	,21.42485549132948,21.42485549132948
USR0000NBIG	,154.35342465753425,154.35342465753425
USR0000NSPM	,12.413698630136986,12.413698630136986
USR0000OBLU	,5.1287671232876715,5.1287671232876715
USR0000OBOR	,26.43213296398892,26.43213296398892
USR0000OBRO	,-1.2438356164383562,-1.2438356164383562
USR0000OBUC	,16.903846153846153,16.903846153846153
USR0000OCAM	,-13.09041095890411,-13.09041095890411
USR0000OEDE	,65.84530386740332,65.84530386740332
USR0000OFIE	,14.23076923076923,14.23076923076923
USR0000OHAW	,191.71506849315068,191.71506849315068
USR0000OLAV	,7.432876712328767,7.432876712328767
USR0000OMCP	,51.61095890410959,51.61095890410959
USR0000OTRO	,56.487671232876714,56.487671232876714
USR0000OWCR	,74.21408450704226,74.21408450704226
USR0000OWIL	,75.64179104477611,75.64179104477611
USR0000VERN	,8.402739726027397,8.402739726027397
USR0000WCAN	,52.80769230769231,52.80769230769231
USR0000WCOU	,40.89164086687307,40.89164086687307
USS0005G04S	,-74.18681318681318,-74.18681318681318
USS0005J37S	,-60.4010989010989,-60.4010989010989
USS0005M07S	,-29.087671232876712,-29.087671232876712
USS0005M13S	,-95.24489795918367,-95.24489795918367
USS0006J09S	,-50.39193083573487,-50.39193083573487
USS0006J15S	,-36.367123287671234,-36.367123287671234
USS0006N14S	,-36.00821917808219,-36.00821917808219
USS0007E34S	,-55.36164383561644,-55.36164383561644
USS0007H04S	,-33.93698630136986,-33.93698630136986
USS0007K01S	,-35.96986301369863,-35.96986301369863
USS0007M05S	,-72.18082191780822,-72.18082191780822
USS0007M11S	,-41.43370165745856,-41.43370165745856
USS0007M32S	,-69.15342465753425,-69.15342465753425
USS0008L02S	,-2.8054794520547945,-2.8054794520547945
USS0009C01S	,-42.843835616438355,-42.843835616438355
USS0009E11S	,-41.556164383561644,-41.556164383561644
USS0009G09S	,-96.94117647058823,-96.94117647058823
USS0010C06S	,-59.074380165289256,-59.074380165289256
USS0010J44S	,-53.68956043956044,-53.68956043956044
USS0011E36S	,-24.62154696132597,-24.62154696132597
USS0011F02S	,-32.6225352112676,-32.6225352112676
USS0011J01S	,-50.48626373626374,-50.48626373626374
USS0011J64S	,-15.25,-15.25
USS0011K03S	,-46.18630136986302,-46.18630136986302
USS0011K39S	,0.0,0.0
USS0011L05S	,-61.45753424657534,-61.45753424657534
USS0012B17S	,-34.62739726027397,-34.62739726027397
USS0012E08S	,-42.2,-42.2
USS0012G18S	,8.986149584487535,8.986149584487535
USS0012L04S	,-33.18282548476454,-33.18282548476454
USS0012M06S	,-14.263013698630138,-14.263013698630138
USS0013B22S	,-14.956164383561644,-14.956164383561644
USS0013C03S	,-48.83561643835616,-48.83561643835616
USS0013C39S	,-32.56438356164384,-32.56438356164384
USS0013D26S	,-44.87123287671233,-44.87123287671233
USS0013F09S	,-18.271978021978022,-18.271978021978022
USS0013M05S	,50000.0,50000.0
USS0014F08S	,-16.872222222222224,-16.872222222222224
USS0014G01S	,-11.909604519774012,-11.909604519774012
USS0015B14S	,-7.201101928374656,-7.201101928374656
USS0015C16S	,-2.1378299120234603,-2.1378299120234603
USS0015E11S	,-52.84848484848485,-52.84848484848485
USS0015J12S	,-5.684971098265896,-5.684971098265896
USS0016E10S	,-3.130311614730878,-3.130311614730878
USS0018D09S	,-0.6410958904109589,-0.6410958904109589
USS0018D21S	,3.552197802197802,3.552197802197802
USS0019A02S	,-15.901369863013699,-15.901369863013699
USS0019K04S	,-19.863888888888887,-19.863888888888887
USS0019L06S	,-37.35897435897436,-37.35897435897436
USS0020A07S	,2032.9085545722714,2032.9085545722714
USS0020A40S	,-20.235616438356164,-20.235616438356164
USS0020L02S	,7.160237388724036,7.160237388724036
USS0021E05S	,-1.8104395604395604,-1.8104395604395604
USS0022C09S	,29.14730878186969,29.14730878186969
USS0022D02S	,34.4532967032967,34.4532967032967
USS0022G14S	,18.212707182320443,18.212707182320443
USS0023B06S	,18.621700879765395,18.621700879765395
USS0023D01S	,37.85260115606936,37.85260115606936
USS0045O04S	,-79.18518518518519,-79.18518518518519
USW00003103	,-3.3972602739726026,-3.3972602739726026
USW00003145	,175.9150684931507,175.9150684931507
USW00003820	,118.9972602739726,118.9972602739726
USW00003841	,94.27123287671233,94.27123287671233
USW00003856	,112.7972602739726,112.7972602739726
USW00003937	,155.27671232876713,155.27671232876713
USW00012928	,178.16986301369863,178.16986301369863
USW00013702	,110.68862275449102,110.68862275449102
USW00013723	,100.55342465753425,100.55342465753425
USW00013744	,127.44383561643835,127.44383561643835
USW00013750	,128.9041095890411,128.9041095890411
USW00013867	,71.98904109589041,71.98904109589041
USW00013873	,117.16438356164383,117.16438356164383
USW00013894	,146.46301369863014,146.46301369863014
USW00013960	,146.0054794520548,146.0054794520548
USW00013969	,100.97534246575343,100.97534246575343
USW00013975	,75.74520547945205,75.74520547945205
USW00013981	,81.66301369863014,81.66301369863014
USW00013996	,73.82191780821918,73.82191780821918
USW00014737	,65.71780821917808,65.71780821917808
USW00014743	,13.95068493150685,13.95068493150685
USW00014764	,35.16438356164384,35.16438356164384
USW00014824	,21.791780821917808,21.791780821917808
USW00014839	,55.45479452054794,55.45479452054794
USW00014845	,41.92602739726028,41.92602739726028
USW00014926	,1.7397260273972603,1.7397260273972603
USW00014995	,-4.517808219178082,-4.517808219178082
USW00022519	,234.92280701754385,234.92280701754385
USW00023023	,99.32876712328768,99.32876712328768
USW00023044	,95.33150684931506,95.33150684931506
USW00023050	,64.17260273972603,64.17260273972603
USW00023065	,40.136986301369866,40.136986301369866
USW00023110	,98.83287671232877,98.83287671232877
USW00023188	,135.16986301369863,135.16986301369863
USW00023194	,40.394520547945206,40.394520547945206
USW00023233	,86.45205479452055,86.45205479452055
USW00024022	,-25.345205479452055,-25.345205479452055
USW00024037	,26.397260273972602,26.397260273972602
USW00024130	,-1.3287671232876712,-1.3287671232876712
USW00024139	,-25.513812154696133,-25.513812154696133
USW00024145	,-1.010958904109589,-1.010958904109589
USW00024151	,-13.504109589041096,-13.504109589041096
USW00024172	,4.654794520547945,4.654794520547945
USW00024193	,55.829201101928376,55.829201101928376
USW00024232	,57.10958904109589,57.10958904109589
USW00025333	,47.76712328767123,47.76712328767123
USW00025501	,19.67945205479452,19.67945205479452
USW00025624	,14.265753424657534,14.265753424657534
USW00026617	,-59.13972602739726,-59.13972602739726
USW00093037	,22.75068493150685,22.75068493150685
USW00093058	,23.610958904109587,23.610958904109587
USW00093139	,38.40659340659341,38.40659340659341
USW00093193	,106.14794520547945,106.14794520547945
USW00093727	,123.43835616438356,123.43835616438356
USW00093808	,93.15890410958905,93.15890410958905
USW00093814	,82.95890410958904,82.95890410958904
USW00093820	,88.14246575342466,88.14246575342466
USW00093841	,153.13424657534247,153.13424657534247
USW00093862	,121.10958904109589,121.10958904109589
USW00093901	,139.0986301369863,139.0986301369863
USW00093985	,121.1972602739726,121.1972602739726
USW00094015	,31.304347826086957,31.304347826086957
USW00094225	,75.71506849315068,75.71506849315068
USW00094705	,12.065753424657535,12.065753424657535
USW00094789	,93.1945205479452,93.1945205479452
USW00094849	,18.019178082191782,18.019178082191782
USW00094957	,46.848066298342545,46.848066298342545
UY000086330	,137.94642857142858,137.94642857142858
UZM00038149	,64.72608695652174,64.72608695652174
UZM00038284	,100.6304347826087,100.6304347826087
UZM00038683	,91.22592592592592,91.22592592592592
UZM00038818	,81.6078431372549,81.6078431372549
VE000080413	,191.8739726027397,191.8739726027397
VEM00080407	,249.92424242424244,249.92424242424244
VEM00080428	,217.97402597402598,217.97402597402598
VEM00080440	,214.42857142857142,214.42857142857142
VEM00080476	,249.28,249.28
VQW00011624	,220.2,220.2
WA004191820	,136.7664835164835,136.7664835164835
WA007401540	,127.07458563535911,127.07458563535911
WF000917530	,248.07945205479453,248.07945205479453
WFM00091754	,245.87083333333334,245.87083333333334
