MX000029030	,77.54038997214485,77.54038997214485
MX000030179	,152.7945205479452,152.7945205479452
MXM00076160	,162.68493150684932,162.68493150684932
MXM00076256	,165.796992481203,165.796992481203
MXM00076634	,91.34302325581395,91.34302325581395
MXM00076640	,219.59708737864077,219.59708737864077
MZ000067215	,211.06735751295338,211.06735751295338
MZ000067323	,196.5222222222222,196.5222222222222
NC000091577	,192.1205479452055,192.1205479452055
NC000915920	,200.0109589041096,200.0109589041096
NG000061096	,209.31849315068493,209.31849315068493
NLE00102434	,51.68493150684932,51.68493150684932
NLE00102509	,44.534246575342465,44.534246575342465
NLE00108992	,51.153424657534245,51.153424657534245
NO000001212	,61.925824175824175,61.925824175824175
NO000016740	,-11.542465753424658,-11.542465753424658
NOE00105483	,61.465753424657535,61.465753424657535
NOE00105498	,-39.16742081447964,-39.16742081447964
NOE00109701	,-17.32054794520548,-17.32054794520548
NOE00109737	,62.0,62.0
NOE00111273	,-23.24931506849315,-23.24931506849315
NOE00111327	,-78.43413173652695,-78.43413173652695
NOE00111354	,3.9506849315068493,3.9506849315068493
NOE00133098	,-100.69491525423729,-100.69491525423729
NOE00133650	,63.66301369863014,63.66301369863014
NOE00133746	,54.88219178082192,54.88219178082192
NOE00134766	,-18.0,-18.0
NOE00134934	,11.391780821917807,11.391780821917807
NPM00044477	,128.0483870967742,128.0483870967742
NSM00081225	,216.27777777777777,216.27777777777777
NTM00078866	,253.046875,253.046875
PC000919640	,188.51746031746032,188.51746031746032
PE000084721	,158.47345132743362,158.47345132743362
PEM00084370	,212.625,212.625
PEM00084472	,57.37931034482759,57.37931034482759
PEM00084628	,173.68794326241135,173.68794326241135
PKM00041744	,53.88461538461539,53.88461538461539
POM00008524	,162.1118881118881,162.1118881118881
QAM00041170	,228.75355450236967,228.75355450236967
RMC00914053	,243.60335195530726,243.60335195530726
ROE00100903	,67.64657534246575,67.64657534246575
ROE00108892	,83.45205479452055,83.45205479452055
RP000098232	,231.53424657534248,231.53424657534248
RPM00098644	,232.82692307692307,232.82692307692307
RQC00660426	,174.06043956043956,174.06043956043956
RQC00665064	,191.8958904109589,191.8958904109589
RQW00011603	,217.3723849372385,217.3723849372385
RQW00011630	,239.96164383561643,239.96164383561643
RS000032158	,-1.576470588235294,-1.576470588235294
RS000034561	,52.484931506849314,52.484931506849314
RSE00149340	,21.268493150684932,21.268493150684932
RSE00149565	,21.08219178082192,21.08219178082192
RSE00152235	,-65.23287671232876,-65.23287671232876
RSM00021358	,-144.16959064327486,-144.16959064327486
RSM00021802	,-175.46575342465752,-175.46575342465752
RSM00021931	,-154.8904109589041,-154.8904109589041
RSM00021946	,-153.46849315068494,-153.46849315068494
RSM00022003	,-24.214285714285715,-24.214285714285715
RSM00022249	,-121.72,-121.72
RSM00022282	,-33.80788177339902,-33.80788177339902
RSM00022438	,-10.07945205479452,-10.07945205479452
RSM00022471	,-35.29041095890411,-35.29041095890411
RSM00022525	,-18.732876712328768,-18.732876712328768
RSM00022573	,-34.523809523809526,-34.523809523809526
RSM00022648	,-19.346666666666668,-19.346666666666668
RSM00022762	,-18.56024096385542,-18.56024096385542
RSM00022798	,-15.832512315270936,-15.832512315270936
RSM00022816	,-138.55555555555554,-138.55555555555554
RSM00022837	,2.1424657534246574,2.1424657534246574
RSM00022939	,2.212871287128713,2.212871287128713
RSM00023146	,-113.85479452054794,-113.85479452054794
RSM00023383	,-156.1041095890411,-156.1041095890411
RSM00023518	,-68.51470588235294,-68.51470588235294
RSM00023707	,-22.175342465753424,-22.175342465753424
RSM00023734	,-50.775342465753425,-50.775342465753425
RSM00023884	,-84.6,-84.6
RSM00023986	,-72.31780821917808,-72.31780821917808
RSM00024382	,-186.3123287671233,-186.3123287671233
RSM00024538	,-161.23287671232876,-161.23287671232876
RSM00024652	,-144.2471264367816,-144.2471264367816
RSM00024688	,-220.9945205479452,-220.9945205479452
RSM00024856	,-156.12707182320443,-156.12707182320443
RSM00025042	,-139.21369863013697,-139.21369863013697
RSM00025123	,-132.68926553672316,-132.68926553672316
RSM00025138	,-159.46575342465752,-159.46575342465752
RSM00025705	,-141.3232876712329,-141.3232876712329
RSM00026179	,-112.0,
RSM00026389	,13.431034482758621,13.431034482758621
RSM00027199	,6.208219178082191,6.208219178082191
RSM00027217	,17.767175572519083,17.767175572519083
RSM00027271	,-5.347639484978541,-5.347639484978541
RSM00027373	,-8.467032967032967,-8.467032967032967
RSM00027412	,-164.33333333333334,-164.33333333333334
RSM00027679	,19.224390243902437,19.224390243902437
RSM00027730	,22.153424657534245,22.153424657534245
RSM00027928	,30.188,30.188
RSM00028216	,17.25764192139738,17.25764192139738
RSM00028264	,-64.6470588235294,-64.6470588235294
RSM00028411	,-2.4383561643835616,-2.4383561643835616
RSM00028561	,-24.953424657534246,-24.953424657534246
RSM00028615	,5.631111111111111,5.631111111111111
RSM00028621	,29.495412844036696,29.495412844036696
RSM00028642	,1.1446280991735538,1.1446280991735538
RSM00028786	,-3.0654761904761907,-3.0654761904761907
RSM00028825	,-4.079452054794521,-4.079452054794521
RSM00028831	,-56.42857142857143,-56.42857142857143
RSM00029068	,-111.13636363636364,-111.13636363636364
RSM00029209	,-35.369942196531795,-35.369942196531795
RSM00029263	,-58.40547945205479,-58.40547945205479
RSM00029467	,-23.572602739726026,-23.572602739726026
RSM00029581	,-30.48780487804878,-30.48780487804878
RSM00029698	,-68.26849315068493,-68.26849315068493
RSM00029866	,-39.69041095890411,-39.69041095890411
RSM00029974	,-63.92328767123288,-63.92328767123288
RSM00030151	,-70.6566265060241,-70.6566265060241
RSM00030253	,-96.25753424657535,-96.25753424657535
RSM00030328	,-66.57543859649122,-66.57543859649122
RSM00030484	,-124.73150684931507,-124.73150684931507
RSM00030499	,-122.83084577114428,-122.83084577114428
RSM00030565	,-145.56712328767122,-145.56712328767122
RSM00030673	,-117.4904109589041,-117.4904109589041
RSM00030727	,-45.98082191780822,-45.98082191780822
RSM00030781	,-172.43979057591622,-172.43979057591622
RSM00030829	,-81.83720930232558,-81.83720930232558
RSM00030856	,-73.87333333333333,-73.87333333333333
RSM00030862	,-101.09345794392523,-101.09345794392523
RSM00031102	,-141.14246575342466,-141.14246575342466
RSM00031123	,-190.1864406779661,-190.1864406779661
RSM00031348	,-120.29120879120879,-120.29120879120879
RSM00031369	,-57.4,-57.4
RSM00031624	,-93.46666666666667,-93.46666666666667
RSM00031909	,3.0027397260273974,3.0027397260273974
RSM00031915	,-6.136986301369863,-6.136986301369863
RSM00031921	,-4.877551020408164,-4.877551020408164
RSM00032014	,-52.62465753424657,-52.62465753424657
RSM00032098	,-30.134246575342466,-30.134246575342466
RSM00032287	,-32.41095890410959,-32.41095890410959
RSM00032389	,-38.47123287671233,-38.47123287671233
RSM00032509	,3.010958904109589,3.010958904109589
RSM00034432	,37.69315068493151,37.69315068493151
RSM00034555	,57.693023255813955,57.693023255813955
RSM00034723	,73.76691729323308,73.76691729323308
RSM00034759	,51.75890410958904,51.75890410958904
RSM00034825	,65.61256544502618,65.61256544502618
RSM00034927	,72.05753424657534,72.05753424657534
RSM00034954	,63.95634920634921,63.95634920634921
RSM00035011	,9.553424657534247,9.553424657534247
RSM00035026	,-20.912328767123288,-20.912328767123288
RSM00036229	,-51.12328767123287,-51.12328767123287
RSM00037018	,102.78630136986301,102.78630136986301
RSM00037126	,-3.958904109589041,-3.958904109589041
RSM00037228	,49.14246575342466,49.14246575342466
RSM00037471	,61.895890410958906,61.895890410958906
SAM00040360	,121.82456140350877,121.82456140350877
SAM00040375	,150.2825278810409,150.2825278810409
SAM00040420	,185.54074074074074,185.54074074074074
SAM00040435	,198.2826086956522,198.2826086956522
SFM00068262	,123.41389728096676,123.41389728096676
SG000061612	,219.17857142857142,219.17857142857142
SIE00115016	,30.994520547945207,30.994520547945207
SIE00115166	,73.30594900849859,73.30594900849859
SP000009434	,96.65479452054795,96.65479452054795
SPE00119792	,94.02191780821917,94.02191780821917
SPE00119819	,102.62692307692308,102.62692307692308
SPE00119873	,99.64383561643835,99.64383561643835
SPE00119927	,107.33972602739726,107.33972602739726
SPE00119954	,126.42465753424658,126.42465753424658
SPE00119981	,119.76014760147602,119.76014760147602
SPE00120017	,158.28313253012047,158.28313253012047
SPE00120125	,28.84931506849315,28.84931506849315
SPE00120152	,91.29585798816568,91.29585798816568
SPE00120188	,76.78904109589041,76.78904109589041
SPE00120233	,74.43835616438356,74.43835616438356
SPE00120260	,61.32876712328767,61.32876712328767
SPE00120269	,82.27945205479452,82.27945205479452
SPE00120296	,85.09041095890412,85.09041095890412
SPE00120341	,119.85479452054794,119.85479452054794
SPE00120422	,65.56375838926175,65.56375838926175
SPE00120458	,175.45205479452054,175.45205479452054
SPE00120485	,62.56438356164384,62.56438356164384
SPE00120503	,103.56164383561644,103.56164383561644
SPE00120530	,109.28493150684932,109.28493150684932
SPE00120566	,91.0931506849315,91.0931506849315
SPE00120593	,63.515068493150686,63.515068493150686
SPE00120611	,89.21643835616439,89.21643835616439
SUM00062680	,219.18539325842696,219.18539325842696
SV000001008	,-75.26575342465753,-75.26575342465753
SW000002120	,-45.21369863013699,-45.21369863013699
SWE00100003	,34.553424657534244,34.553424657534244
SWE00101863	,54.73150684931507,54.73150684931507
SWE00135169	,72.5625,72.5625
SWE00135424	,30.310344827586206,30.310344827586206
SWE00136051	,47.109034267912776,47.109034267912776
SWE00136087	,27.72,27.72
SWE00136189	,48.58064516129032,48.58064516129032
SWE00136612	,-10.869318181818182,-10.869318181818182
SWE00137131	,10.308641975308642,10.308641975308642
SWE00137470	,-37.31267605633803,-37.31267605633803
SWE00137524	,55.2,55.2
SWE00137800	,-0.03225806451612903,-0.03225806451612903
SWE00137836	,43.74794520547945,43.74794520547945
SWE00138058	,62.73972602739726,62.73972602739726
SWE00138124	,40.07397260273972,40.07397260273972
SWE00138166	,69.55068493150685,69.55068493150685
SWE00138172	,25.65205479452055,25.65205479452055
SWE00138226	,34.50958904109589,34.50958904109589
SWE00138274	,33.57534246575342,33.57534246575342
SWE00138280	,21.564383561643837,21.564383561643837
SWE00138544	,33.68523676880223,33.68523676880223
SWE00138550	,13.0939226519337,13.0939226519337
SWE00138688	,26.632876712328766,26.632876712328766
SWE00138706	,47.15094339622642,47.15094339622642
SWE00138748	,20.052054794520547,20.052054794520547
SWE00139000	,14.552238805970148,14.552238805970148
SWE00139186	,15.728767123287671,15.728767123287671
SWE00139396	,45.917808219178085,45.917808219178085
SWE00139498	,-17.65205479452055,-17.65205479452055
SWE00139774	,30.221917808219178,30.221917808219178
SWE00139840	,-11.00609756097561,-11.00609756097561
SWE00139900	,-27.156164383561645,-27.156164383561645
SWE00139942	,-7.542465753424658,-7.542465753424658
SWE00140074	,-13.520547945205479,-13.520547945205479
SWE00140200	,-4.306849315068493,-4.306849315068493
SWE00140452	,-41.3041095890411,-41.3041095890411
SWE00140494	,-5.0476190476190474,-5.0476190476190474
SWE00140554	,-14.572602739726028,-14.572602739726028
SWE00140620	,-45.723287671232875,-45.723287671232875
SWE00140656	,-80.50826446280992,-80.50826446280992
SWE00140824	,-59.87945205479452,-59.87945205479452
SXM00088903	,None,NaN
SZE00105086	,43.4,43.4
TH000048356	,217.35772357723576,217.35772357723576
TH000048383	,218.15415019762847,218.15415019762847
TH000048551	,227.34444444444443,227.34444444444443
TI000038716	,None,NaN
TI000038851	,None,NaN
TI000038947	,102.80851063829788,102.80851063829788
TOM00065387	,239.02857142857144,239.02857142857144
TU000017090	,55.37534246575343,55.37534246575343
TU000017375	,136.0246575342466,136.0246575342466
TUM00017190	,48.397476340694006,48.397476340694006
TUM00017202	,74.29861111111111,74.29861111111111
TUM00017244	,56.524752475247524,56.524752475247524
TUM00017292	,94.08125,94.08125
TV000091643	,253.27642276422765,253.27642276422765
TX000038511	,84.39393939393939,84.39393939393939
TX000038634	,127.71641791044776,127.71641791044776
TX000038763	,115.2986301369863,115.2986301369863
TX000038799	,103.65779467680608,103.65779467680608
TX000038886	,103.47916666666667,103.47916666666667
UK000003808	,80.2986301369863,80.2986301369863
UKM00003590	,54.31764705882353,54.31764705882353
UPM00033231	,37.35454545454545,37.35454545454545
UPM00033246	,39.275862068965516,39.275862068965516
UPM00033429	,40.50883392226148,40.50883392226148
UPM00033711	,45.45,45.45
UPM00033915	,50.38356164383562,50.38356164383562
UPM00033990	,101.9463601532567,101.9463601532567
UPM00033999	,22.216438356164385,22.216438356164385
UPM00034509	,49.708695652173915,49.708695652173915
USC00010252	,121.81095890410958,121.81095890410958
USC00010369	,96.22,96.22
USC00011725	,134.13150684931506,134.13150684931506
USC00012730	,123.52957746478873,123.52957746478873
USC00015439	,119.68406593406593,119.68406593406593
USC00017131	,91.83287671232877,91.83287671232877
USC00018517	,95.46218487394958,95.46218487394958
USC00020080	,161.2687747035573,161.2687747035573
USC00020683	,69.52054794520548,69.52054794520548
USC00021169	,62.52197802197802,62.52197802197802
USC00021574	,22.14626865671642,22.14626865671642
USC00024586	,4.075409836065574,4.075409836065574
USC00024829	,138.9010989010989,138.9010989010989
USC00025780	,-12.914285714285715,-12.914285714285715
USC00026353	,65.18181818181819,65.18181818181819
USC00027880	,93.88219178082191,93.88219178082191
USC00028012	,25.216438356164385,25.216438356164385
USC00028162	,-12.950413223140496,-12.950413223140496
USC00028468	,60.5921052631579,60.5921052631579
USC00028792	,46.416438356164385,46.416438356164385
USC00029359	,23.77260273972603,23.77260273972603
USC00029410	,14.073972602739726,14.073972602739726
USC00030064	,108.64657534246575,108.64657534246575
USC00030130	,113.56712328767124,113.56712328767124
USC00030586	,76.37912087912088,76.37912087912088
USC00031102	,111.75342465753425,111.75342465753425
USC00031900	,78.64383561643835,78.64383561643835
USC00032794	,82.42739726027398,82.42739726027398
USC00032962	,93.66849315068494,93.66849315068494
USC00035200	,97.26648351648352,97.26648351648352
USC00035866	,124.52824858757062,124.52824858757062
USC00040738	,17.290178571428573,17.290178571428573
USC00041614	,18.926027397260274,18.926027397260274
USC00041758	,126.17777777777778,126.17777777777778
USC00042214	,126.12074303405572,126.12074303405572
USC00042574	,44.465753424657535,44.465753424657535
USC00042640	,67.01369863013699,67.01369863013699
USC00042709	,96.54654654654655,96.54654654654655
USC00043261	,86.74520547945205,86.74520547945205
USC00043384	,85.35031847133757,85.35031847133757
USC00043417	,78.01385041551247,78.01385041551247
USC00043573	,56.273972602739725,56.273972602739725
USC00043714	,72.01101928374656,72.01101928374656
USC00043939	,55.60724233983287,55.60724233983287
USC00044647	,108.59451219512195,108.59451219512195
USC00044713	,12.982857142857142,12.982857142857142
USC00044890	,97.07671232876713,97.07671232876713
USC00045064	,88.6109589041096,88.6109589041096
USC00045118	,92.22191780821917,92.22191780821917
USC00045502	,138.37278106508876,138.37278106508876
USC00046144	,86.64010989010988,86.64010989010988
USC00046165	,91.17534246575343,91.17534246575343
USC00046252	,58.47651006711409,58.47651006711409
USC00046498	,46.92877492877493,46.92877492877493
USC00046624	,92.15702479338843,92.15702479338843
USC00047077	,98.18082191780822,98.18082191780822
USC00047767	,92.0505617977528,92.0505617977528
USC00048163	,78.73287671232876,78.73287671232876
USC00048826	,62.90340909090909,62.90340909090909
USC00048928	,59.082191780821915,59.082191780821915
USC00049621	,92.63259668508287,92.63259668508287
USC00049684	,34.6986301369863,34.6986301369863
USC00049699	,84.59888579387187,84.59888579387187
USC00049792	,65.152466367713,65.152466367713
USC00050776	,-38.84166666666667,-38.84166666666667
USC00050797	,-44.806629834254146,-44.806629834254146
USC00050950	,16.48942598187311,16.48942598187311
USC00051268	,35.87671232876713,35.87671232876713
USC00051964	,-14.508241758241759,-14.508241758241759
USC00052192	,8.424657534246576,8.424657534246576
USC00052441	,21.43265306122449,21.43265306122449
USC00053116	,-92.56438356164384,-92.56438356164384
USC00053500	,-64.52328767123288,-64.52328767123288
USC00054076	,38.32876712328767,38.32876712328767
USC00054082	,31.45205479452055,31.45205479452055
USC00054250	,-13.201101928374655,-13.201101928374655
USC00054388	,32.42345276872964,32.42345276872964
USC00054664	,-58.05234159779614,-58.05234159779614
USC00054934	,-37.28493150684932,-37.28493150684932
USC00055048	,-47.465648854961835,-47.465648854961835
USC00055507	,-55.825484764542935,-55.825484764542935
USC00057031	,-9.325068870523417,-9.325068870523417
USC00057337	,-37.84166666666667,-37.84166666666667
USC00057370	,-18.9013698630137,-18.9013698630137
USC00057430	,-45.20718232044199,-45.20718232044199
USC00058756	,-55.9972602739726,-55.9972602739726
USC00059275	,6.6136986301369864,6.6136986301369864
USC00060961	,44.75616438356165,44.75616438356165
USC00069388	,34.501960784313724,34.501960784313724
USC00073570	,82.63013698630137,82.63013698630137
USC00081163	,153.07751937984497,153.07751937984497
USC00085612	,182.03287671232877,182.03287671232877
USC00085879	,134.98356164383563,134.98356164383563
USC00086065	,174.6,174.6
USC00086485	,202.84931506849315,202.84931506849315
USC00086842	,144.7617728531856,144.7617728531856
USC00087205	,176.24512534818942,176.24512534818942
USC00087397	,185.94246575342467,185.94246575342467
USC00087760	,189.73607038123168,189.73607038123168
USC00088780	,193.32596685082873,193.32596685082873
USC00088942	,163.68232044198896,163.68232044198896
USC00090181	,110.53501400560224,110.53501400560224
USC00092485	,95.45479452054795,95.45479452054795
USC00093538	,150.81917808219177,150.81917808219177
USC00093754	,140.67397260273972,140.67397260273972
USC00094429	,124.41095890410959,124.41095890410959
USC00096244	,132.5323943661972,132.5323943661972
USC00097600	,98.98904109589041,98.98904109589041
USC00099466	,105.32944606413994,105.32944606413994
USC00102676	,-31.01412429378531,-31.01412429378531
USC00102892	,-2.2314814814814814,-2.2314814814814814
USC00103297	,8.76770538243626,8.76770538243626
USC00103417	,-70.88135593220339,-70.88135593220339
USC00107644	,-6.4301369863013695,-6.4301369863013695
USC00108412	,17.618374558303888,17.618374558303888
USC00108535	,-29.083333333333332,-29.083333333333332
USC00108928	,56.08815426997245,56.08815426997245
USC00109303	,19.18904109589041,19.18904109589041
USC00109846	,8.506849315068493,8.506849315068493
USC00111280	,81.63287671232877,81.63287671232877
USC00111436	,78.5,78.5
USC00111835	,-35.69565217391305,-35.69565217391305
USC00112348	,43.50410958904109,43.50410958904109
USC00112483	,90.82191780821918,90.82191780821918
USC00112687	,75.48493150684932,75.48493150684932
USC00113413	,58.62465753424657,58.62465753424657
USC00113455	,59.92328767123288,59.92328767123288
USC00114013	,38.780281690140846,38.780281690140846
USC00114805	,61.44931506849315,61.44931506849315
USC00115888	,88.32054794520548,88.32054794520548
USC00116011	,83.77808219178083,83.77808219178083
USC00116200	,52.66208791208791,52.66208791208791
USC00116446	,88.03013698630137,88.03013698630137
USC00117004	,38.38356164383562,38.38356164383562
USC00117391	,67.9068493150685,67.9068493150685
USC00117487	,75.73972602739725,75.73972602739725
USC00118147	,90.27671232876712,90.27671232876712
USC00119002	,85.8027397260274,85.8027397260274
USC00120331	,89.77830188679245,89.77830188679245
USC00121873	,38.13186813186813,38.13186813186813
USC00122149	,66.0931506849315,66.0931506849315
USC00123418	,62.44931506849315,62.44931506849315
USC00123547	,77.8027397260274,77.8027397260274
USC00124837	,63.23561643835617,63.23561643835617
USC00126001	,90.54246575342465,90.54246575342465
USC00127102	,53.25,53.25
USC00127522	,75.06593406593407,75.06593406593407
USC00127999	,73.00549450549451,73.00549450549451
USC00129670	,53.34530386740332,53.34530386740332
USC00130213	,35.12054794520548,35.12054794520548
USC00131233	,36.4532967032967,36.4532967032967
USC00134101	,61.98082191780822,61.98082191780822
USC00134389	,60.88493150684931,60.88493150684931
USC00136243	,43.205479452054796,43.205479452054796
USC00137161	,39.76438356164383,39.76438356164383
USC00137386	,21.53698630136986,21.53698630136986
USC00138568	,41.08839779005525,41.08839779005525
USC00139132	,47.352617079889804,47.352617079889804
USC00142432	,55.31043956043956,55.31043956043956
USC00142894	,90.55342465753425,90.55342465753425
USC00143074	,85.93698630136986,85.93698630136986
USC00143527	,55.6958904109589,55.6958904109589
USC00143554	,43.21643835616438,43.21643835616438
USC00145039	,68.6,68.6
USC00145363	,74.87945205479453,74.87945205479453
USC00145870	,94.09217877094972,94.09217877094972
USC00145972	,85.78630136986301,85.78630136986301
USC00147397	,49.632876712328766,49.632876712328766
USC00147796	,77.77839335180056,77.77839335180056
USC00147922	,61.5068870523416,61.5068870523416
USC00153295	,89.8112676056338,89.8112676056338
USC00153382	,58.98324022346369,58.98324022346369
USC00153604	,86.75862068965517,86.75862068965517
USC00155389	,-3.6666666666666665,-3.6666666666666665
USC00156136	,80.18356164383562,80.18356164383562
USC00157324	,49.88767123287671,49.88767123287671
USC00158446	,86.80415430267063,86.80415430267063
USC00160537	,121.95068493150686,121.95068493150686
USC00161287	,142.12912087912088,142.12912087912088
USC00162367	,141.38842975206612,141.38842975206612
USC00165892	,122.3890410958904,122.3890410958904
USC00170200	,-48.08635097493036,-48.08635097493036
USC00171430	,-24.738805970149254,-24.738805970149254
USC00171472	,-27.545454545454547,-27.545454545454547
USC00171628	,-1.0794520547945206,-1.0794520547945206
USC00173944	,-9.098630136986301,-9.098630136986301
USC00174193	,24.46685082872928,24.46685082872928
USC00174781	,-12.29041095890411,-12.29041095890411
USC00176599	,-139.46236559139786,-139.46236559139786
USC00176881	,43.87945205479452,43.87945205479452
USC00177325	,12.338842975206612,12.338842975206612
USC00180193	,80.83880597014925,80.83880597014925
USC00185080	,89.79452054794521,89.79452054794521
USC00188065	,43.52054794520548,43.52054794520548
USC00189070	,70.24109589041096,70.24109589041096
USC00190120	,36.09972299168975,36.09972299168975
USC00190759	,18.897959183673468,18.897959183673468
USC00191386	,65.34131736526946,65.34131736526946
USC00192451	,63.05205479452055,63.05205479452055
USC00193213	,22.704109589041096,22.704109589041096
USC00198367	,53.18356164383562,53.18356164383562
USC00200230	,53.917808219178085,53.917808219178085
USC00200710	,44.27945205479452,44.27945205479452
USC00203290	,60.612637362637365,60.612637362637365
USC00203932	,5.082191780821918,5.082191780821918
USC00204655	,43.1972602739726,43.1972602739726
USC00204967	,-34.684,-34.684
USC00205450	,40.45205479452055,40.45205479452055
USC00205531	,19.89041095890411,19.89041095890411
USC00205567	,39.43287671232877,39.43287671232877
USC00205816	,1.5508982035928143,1.5508982035928143
USC00206680	,37.76164383561644,37.76164383561644
USC00207253	,26.63013698630137,26.63013698630137
USC00207274	,20.77910447761194,20.77910447761194
USC00207280	,35.05307262569833,35.05307262569833
USC00207820	,19.805479452054794,19.805479452054794
USC00211390	,16.295890410958904,16.295890410958904
USC00211465	,23.742465753424657,23.742465753424657
USC00211891	,-9.084931506849315,-9.084931506849315
USC00212050	,-13.383522727272727,-13.383522727272727
USC00212842	,-13.296918767507004,-13.296918767507004
USC00214306	,1.1586715867158672,1.1586715867158672
USC00214861	,9.923287671232877,9.923287671232877
USC00215563	,21.934246575342467,21.934246575342467
USC00215638	,3.989041095890411,3.989041095890411
USC00215665	,24.684931506849313,24.684931506849313
USC00216787	,-4.136986301369863,-4.136986301369863
USC00217405	,27.859116022099446,27.859116022099446
USC00218323	,25.931506849315067,25.931506849315067
USC00218419	,0.9287671232876712,0.9287671232876712
USC00218656	,-19.555555555555557,-19.555555555555557
USC00219004	,13.830136986301369,13.830136986301369
USC00219046	,20.06027397260274,20.06027397260274
USC00219067	,26.426865671641792,26.426865671641792
USC00220021	,132.17142857142858,132.17142857142858
USC00220585	,119.15625,119.15625
USC00221962	,109.46575342465754,109.46575342465754
USC00223975	,118.17548746518106,118.17548746518106
USC00229639	,151.8029197080292,151.8029197080292
USC00230608	,52.5013698630137,52.5013698630137
USC00230980	,76.20054945054945,76.20054945054945
USC00231364	,104.37534246575342,104.37534246575342
USC00231580	,63.156164383561645,63.156164383561645
USC00233038	,74.72328767123288,74.72328767123288
USC00234226	,98.73829201101928,98.73829201101928
USC00234544	,73.57831325301204,73.57831325301204
USC00234694	,80.88767123287671,80.88767123287671
USC00235834	,76.28767123287672,76.28767123287672
USC00237475	,86.44134078212291,86.44134078212291
USC00237514	,69.71506849315068,69.71506849315068
USC00237772	,97.93424657534247,97.93424657534247
USC00239032	,66.9888888888889,66.9888888888889
USC00240775	,-46.723287671232875,-46.723287671232875
USC00240877	,-18.20689655172414,-18.20689655172414
USC00241084	,0.6358543417366946,0.6358543417366946
USC00241102	,13.509589041095891,13.509589041095891
USC00241984	,-3.5357142857142856,-3.5357142857142856
USC00242122	,-6.282191780821917,-6.282191780821917
USC00242347	,-24.900849858356942,-24.900849858356942
USC00242827	,8.835616438356164,8.835616438356164
USC00243013	,6.8931506849315065,6.8931506849315065
USC00244345	,3.5178082191780824,3.5178082191780824
USC00244447	,-43.53972602739726,-43.53972602739726
USC00244954	,-16.810439560439562,-16.810439560439562
USC00245011	,5.1068493150684935,5.1068493150684935
USC00245080	,7.049315068493151,7.049315068493151
USC00245338	,-8.144171779141104,-8.144171779141104
USC00245596	,19.21095890410959,19.21095890410959
USC00245872	,15.5703125,15.5703125
USC00246472	,-17.246575342465754,-17.246575342465754
USC00246640	,24.313186813186814,24.313186813186814
USC00246655	,0.6319018404907976,0.6319018404907976
USC00247228	,3.6027397260273974,3.6027397260273974
USC00247234	,1.3287671232876712,1.3287671232876712
USC00247864	,2.265753424657534,2.265753424657534
USC00248233	,2.689655172413793,2.689655172413793
USC00248809	,-2.117808219178082,-2.117808219178082
USC00248857	,-86.22988505747126,-86.22988505747126
USC00248902	,-5.35068493150685,-5.35068493150685
USC00249103	,14.461538461538462,14.461538461538462
USC00251200	,32.622754491017965,32.622754491017965
USC00251365	,39.082191780821915,39.082191780821915
USC00251560	,52.84931506849315,52.84931506849315
USC00251575	,8.050314465408805,8.050314465408805
USC00252595	,35.25690607734806,35.25690607734806
USC00253660	,47.42465753424658,47.42465753424658
USC00253735	,44.38082191780822,44.38082191780822
USC00254110	,38.35342465753425,38.35342465753425
USC00254335	,31.605479452054794,31.605479452054794
USC00255565	,45.728767123287675,45.728767123287675
USC00256375	,46.054794520547944,46.054794520547944
USC00256570	,63.067251461988306,63.067251461988306
USC00257515	,35.59504132231405,35.59504132231405
USC00260800	,-7.301369863013699,-7.301369863013699
USC00261415	,32.58217270194986,32.58217270194986
USC00262780	,13.793956043956044,13.793956043956044
USC00263245	,14.62087912087912,14.62087912087912
USC00263515	,51.31612903225806,51.31612903225806
USC00263671	,48.827195467422094,48.827195467422094
USC00264394	,-10.753424657534246,-10.753424657534246
USC00264745	,6.43768115942029,6.43768115942029
USC00266005	,-16.59077809798271,-16.59077809798271
USC00266242	,-30.866666666666667,-30.866666666666667
USC00267175	,-29.298342541436465,-29.298342541436465
USC00267640	,-11.695890410958905,-11.695890410958905
USC00267697	,22.0,22.0
USC00268588	,134.5655172413793,134.5655172413793
USC00268822	,-3.2653061224489797,-3.2653061224489797
USC00270703	,19.08761329305136,19.08761329305136
USC00273850	,26.944289693593316,26.944289693593316
USC00274234	,23.29041095890411,23.29041095890411
USC00274399	,10.043956043956044,10.043956043956044
USC00281335	,57.84109589041096,57.84109589041096
USC00286177	,42.114525139664806,42.114525139664806
USC00288073	,84.93040293040293,84.93040293040293
USC00290041	,23.86027397260274,23.86027397260274
USC00290245	,18.772222222222222,18.772222222222222
USC00290692	,24.35890410958904,24.35890410958904
USC00290983	,29.60062893081761,29.60062893081761
USC00291286	,66.11834319526628,66.11834319526628
USC00291469	,91.7967032967033,91.7967032967033
USC00291664	,-44.53972602739726,-44.53972602739726
USC00291982	,44.52054794520548,44.52054794520548
USC00292096	,19.18384401114206,19.18384401114206
USC00292453	,19.213698630136985,19.213698630136985
USC00293488	,-27.206043956043956,-27.206043956043956
USC00294112	,66.61561561561561,66.61561561561561
USC00294742	,-23.975206611570247,-23.975206611570247
USC00296275	,-11.893150684931507,-11.893150684931507
USC00296281	,105.71176470588236,105.71176470588236
USC00297226	,46.74438202247191,46.74438202247191
USC00297280	,-3.147945205479452,-3.147945205479452
