USC00387885	,88.68767123287671,88.68767123287671
USC00388188	,102.13150684931507,102.13150684931507
USC00391032	,26.17808219178082,26.17808219178082
USC00391392	,27.64010989010989,27.64010989010989
USC00394206	,4.920547945205479,4.920547945205479
USC00395544	,22.473972602739725,22.473972602739725
USC00397062	,6.021917808219178,6.021917808219178
USC00398622	,39.917355371900825,39.917355371900825
USC00400137	,96.71506849315068,96.71506849315068
USC00402108	,107.14520547945206,107.14520547945206
USC00402489	,92.67397260273972,92.67397260273972
USC00402600	,94.75482093663912,94.75482093663912
USC00403074	,92.73901098901099,92.73901098901099
USC00404613	,75.69526627218934,75.69526627218934
USC00404946	,84.7068493150685,84.7068493150685
USC00405681	,81.67671232876712,81.67671232876712
USC00408246	,99.8027397260274,99.8027397260274
USC00408522	,95.52876712328766,95.52876712328766
USC00410235	,157.4715909090909,157.4715909090909
USC00410337	,143.53649635036496,143.53649635036496
USC00410493	,112.73295454545455,112.73295454545455
USC00410613	,148.7917808219178,148.7917808219178
USC00411486	,160.7890410958904,160.7890410958904
USC00411492	,139.84297520661158,139.84297520661158
USC00411720	,155.8904109589041,155.8904109589041
USC00411870	,131.24927536231883,131.24927536231883
USC00412173	,148.6821917808219,148.6821917808219
USC00412458	,177.96707818930042,177.96707818930042
USC00412464	,49.016438356164386,49.016438356164386
USC00412902	,119.88219178082191,119.88219178082191
USC00413280	,105.0027397260274,105.0027397260274
USC00413340	,172.23287671232876,172.23287671232876
USC00413943	,177.94392523364485,177.94392523364485
USC00414333	,151.07945205479453,151.07945205479453
USC00414348	,134.2027397260274,134.2027397260274
USC00414483	,129.14893617021278,129.14893617021278
USC00414570	,89.68695652173913,89.68695652173913
USC00414591	,20.93548387096774,20.93548387096774
USC00414705	,122.46849315068494,122.46849315068494
USC00415272	,127.36438356164383,127.36438356164383
USC00415650	,109.5569105691057,109.5569105691057
USC00415659	,176.4696132596685,176.4696132596685
USC00415869	,92.06629834254143,92.06629834254143
USC00415875	,68.30684931506849,68.30684931506849
USC00415956	,129.05610561056105,129.05610561056105
USC00416286	,161.6096866096866,161.6096866096866
USC00418221	,104.07397260273973,104.07397260273973
USC00418236	,79.35537190082644,79.35537190082644
USC00418323	,67.33701657458563,67.33701657458563
USC00418446	,140.51780821917808,140.51780821917808
USC00418743	,121.31780821917808,121.31780821917808
USC00418818	,79.53150684931506,79.53150684931506
USC00419031	,144.53571428571428,144.53571428571428
USC00419088	,80.10989010989012,80.10989010989012
USC00419175	,60.95879120879121,60.95879120879121
USC00419532	,112.25824175824175,112.25824175824175
USC00419715	,119.01095890410959,119.01095890410959
USC00419952	,144.22465753424657,144.22465753424657
USC00420849	,25.016438356164382,25.016438356164382
USC00420900	,-44.9889705882353,-44.9889705882353
USC00421008	,-31.304109589041097,-31.304109589041097
USC00421731	,14.715068493150685,14.715068493150685
USC00423012	,-14.383561643835616,-14.383561643835616
USC00423600	,41.752747252747255,41.752747252747255
USC00424467	,-22.09315068493151,-22.09315068493151
USC00424527	,44.1945205479452,44.1945205479452
USC00424764	,-27.04281345565749,-27.04281345565749
USC00424947	,-1.9390581717451523,-1.9390581717451523
USC00424968	,74.16164383561645,74.16164383561645
USC00425148	,-45.71493212669683,-45.71493212669683
USC00425892	,-58.392405063291136,-58.392405063291136
USC00426357	,38.484931506849314,38.484931506849314
USC00426648	,-23.82278481012658,-23.82278481012658
USC00426708	,6.266666666666667,6.266666666666667
USC00427260	,4.2,4.2
USC00427800	,10.447802197802197,10.447802197802197
USC00427959	,-69.47123287671234,-69.47123287671234
USC00428478	,21.876033057851238,21.876033057851238
USC00428733	,24.34285714285714,24.34285714285714
USC00429165	,-25.78904109589041,-25.78904109589041
USC00431580	,33.46629213483146,33.46629213483146
USC00432843	,16.81095890410959,16.81095890410959
USC00436500	,19.138810198300284,19.138810198300284
USC00438600	,33.84931506849315,33.84931506849315
USC00440187	,62.48219178082192,62.48219178082192
USC00441585	,74.41254125412541,74.41254125412541
USC00442245	,89.90746268656716,89.90746268656716
USC00442941	,78.2,78.2
USC00443310	,47.9013698630137,47.9013698630137
USC00444600	,90.93972602739726,90.93972602739726
USC00445338	,102.27671232876712,102.27671232876712
USC00445851	,77.51506849315068,77.51506849315068
USC00447174	,57.23676880222841,57.23676880222841
USC00448800	,111.53203342618384,111.53203342618384
USC00449151	,92.92602739726027,92.92602739726027
USC00451350	,55.865753424657534,55.865753424657534
USC00452505	,21.81267217630854,21.81267217630854
USC00453546	,46.83565459610028,46.83565459610028
USC00454572	,19.064606741573034,19.064606741573034
USC00455688	,33.09470752089136,33.09470752089136
USC00456123	,-40.1,-40.1
USC00456624	,62.3232044198895,62.3232044198895
USC00456747	,72.53021978021978,72.53021978021978
USC00456768	,45.988950276243095,45.988950276243095
USC00456789	,32.676712328767124,32.676712328767124
USC00457185	,50.62465753424657,50.62465753424657
USC00457584	,62.06318681318681,62.06318681318681
USC00457773	,55.81868131868132,55.81868131868132
USC00458034	,57.35342465753425,57.35342465753425
USC00458520	,30.168508287292816,30.168508287292816
USC00459012	,39.55298013245033,39.55298013245033
USC00462522	,83.8932584269663,83.8932584269663
USC00468051	,33.248538011695906,33.248538011695906
USC00468384	,58.68857142857143,58.68857142857143
USC00468777	,55.515068493150686,55.515068493150686
USC00469281	,48.24931506849315,48.24931506849315
USC00469458	,53.42465753424658,53.42465753424658
USC00469605	,81.37810945273633,81.37810945273633
USC00470265	,30.895890410958906,30.895890410958906
USC00472839	,37.107142857142854,37.107142857142854
USC00474174	,49.827397260273976,49.827397260273976
USC00474195	,40.18361581920904,40.18361581920904
USC00474546	,26.71780821917808,26.71780821917808
USC00475017	,34.97534246575343,34.97534246575343
USC00475335	,15.742465753424657,15.742465753424657
USC00475863	,-22.07163323782235,-22.07163323782235
USC00476646	,28.412742382271468,28.412742382271468
USC00476922	,51.03021978021978,51.03021978021978
USC00478827	,15.608219178082193,15.608219178082193
USC00479190	,28.323287671232876,28.323287671232876
USC00479304	,-22.991780821917807,-22.991780821917807
USC00479319	,14.429752066115702,14.429752066115702
USC00480552	,3.589041095890411,3.589041095890411
USC00480951	,-68.55890410958904,-68.55890410958904
USC00482415	,-3.0712328767123287,-3.0712328767123287
USC00483396	,-57.142857142857146,-57.142857142857146
USC00483855	,11.462809917355372,11.462809917355372
USC00485055	,-2.4821917808219176,-2.4821917808219176
USC00486120	,-18.57734806629834,-18.57734806629834
USC00486555	,-18.90909090909091,-18.90909090909091
USC00486852	,-0.5123287671232877,-0.5123287671232877
USC00487200	,15.93972602739726,15.93972602739726
USC00487548	,-16.631284916201118,-16.631284916201118
USC00488160	,-15.45,-15.45
USC00489459	,-21.352617079889807,-21.352617079889807
USC00503163	,-20.65205479452055,-20.65205479452055
USC00503304	,-81.92238805970149,-81.92238805970149
USC00505425	,2.6666666666666665,2.6666666666666665
USC00507669	,-77.54954954954955,-77.54954954954955
USC00507783	,-83.57808219178082,-83.57808219178082
USC00508377	,-10.528248587570621,-10.528248587570621
USC00509313	,-142.5182481751825,-142.5182481751825
USC00509829	,26.101369863013698,26.101369863013698
USR0000ABEA	,-59.27368421052632,-59.27368421052632
USR0000AHOR	,116.6986301369863,116.6986301369863
USR0000AKIL	,-15.782051282051283,-15.782051282051283
USR0000AROB	,18.98904109589041,18.98904109589041
USR0000CBZE	,44.3134328358209,44.3134328358209
USR0000CCAH	,37.93023255813954,37.93023255813954
USR0000CCOO	,80.3890410958904,80.3890410958904
USR0000CFAN	,130.39265536723164,130.39265536723164
USR0000CFOU	,83.35820895522389,83.35820895522389
USR0000CFRI	,54.52054794520548,54.52054794520548
USR0000CGSP	,77.19927536231884,77.19927536231884
USR0000CJUN	,15.490410958904109,15.490410958904109
USR0000CLAH	,71.11560693641619,71.11560693641619
USR0000CMSA	,69.98895027624309,69.98895027624309
USR0000CPIK	,182.62008733624455,182.62008733624455
USR0000CPNR	,26.5013698630137,26.5013698630137
USR0000CQUA	,47.00826446280992,47.00826446280992
USR0000CRAT	,44.24083769633508,44.24083769633508
USR0000CRED	,-10.635616438356164,-10.635616438356164
USR0000CRIF	,22.328767123287673,22.328767123287673
USR0000CSCN	,67.36164383561643,67.36164383561643
USR0000CSQU	,171.86575342465753,171.86575342465753
USR0000CWAL	,42.67948717948718,42.67948717948718
USR0000CWEE	,34.4984802431611,34.4984802431611
USR0000CWHT	,106.812324929972,106.812324929972
USR0000CWSC	,-14.602739726027398,-14.602739726027398
USR0000FIVE	,56.47120418848168,56.47120418848168
USR0000HEWI	,-74.86849315068493,-74.86849315068493
USR0000ICHA	,-17.022099447513813,-17.022099447513813
USR0000IFLI	,35.476351351351354,35.476351351351354
USR0000IGAS	,-22.793956043956044,-22.793956043956044
USR0000ILAK	,7.375342465753425,7.375342465753425
USR0000IPCK	,7.865753424657535,7.865753424657535
USR0000IPIE	,7.937759336099585,7.937759336099585
USR0000IPIN	,104.82758620689656,104.82758620689656
USR0000IROC	,15.228650137741047,15.228650137741047
USR0000ISHO	,79.76470588235294,79.76470588235294
USR0000ISKU	,151.25714285714287,151.25714285714287
USR0000MLIT	,30.244897959183675,30.244897959183675
USR0000MSPO	,48.708333333333336,48.708333333333336
USR0000MSSC	,35.276712328767125,35.276712328767125
USR0000NALL	,21.7707182320442,21.7707182320442
USR0000NCOM	,9.942465753424658,9.942465753424658
USR0000NDEA	,40.07123287671233,40.07123287671233
USR0000NDES	,-10.808219178082192,-10.808219178082192
USR0000NPAN	,4.53972602739726,4.53972602739726
USR0000NREB	,23.882191780821916,23.882191780821916
USR0000NROY	,57.18356164383562,57.18356164383562
USR0000NTEX	,38.9041095890411,38.9041095890411
USR0000OCAN	,37.01373626373626,37.01373626373626
USR0000OCOL	,-3.7013698630136984,-3.7013698630136984
USR0000OFOR	,-7.375342465753425,-7.375342465753425
USR0000OGAD	,47.61369863013699,47.61369863013699
USR0000OLAW	,47.868493150684934,47.868493150684934
USR0000OSEL	,5.958677685950414,5.958677685950414
USR0000TELE	,29.446575342465753,29.446575342465753
USR0000WAND	,-26.123287671232877,-26.123287671232877
USR0000WCA4	,45.6973293768546,45.6973293768546
USR0000WGOL	,57.02164502164502,57.02164502164502
USR0000WHAG	,52.04109589041096,52.04109589041096
USS0005J08S	,-57.394520547945206,-57.394520547945206
USS0005J41S	,-28.65753424657534,-28.65753424657534
USS0005P02S	,-34.205479452054796,-34.205479452054796
USS0006G01S	,-19.785714285714285,-19.785714285714285
USS0006L02S	,-97.3305785123967,-97.3305785123967
USS0006P01S	,-23.627397260273973,-23.627397260273973
USS0007K14S	,-63.443835616438356,-63.443835616438356
USS0007M30S	,-65.12876712328767,-65.12876712328767
USS0009D16S	,42.178082191780824,42.178082191780824
USS0009E03S	,-47.05205479452055,-47.05205479452055
USS0010D12S	,-54.794520547945204,-54.794520547945204
USS0010E20S	,-65.63561643835617,-65.63561643835617
USS0010F16S	,-69.40785498489426,-69.40785498489426
USS0010G24S	,-37.925414364640886,-37.925414364640886
USS0010K02S	,-27.945205479452056,-27.945205479452056
USS0011D11S	,-54.56438356164384,-54.56438356164384
USS0011H25S	,-4.978021978021978,-4.978021978021978
USS0011J08S	,-63.79824561403509,-63.79824561403509
USS0011J56S	,-11.957507082152974,-11.957507082152974
USS0011K22S	,-38.42739726027397,-38.42739726027397
USS0011R06S	,36.16986301369863,36.16986301369863
USS0012J07S	,2.8273972602739725,2.8273972602739725
USS0013A27S	,-20.942465753424656,-20.942465753424656
USS0013C43S	,-45.53972602739726,-45.53972602739726
USS0014A11S	,-35.35616438356164,-35.35616438356164
USS0014D02S	,-37.32876712328767,-37.32876712328767
USS0014E04S	,-40.731988472622476,-40.731988472622476
USS0014F12S	,-45.63098591549296,-45.63098591549296
USS0015D01S	,-41.331491712707184,-41.331491712707184
USS0015F05S	,-54.41597796143251,-54.41597796143251
USS0015H09S	,-46.61369863013699,-46.61369863013699
USS0016D09S	,-37.98347107438016,-37.98347107438016
USS0016H08S	,-25.419753086419753,-25.419753086419753
USS0017B04S	,13.961538461538462,13.961538461538462
USS0017D08S	,-33.66115702479339,-33.66115702479339
USS0017H07S	,21.90960451977401,21.90960451977401
USS0017K04S	,5.468493150684932,5.468493150684932
USS0018E09S	,-5.2027397260273975,-5.2027397260273975
USS0019F01S	,-6.180212014134276,-6.180212014134276
USS0019L19S	,-7.493150684931507,-7.493150684931507
USS0020A05S	,-34.29120879120879,-34.29120879120879
USS0020B07S	,4.095890410958904,4.095890410958904
USS0020K13S	,2.3643835616438356,2.3643835616438356
USS0021C14S	,-16.36263736263736,-16.36263736263736
USS0021C20S	,10.513736263736265,10.513736263736265
USS0021C35S	,-0.3972602739726027,-0.3972602739726027
USS0021D01S	,21.378082191780823,21.378082191780823
USS0022F04S	,-8.53072625698324,-8.53072625698324
USS0022G12S	,7.397260273972603,7.397260273972603
USS0022G33S	,9.58904109589041,9.58904109589041
USS0044Q07S	,-76.71232876712328,-76.71232876712328
USW00003104	,133.02739726027397,133.02739726027397
USW00003125	,161.3945205479452,161.3945205479452
USW00003809	,120.43406593406593,120.43406593406593
USW00003959	,93.86027397260274,93.86027397260274
USW00004781	,75.43287671232876,75.43287671232876
USW00012935	,165.813698630137,165.813698630137
USW00012962	,143.1068493150685,143.1068493150685
USW00013724	,103.7013698630137,103.7013698630137
USW00013739	,93.54520547945205,93.54520547945205
USW00013766	,134.9945054945055,134.9945054945055
USW00013874	,125.42191780821918,125.42191780821918
USW00013880	,146.41095890410958,146.41095890410958
USW00013889	,157.2931506849315,157.2931506849315
USW00013895	,126.73150684931507,126.73150684931507
USW00013976	,153.88219178082193,153.88219178082193
USW00013997	,86.69315068493151,86.69315068493151
USW00014609	,-17.09315068493151,-17.09315068493151
USW00014717	,35.38356164383562,35.38356164383562
USW00014750	,23.334246575342465,23.334246575342465
USW00014765	,64.72054794520548,64.72054794520548
USW00014771	,46.635616438356166,46.635616438356166
USW00014804	,54.82178217821782,54.82178217821782
USW00014825	,62.73424657534247,62.73424657534247
USW00014846	,69.57103064066852,69.57103064066852
USW00014852	,49.38082191780822,49.38082191780822
USW00014912	,4.413698630136986,4.413698630136986
USW00014933	,52.96986301369863,52.96986301369863
USW00022010	,153.7972602739726,153.7972602739726
USW00023051	,44.93698630136986,44.93698630136986
USW00023066	,38.202739726027396,38.202739726027396
USW00023072	,70.4958904109589,70.4958904109589
USW00023153	,28.106849315068494,28.106849315068494
USW00023174	,130.95342465753424,130.95342465753424
USW00023195	,166.3041095890411,166.3041095890411
USW00023234	,98.6054794520548,98.6054794520548
USW00024023	,26.797260273972604,26.797260273972604
USW00024119	,8.9,8.9
USW00024131	,36.83013698630137,36.83013698630137
USW00024227	,43.53150684931507,43.53150684931507
USW00024233	,72.71506849315068,72.71506849315068
USW00024281	,76.52602739726028,76.52602739726028
USW00026435	,-89.11676646706587,-89.11676646706587
USW00026618	,-83.6027397260274,-83.6027397260274
USW00093044	,3.836206896551724,3.836206896551724
USW00093104	,87.86086956521739,87.86086956521739
USW00093809	,-22.403508771929825,-22.403508771929825
USW00093815	,71.25205479452055,71.25205479452055
USW00093821	,101.12876712328767,101.12876712328767
USW00093842	,137.16438356164383,137.16438356164383
USW00093950	,106.56164383561644,106.56164383561644
USW00093986	,95.9068493150685,95.9068493150685
USW00093992	,119.30252100840336,119.30252100840336
USW00094814	,23.7013698630137,23.7013698630137
UV000005522	,226.74257425742573,226.74257425742573
UY000086562	,116.48493150684932,116.48493150684932
UZM00038141	,48.43103448275862,48.43103448275862
UZM00038264	,72.29770992366412,72.29770992366412
UZM00038339	,-45.9811320754717,-45.9811320754717
UZM00038927	,102.06301369863014,102.06301369863014
VE000002417	,189.0820895522388,189.0820895522388
VE000080462	,171.23548387096776,171.23548387096776
VEM00080420	,227.34756097560975,227.34756097560975
VEM00080435	,230.22727272727272,230.22727272727272
VM000048900	,235.81382978723406,235.81382978723406
VMM00048826	,212.83870967741936,212.83870967741936
VMW00041010	,236.1980198019802,236.1980198019802
VQC00671740	,204.13186813186815,204.13186813186815
ZA000067633	,142.97142857142856,142.97142857142856
